,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
363,,,,-0.0003772,-1.28,,8.703878456613466e-06,0.032400993657718265
364,,,,-0.000377,-1.28,,8.703878456613466e-06,0.032400993657718265
365,,,,-0.0003768,-1.28,,8.703878456613466e-06,0.032400993657718265
366,,,,-0.0003766,-1.28,,8.703878456613466e-06,0.032400993657718265
367,,,,-0.0003764,-1.28,,8.703878456613466e-06,0.032400993657718265
368,,,,-0.0003762,-1.28,,8.703878456613466e-06,0.032400993657718265
369,,,,-0.000376,-1.24,,8.703878456613466e-06,0.03136215187144369
370,,,,-0.0003758,-1.24,,8.703878456613466e-06,0.03136215187144369
371,,,,-0.0003756,-1.24,,8.703878456613466e-06,0.03136215187144369
372,,,,-0.0003754,-1.24,,8.703878456613466e-06,0.03136215187144369
373,,,,-0.0003752,-1.24,,8.703878456613466e-06,0.03136215187144369
374,,,,-0.000375,-1.24,,8.703878456613466e-06,0.03136215187144369
375,,,,-0.0003748,-1.24,,8.703878456613466e-06,0.03136215187144369
376,,,,-0.0003746,-1.2,,8.703878456613466e-06,0.030323336722852576
377,,,,-0.0003744,-1.2,,8.703878456613466e-06,0.030323336722852576
378,,,,-0.0003742,-1.2,,8.703878456613466e-06,0.030323336722852576
379,,,,-0.000374,-1.2,,8.703878456613466e-06,0.030323336722852576
380,,,,-0.0003738,-1.2,,8.703878456613466e-06,0.030323336722852576
381,,,,-0.0003736,-1.2,,8.703878456613466e-06,0.030323336722852576
382,,,,-0.0003734,-1.2,,8.703878456613466e-06,0.030323336722852576
383,,,,-0.0003732,-1.16,,8.703878456613466e-06,0.02928455104671232
384,,,,-0.000373,-1.16,,8.703878456613466e-06,0.02928455104671232
385,,,,-0.0003728,-1.16,,8.703878456613466e-06,0.02928455104671232
386,,,,-0.0003726,-1.16,,8.703878456613466e-06,0.02928455104671232
387,,,,-0.0003724,-1.16,,8.703878456613466e-06,0.02928455104671232
388,,,,-0.0003722,-1.16,,8.703878456613466e-06,0.02928455104671232
389,,,,-0.000372,-1.16,,8.703878456613466e-06,0.02928455104671232
390,,,,-0.0003718,-1.12,,8.703878456613466e-06,0.02824579809471667
391,,,,-0.0003716,-1.12,,8.703878456613466e-06,0.02824579809471667
392,,,,-0.0003714,-1.12,,8.703878456613466e-06,0.02824579809471667
393,,,,-0.0003712,-1.12,,8.703878456613466e-06,0.02824579809471667
394,,,,-0.000371,-1.12,,8.703878456613466e-06,0.02824579809471667
395,,,,-0.0003708,-1.12,,8.703878456613466e-06,0.02824579809471667
396,,,,-0.0003706,-1.08,,8.703878456613466e-06,0.02720708161504096
397,,,,-0.0003704,-1.08,,8.703878456613466e-06,0.02720708161504096
398,,,,-0.0003702,-1.08,,8.703878456613466e-06,0.02720708161504096
399,,,,-0.00037,-1.08,,8.703878456613466e-06,0.02720708161504096
400,,,,-0.0003698,-1.08,,8.703878456613466e-06,0.02720708161504096
401,,,,-0.0003696,-1.08,,8.703878456613466e-06,0.02720708161504096
402,,,,-0.0003694,-1.04,,8.703878456613466e-06,0.02616840595083124
403,,,,-0.0003692,-1.04,,8.703878456613466e-06,0.02616840595083124
404,,,,-0.000369,-1.04,,8.703878456613466e-06,0.02616840595083124
405,,,,-0.0003688,-1.04,,8.703878456613466e-06,0.02616840595083124
406,,,,-0.0003686,-1.04,,8.703878456613466e-06,0.02616840595083124
407,,,,-0.0003684,-1.04,,8.703878456613466e-06,0.02616840595083124
408,,,,-0.0003682,-1.0,,8.703878456613466e-06,0.025129776163099818
409,,,,-0.000368,-1.0,,8.703878456613466e-06,0.025129776163099818
410,,,,-0.0003678,-1.0,,8.703878456613466e-06,0.025129776163099818
411,,,,-0.0003676,-1.0,,8.703878456613466e-06,0.025129776163099818
412,,,,-0.0003674,-1.0,,8.703878456613466e-06,0.025129776163099818
413,,,,-0.0003672,-1.0,,8.703878456613466e-06,0.025129776163099818
414,,,,-0.000367,-1.0,,8.703878456613466e-06,0.025129776163099818
415,,,,-0.0003668,-0.96,,8.703878456613466e-06,0.02409119818538505
416,,,,-0.0003666,-0.96,,8.703878456613466e-06,0.02409119818538505
417,,,,-0.0003664,-0.96,,8.703878456613466e-06,0.02409119818538505
418,,,,-0.0003662,-0.96,,8.703878456613466e-06,0.02409119818538505
419,,,,-0.000366,-0.96,,8.703878456613466e-06,0.02409119818538505
420,,,,-0.0003658,-0.96,,8.703878456613466e-06,0.02409119818538505
421,,,,-0.0003656,-0.92,,8.703878456613466e-06,0.023052679020181144
422,,,,-0.0003654,-0.92,,8.703878456613466e-06,0.023052679020181144
423,,,,-0.0003652,-0.92,,8.703878456613466e-06,0.023052679020181144
424,,,,-0.000365,-0.92,,8.703878456613466e-06,0.023052679020181144
425,,,,-0.0003648,-0.92,,8.703878456613466e-06,0.023052679020181144
426,,,,-0.0003646,-0.92,,8.703878456613466e-06,0.023052679020181144
427,,,,-0.0003644,-0.88,,8.703878456613466e-06,0.022014226990914303
428,,,,-0.0003642,-0.88,,8.703878456613466e-06,0.022014226990914303
429,,,,-0.000364,-0.88,,8.703878456613466e-06,0.022014226990914303
430,,,,-0.0003638,-0.88,,8.703878456613466e-06,0.022014226990914303
431,,,,-0.0003636,-0.88,,8.703878456613466e-06,0.022014226990914303
432,,,,-0.0003634,-0.88,,8.703878456613466e-06,0.022014226990914303
433,,,,-0.0003632,-0.84,,8.703878456613466e-06,0.02097585206868841
434,,,,-0.000363,-0.84,,8.703878456613466e-06,0.02097585206868841
435,,,,-0.0003628,-0.84,,8.703878456613466e-06,0.02097585206868841
436,,,,-0.0003626,-0.84,,8.703878456613466e-06,0.02097585206868841
437,,,,-0.0003624,-0.84,,8.703878456613466e-06,0.02097585206868841
438,,,,-0.0003622,-0.84,,8.703878456613466e-06,0.02097585206868841
439,,,,-0.000362,-0.8,,8.703878456613466e-06,0.019937566301018284
440,,,,-0.0003618,-0.8,,8.703878456613466e-06,0.019937566301018284
441,,,,-0.0003616,-0.8,,8.703878456613466e-06,0.019937566301018284
442,,,,-0.0003614,-0.8,,8.703878456613466e-06,0.019937566301018284
443,,,,-0.0003612,-0.8,,8.703878456613466e-06,0.019937566301018284
444,,,,-0.000361,-0.76,,8.703878456613466e-06,0.01889938438170672
445,,,,-0.0003608,-0.76,,8.703878456613466e-06,0.01889938438170672
446,,,,-0.0003606,-0.76,,8.703878456613466e-06,0.01889938438170672
447,,,,-0.0003604,-0.76,,8.703878456613466e-06,0.01889938438170672
448,,,,-0.0003602,-0.76,,8.703878456613466e-06,0.01889938438170672
449,,,,-0.00036,-0.76,,8.703878456613466e-06,0.01889938438170672
450,,,,-0.0003598,-0.72,,8.703878456613466e-06,0.01786132441918851
451,,,,-0.0003596,-0.72,,8.703878456613466e-06,0.01786132441918851
452,,,,-0.0003594,-0.72,,8.703878456613466e-06,0.01786132441918851
453,,,,-0.0003592,-0.72,,8.703878456613466e-06,0.01786132441918851
454,,,,-0.000359,-0.72,,8.703878456613466e-06,0.01786132441918851
455,,,,-0.0003588,-0.68,,8.703878456613466e-06,0.016823408988891043
456,,,,-0.0003586,-0.68,,8.703878456613466e-06,0.016823408988891043
457,,,,-0.0003584,-0.68,,8.703878456613466e-06,0.016823408988891043
458,,,,-0.0003582,-0.68,,8.703878456613466e-06,0.016823408988891043
459,,,,-0.000358,-0.68,,8.703878456613466e-06,0.016823408988891043
460,,,,-0.0003578,-0.68,,8.703878456613466e-06,0.016823408988891043
461,,,,-0.0003576,-0.64,,8.703878456613466e-06,0.015785666600036247
462,,,,-0.0003574,-0.64,,8.703878456613466e-06,0.015785666600036247
463,,,,-0.0003572,-0.64,,8.703878456613466e-06,0.015785666600036247
464,,,,-0.000357,-0.64,,8.703878456613466e-06,0.015785666600036247
465,,,,-0.0003568,-0.64,,8.703878456613466e-06,0.015785666600036247
466,,,,-0.0003566,-0.64,,8.703878456613466e-06,0.015785666600036247
467,,,,-0.0003564,-0.6,,8.703878456613466e-06,0.014748133780499143
468,,,,-0.0003562,-0.6,,8.703878456613466e-06,0.014748133780499143
469,,,,-0.000356,-0.6,,8.703878456613466e-06,0.014748133780499143
470,,,,-0.0003558,-0.6,,8.703878456613466e-06,0.014748133780499143
471,,,,-0.0003556,-0.6,,8.703878456613466e-06,0.014748133780499143
472,,,,-0.0003554,-0.56,,8.703878456613466e-06,0.013710858106168993
473,,,,-0.0003552,-0.56,,8.703878456613466e-06,0.013710858106168993
474,,,,-0.000355,-0.56,,8.703878456613466e-06,0.013710858106168993
475,,,,-0.0003548,-0.56,,8.703878456613466e-06,0.013710858106168993
476,,,,-0.0003546,-0.56,,8.703878456613466e-06,0.013710858106168993
477,,,,-0.0003544,-0.56,,8.703878456613466e-06,0.013710858106168993
478,,,,-0.0003542,-0.52,,8.703878456613466e-06,0.012673902714140579
479,,,,-0.000354,-0.52,,8.703878456613466e-06,0.012673902714140579
480,,,,-0.0003538,-0.52,,8.703878456613466e-06,0.012673902714140579
481,,,,-0.0003536,-0.52,,8.703878456613466e-06,0.012673902714140579
482,,,,-0.0003534,-0.52,,8.703878456613466e-06,0.012673902714140579
483,,,,-0.0003532,-0.48,,8.703878456613466e-06,0.01163735322173818
484,,,,-0.000353,-0.48,,8.703878456613466e-06,0.01163735322173818
485,,,,-0.0003528,-0.48,,8.703878456613466e-06,0.01163735322173818
486,,,,-0.0003526,-0.48,,8.703878456613466e-06,0.01163735322173818
487,,,,-0.0003524,-0.48,,8.703878456613466e-06,0.01163735322173818
488,,,,-0.0003522,-0.48,,8.703878456613466e-06,0.01163735322173818
489,,,,-0.000352,-0.44,,8.703878456613466e-06,0.010601328690664201
490,,,,-0.0003518,-0.44,,8.703878456613466e-06,0.010601328690664201
491,,,,-0.0003516,-0.44,,8.703878456613466e-06,0.010601328690664201
492,,,,-0.0003514,-0.44,,8.703878456613466e-06,0.010601328690664201
493,,,,-0.0003512,-0.44,,8.703878456613466e-06,0.010601328690664201
494,,,,-0.000351,-0.4,,8.703878456613466e-06,0.009565999686781302
495,,,,-0.0003508,-0.4,,8.703878456613466e-06,0.009565999686781302
496,,,,-0.0003506,-0.4,,8.703878456613466e-06,0.009565999686781302
497,,,,-0.0003504,-0.4,,8.703878456613466e-06,0.009565999686781302
498,,,,-0.0003502,-0.4,,8.703878456613466e-06,0.009565999686781302
499,,,,-0.00035,-0.4,,8.703878456613466e-06,0.009565999686781302
500,,,,-0.0003498,-0.36,,8.703878456613466e-06,0.008531619424675481
501,,,,-0.0003496,-0.36,,8.703878456613466e-06,0.008531619424675481
502,,,,-0.0003494,-0.36,,8.703878456613466e-06,0.008531619424675481
503,,,,-0.0003492,-0.36,,8.703878456613466e-06,0.008531619424675481
504,,,,-0.000349,-0.36,,8.703878456613466e-06,0.008531619424675481
505,,,,-0.0003488,-0.32,,8.703878456613466e-06,0.0074985805328408655
506,,,,-0.0003486,-0.32,,8.703878456613466e-06,0.0074985805328408655
507,,,,-0.0003484,-0.32,,8.703878456613466e-06,0.0074985805328408655
508,,,,-0.0003482,-0.32,,8.703878456613466e-06,0.0074985805328408655
509,,,,-0.000348,-0.32,,8.703878456613466e-06,0.0074985805328408655
510,,,,-0.0003478,-0.28,,8.703878456613466e-06,0.006467525802615713
511,,,,-0.0003476,-0.28,,8.703878456613466e-06,0.006467525802615713
512,,,,-0.0003474,-0.28,,8.703878456613466e-06,0.006467525802615713
513,,,,-0.0003472,-0.28,,8.703878456613466e-06,0.006467525802615713
514,,,,-0.000347,-0.28,,8.703878456613466e-06,0.006467525802615713
515,,,,-0.0003468,-0.28,,8.703878456613466e-06,0.006467525802615713
516,,,,-0.0003466,-0.24,,8.703878456613466e-06,0.005439583624460608
517,,,,-0.0003464,-0.24,,8.703878456613466e-06,0.005439583624460608
518,,,,-0.0003462,-0.24,,8.703878456613466e-06,0.005439583624460608
519,,,,-0.000346,-0.24,,8.703878456613466e-06,0.005439583624460608
520,,,,-0.0003458,-0.24,,8.703878456613466e-06,0.005439583624460608
521,,,,-0.0003456,-0.2,,8.703878456613466e-06,0.0044169276660932545
522,,,,-0.0003454,-0.2,,8.703878456613466e-06,0.0044169276660932545
523,,,,-0.0003452,-0.2,,8.703878456613466e-06,0.0044169276660932545
524,,,,-0.000345,-0.2,,8.703878456613466e-06,0.0044169276660932545
525,,,,-0.0003448,-0.2,,8.703878456613466e-06,0.0044169276660932545
526,,,,-0.0003446,-0.16,,8.703878456613466e-06,0.0034043251912089707
527,,,,-0.0003444,-0.16,,8.703878456613466e-06,0.0034043251912089707
528,,,,-0.0003442,-0.16,,8.703878456613466e-06,0.0034043251912089707
529,,,,-0.000344,-0.16,,8.703878456613466e-06,0.0034043251912089707
530,,,,-0.0003438,-0.16,,8.703878456613466e-06,0.0034043251912089707
531,,,,-0.0003436,-0.12,,8.703878456613466e-06,0.002414458532984155
532,,,,-0.0003434,-0.12,,8.703878456613466e-06,0.002414458532984155
533,,,,-0.0003432,-0.12,,8.703878456613466e-06,0.002414458532984155
534,,,,-0.000343,-0.12,,8.703878456613466e-06,0.002414458532984155
535,,,,-0.0003428,-0.12,,8.703878456613466e-06,0.002414458532984155
536,,,,-0.0003426,-0.12,,8.703878456613466e-06,0.002414458532984155
537,,,,-0.0003424,-0.08,,8.703878456613466e-06,0.001493248139962009
538,,,,-0.0003422,-0.08,,8.703878456613466e-06,0.001493248139962009
539,,,,-0.000342,-0.08,,8.703878456613466e-06,0.001493248139962009
540,,,,-0.0003418,-0.08,,8.703878456613466e-06,0.001493248139962009
541,,,,-0.0003416,-0.08,,8.703878456613466e-06,0.001493248139962009
542,,,,-0.0003414,-0.04,,8.703878456613466e-06,0.0008888025694719834
543,,,,-0.0003412,-0.04,,8.703878456613466e-06,0.0008888025694719834
544,,,,-0.000341,-0.04,,8.703878456613466e-06,0.0008888025694719834
545,,,,-0.0003408,-0.04,,8.703878456613466e-06,0.0008888025694719834
546,,,,-0.0003406,-0.04,,8.703878456613466e-06,0.0008888025694719834
547,,,,-0.0003404,-0.04,,8.703878456613466e-06,0.0008888025694719834
548,,,,-0.0003402,0.0,,8.703878456613466e-06,0.0012288816084147407
549,,,,-0.00034,0.0,,8.703878456613466e-06,0.0012288816084147407
550,,,,-0.0003398,0.0,,8.703878456613466e-06,0.0012288816084147407
551,,,,-0.0003396,0.0,,8.703878456613466e-06,0.0012288816084147407
552,,,,-0.0003394,0.0,,8.703878456613466e-06,0.0012288816084147407
553,,,,-0.0003392,0.04,,8.703878456613466e-06,0.002095311434488916
554,,,,-0.000339,0.04,,8.703878456613466e-06,0.002095311434488916
555,,,,-0.0003388,0.04,,8.703878456613466e-06,0.002095311434488916
556,,,,-0.0003386,0.04,,8.703878456613466e-06,0.002095311434488916
557,,,,-0.0003384,0.04,,8.703878456613466e-06,0.002095311434488916
558,,,,-0.0003382,0.04,,8.703878456613466e-06,0.002095311434488916
559,,,,-0.000338,0.08,,8.703878456613466e-06,0.003070913546080384
560,,,,-0.0003378,0.08,,8.703878456613466e-06,0.003070913546080384
561,,,,-0.0003376,0.08,,8.703878456613466e-06,0.003070913546080384
562,,,,-0.0003374,0.08,,8.703878456613466e-06,0.003070913546080384
563,,,,-0.0003372,0.08,,8.703878456613466e-06,0.003070913546080384
564,,,,-0.000337,0.12,,8.703878456613466e-06,0.004078074301370685
565,,,,-0.0003368,0.12,,8.703878456613466e-06,0.004078074301370685
566,,,,-0.0003366,0.12,,8.703878456613466e-06,0.004078074301370685
567,,,,-0.0003364,0.12,,8.703878456613466e-06,0.004078074301370685
568,,,,-0.0003362,0.12,,8.703878456613466e-06,0.004078074301370685
569,,,,-0.000336,0.16,,8.703878456613466e-06,0.005098124165563251
570,,,,-0.0003358,0.16,,8.703878456613466e-06,0.005098124165563251
571,,,,-0.0003356,0.16,,8.703878456613466e-06,0.005098124165563251
572,,,,-0.0003354,0.16,,8.703878456613466e-06,0.005098124165563251
573,,,,-0.0003352,0.16,,8.703878456613466e-06,0.005098124165563251
574,,,,-0.000335,0.2,,8.703878456613466e-06,0.006124626519837761
575,,,,-0.0003348,0.2,,8.703878456613466e-06,0.006124626519837761
576,,,,-0.0003346,0.2,,8.703878456613466e-06,0.006124626519837761
577,,,,-0.0003344,0.2,,8.703878456613466e-06,0.006124626519837761
578,,,,-0.0003342,0.2,,8.703878456613466e-06,0.006124626519837761
579,,,,-0.000334,0.24,,8.703878456613466e-06,0.007154804679898676
580,,,,-0.0003338,0.24,,8.703878456613466e-06,0.007154804679898676
581,,,,-0.0003336,0.24,,8.703878456613466e-06,0.007154804679898676
582,,,,-0.0003334,0.24,,8.703878456613466e-06,0.007154804679898676
583,,,,-0.0003332,0.24,,8.703878456613466e-06,0.007154804679898676
584,,,,-0.000333,0.24,,8.703878456613466e-06,0.007154804679898676
585,,,,-0.0003328,0.28,,8.703878456613466e-06,0.00818727121863567
586,,,,-0.0003326,0.28,,8.703878456613466e-06,0.00818727121863567
587,,,,-0.0003324,0.28,,8.703878456613466e-06,0.00818727121863567
588,,,,-0.0003322,0.28,,8.703878456613466e-06,0.00818727121863567
589,,,,-0.000332,0.28,,8.703878456613466e-06,0.00818727121863567
590,,,,-0.0003318,0.32,,8.703878456613466e-06,0.009221257506842544
591,,,,-0.0003316,0.32,,8.703878456613466e-06,0.009221257506842544
592,,,,-0.0003314,0.32,,8.703878456613466e-06,0.009221257506842544
593,,,,-0.0003312,0.32,,8.703878456613466e-06,0.009221257506842544
594,,,,-0.000331,0.32,,8.703878456613466e-06,0.009221257506842544
595,,,,-0.0003308,0.32,,8.703878456613466e-06,0.009221257506842544
596,,,,-0.0003306,0.36,,8.703878456613466e-06,0.010256303915519467
597,,,,-0.0003304,0.36,,8.703878456613466e-06,0.010256303915519467
598,,,,-0.0003302,0.36,,8.703878456613466e-06,0.010256303915519467
599,,,,-0.00033,0.36,,8.703878456613466e-06,0.010256303915519467
600,,,,-0.0003298,0.36,,8.703878456613466e-06,0.010256303915519467
601,,,,-0.0003296,0.4,,8.703878456613466e-06,0.01129211893346417
602,,,,-0.0003294,0.4,,8.703878456613466e-06,0.01129211893346417
603,,,,-0.0003292,0.4,,8.703878456613466e-06,0.01129211893346417
604,,,,-0.000329,0.4,,8.703878456613466e-06,0.01129211893346417
605,,,,-0.0003288,0.4,,8.703878456613466e-06,0.01129211893346417
606,,,,-0.0003286,0.4,,8.703878456613466e-06,0.01129211893346417
607,,,,-0.0003284,0.44,,8.703878456613466e-06,0.012328508831464573
608,,,,-0.0003282,0.44,,8.703878456613466e-06,0.012328508831464573
609,,,,-0.000328,0.44,,8.703878456613466e-06,0.012328508831464573
610,,,,-0.0003278,0.44,,8.703878456613466e-06,0.012328508831464573
611,,,,-0.0003276,0.44,,8.703878456613466e-06,0.012328508831464573
612,,,,-0.0003274,0.48,,8.703878456613466e-06,0.013365339876243327
613,,,,-0.0003272,0.48,,8.703878456613466e-06,0.013365339876243327
614,,,,-0.000327,0.48,,8.703878456613466e-06,0.013365339876243327
615,,,,-0.0003268,0.48,,8.703878456613466e-06,0.013365339876243327
616,,,,-0.0003266,0.48,,8.703878456613466e-06,0.013365339876243327
617,,,,-0.0003264,0.52,,8.703878456613466e-06,0.01440251679420996
618,,,,-0.0003262,0.52,,8.703878456613466e-06,0.01440251679420996
619,,,,-0.000326,0.52,,8.703878456613466e-06,0.01440251679420996
620,,,,-0.0003258,0.52,,8.703878456613466e-06,0.01440251679420996
621,,,,-0.0003256,0.52,,8.703878456613466e-06,0.01440251679420996
622,,,,-0.0003254,0.52,,8.703878456613466e-06,0.01440251679420996
623,,,,-0.0003252,0.56,,8.703878456613466e-06,0.015439969883633194
624,,,,-0.000325,0.56,,8.703878456613466e-06,0.015439969883633194
625,,,,-0.0003248,0.56,,8.703878456613466e-06,0.015439969883633194
626,,,,-0.0003246,0.56,,8.703878456613466e-06,0.015439969883633194
627,,,,-0.0003244,0.56,,8.703878456613466e-06,0.015439969883633194
628,,,,-0.0003242,0.6,,8.703878456613466e-06,0.016477646980303344
629,,,,-0.000324,0.6,,8.703878456613466e-06,0.016477646980303344
630,,,,-0.0003238,0.6,,8.703878456613466e-06,0.016477646980303344
631,,,,-0.0003236,0.6,,8.703878456613466e-06,0.016477646980303344
632,,,,-0.0003234,0.6,,8.703878456613466e-06,0.016477646980303344
633,,,,-0.0003232,0.6,,8.703878456613466e-06,0.016477646980303344
634,,,,-0.000323,0.64,,8.703878456613466e-06,0.01751550827145761
635,,,,-0.0003228,0.64,,8.703878456613466e-06,0.01751550827145761
636,,,,-0.0003226,0.64,,8.703878456613466e-06,0.01751550827145761
637,,,,-0.0003224,0.64,,8.703878456613466e-06,0.01751550827145761
638,,,,-0.0003222,0.64,,8.703878456613466e-06,0.01751550827145761
639,,,,-0.000322,0.68,,8.703878456613466e-06,0.018553522846281784
640,,,,-0.0003218,0.68,,8.703878456613466e-06,0.018553522846281784
641,,,,-0.0003216,0.68,,8.703878456613466e-06,0.018553522846281784
642,,,,-0.0003214,0.68,,8.703878456613466e-06,0.018553522846281784
643,,,,-0.0003212,0.68,,8.703878456613466e-06,0.018553522846281784
644,,,,-0.000321,0.68,,8.703878456613466e-06,0.018553522846281784
645,,,,-0.0003208,0.72,,8.703878456613466e-06,0.019591666340755702
646,,,,-0.0003206,0.72,,8.703878456613466e-06,0.019591666340755702
647,,,,-0.0003204,0.72,,8.703878456613466e-06,0.019591666340755702
648,,,,-0.0003202,0.72,,8.703878456613466e-06,0.019591666340755702
649,,,,-0.00032,0.72,,8.703878456613466e-06,0.019591666340755702
650,,,,-0.0003198,0.72,,8.703878456613466e-06,0.019591666340755702
651,,,,-0.0003196,0.76,,8.703878456613466e-06,0.02062991929231668
652,,,,-0.0003194,0.76,,8.703878456613466e-06,0.02062991929231668
653,,,,-0.0003192,0.76,,8.703878456613466e-06,0.02062991929231668
654,,,,-0.000319,0.76,,8.703878456613466e-06,0.02062991929231668
655,,,,-0.0003188,0.76,,8.703878456613466e-06,0.02062991929231668
656,,,,-0.0003186,0.8,,8.703878456613466e-06,0.02166826596678885
657,,,,-0.0003184,0.8,,8.703878456613466e-06,0.02166826596678885
658,,,,-0.0003182,0.8,,8.703878456613466e-06,0.02166826596678885
659,,,,-0.000318,0.8,,8.703878456613466e-06,0.02166826596678885
660,,,,-0.0003178,0.8,,8.703878456613466e-06,0.02166826596678885
661,,,,-0.0003176,0.8,,8.703878456613466e-06,0.02166826596678885
662,,,,-0.0003174,0.84,,8.703878456613466e-06,0.02270669350670634
663,,,,-0.0003172,0.84,,8.703878456613466e-06,0.02270669350670634
664,,,,-0.000317,0.84,,8.703878456613466e-06,0.02270669350670634
665,,,,-0.0003168,0.84,,8.703878456613466e-06,0.02270669350670634
666,,,,-0.0003166,0.84,,8.703878456613466e-06,0.02270669350670634
667,,,,-0.0003164,0.84,,8.703878456613466e-06,0.02270669350670634
668,,,,-0.0003162,0.88,,8.703878456613466e-06,0.02374519130281961
669,,,,-0.000316,0.88,,8.703878456613466e-06,0.02374519130281961
670,,,,-0.0003158,0.88,,8.703878456613466e-06,0.02374519130281961
671,,,,-0.0003156,0.88,,8.703878456613466e-06,0.02374519130281961
672,,,,-0.0003154,0.88,,8.703878456613466e-06,0.02374519130281961
673,,,,-0.0003152,0.88,,8.703878456613466e-06,0.02374519130281961
674,,,,-0.000315,0.92,,8.703878456613466e-06,0.02478375052342764
675,,,,-0.0003148,0.92,,8.703878456613466e-06,0.02478375052342764
676,,,,-0.0003146,0.92,,8.703878456613466e-06,0.02478375052342764
677,,,,-0.0003144,0.92,,8.703878456613466e-06,0.02478375052342764
678,,,,-0.0003142,0.92,,8.703878456613466e-06,0.02478375052342764
679,,,,-0.000314,0.92,,8.703878456613466e-06,0.02478375052342764
680,,,,-0.0003138,0.96,,8.703878456613466e-06,0.02582236375716793
681,,,,-0.0003136,0.96,,8.703878456613466e-06,0.02582236375716793
682,,,,-0.0003134,0.96,,8.703878456613466e-06,0.02582236375716793
683,,,,-0.0003132,0.96,,8.703878456613466e-06,0.02582236375716793
684,,,,-0.000313,0.96,,8.703878456613466e-06,0.02582236375716793
685,,,,-0.0003128,1.0,,8.703878456613466e-06,0.026861024738596626
686,,,,-0.0003126,1.0,,8.703878456613466e-06,0.026861024738596626
687,,,,-0.0003124,1.0,,8.703878456613466e-06,0.026861024738596626
688,,,,-0.0003122,1.0,,8.703878456613466e-06,0.026861024738596626
689,,,,-0.000312,1.0,,8.703878456613466e-06,0.026861024738596626
690,,,,-0.0003118,1.0,,8.703878456613466e-06,0.026861024738596626
691,,,,-0.0003116,1.0,,8.703878456613466e-06,0.026861024738596626
692,,,,-0.0003114,1.04,,8.703878456613466e-06,0.027899728135010557
693,,,,-0.0003112,1.04,,8.703878456613466e-06,0.027899728135010557
694,,,,-0.000311,1.04,,8.703878456613466e-06,0.027899728135010557
695,,,,-0.0003108,1.04,,8.703878456613466e-06,0.027899728135010557
696,,,,-0.0003106,1.04,,8.703878456613466e-06,0.027899728135010557
697,,,,-0.0003104,1.04,,8.703878456613466e-06,0.027899728135010557
698,,,,-0.0003102,1.08,,8.703878456613466e-06,0.028938469379141324
699,,,,-0.00031,1.08,,8.703878456613466e-06,0.028938469379141324
700,,,,-0.0003098,1.08,,8.703878456613466e-06,0.028938469379141324
701,,,,-0.0003096,1.08,,8.703878456613466e-06,0.028938469379141324
702,,,,-0.0003094,1.08,,8.703878456613466e-06,0.028938469379141324
703,,,,-0.0003092,1.08,,8.703878456613466e-06,0.028938469379141324
704,,,,-0.000309,1.12,,8.703878456613466e-06,0.029977244536606436
705,,,,-0.0003088,1.12,,8.703878456613466e-06,0.029977244536606436
706,,,,-0.0003086,1.12,,8.703878456613466e-06,0.029977244536606436
707,,,,-0.0003084,1.12,,8.703878456613466e-06,0.029977244536606436
708,,,,-0.0003082,1.12,,8.703878456613466e-06,0.029977244536606436
709,,,,-0.000308,1.12,,8.703878456613466e-06,0.029977244536606436
710,,,,-0.0003078,1.16,,8.703878456613466e-06,0.031016050199977108
711,,,,-0.0003076,1.16,,8.703878456613466e-06,0.031016050199977108
712,,,,-0.0003074,1.16,,8.703878456613466e-06,0.031016050199977108
713,,,,-0.0003072,1.16,,8.703878456613466e-06,0.031016050199977108
714,,,,-0.000307,1.16,,8.703878456613466e-06,0.031016050199977108
715,,,,-0.0003068,1.16,,8.703878456613466e-06,0.031016050199977108
716,,,,-0.0003066,1.16,,8.703878456613466e-06,0.031016050199977108
717,,,,-0.0003064,1.2,,8.703878456613466e-06,0.03205488340343012
718,,,,-0.0003062,1.2,,8.703878456613466e-06,0.03205488340343012
719,,,,-0.000306,1.2,,8.703878456613466e-06,0.03205488340343012
720,,,,-0.0003058,1.2,,8.703878456613466e-06,0.03205488340343012
721,,,,-0.0003056,1.2,,8.703878456613466e-06,0.03205488340343012
722,,,,-0.0003054,1.2,,8.703878456613466e-06,0.03205488340343012
723,,,,-0.0003052,1.2,,8.703878456613466e-06,0.03205488340343012
724,,,,-0.000305,1.24,,8.703878456613466e-06,0.03309374155346446
725,,,,-0.0003048,1.24,,8.703878456613466e-06,0.03309374155346446
726,,,,-0.0003046,1.24,,8.703878456613466e-06,0.03309374155346446
727,,,,-0.0003044,1.24,,8.703878456613466e-06,0.03309374155346446
728,,,,-0.0003042,1.24,,8.703878456613466e-06,0.03309374155346446
729,,,,-0.000304,1.24,,8.703878456613466e-06,0.03309374155346446
730,,,,-0.0003038,1.28,,8.703878456613466e-06,0.034132622372262875
731,,,,-0.0003036,1.28,,8.703878456613466e-06,0.034132622372262875
732,,,,-0.0003034,1.28,,8.703878456613466e-06,0.034132622372262875
733,,,,-0.0003032,1.28,,8.703878456613466e-06,0.034132622372262875
734,,,,-0.000303,1.28,,8.703878456613466e-06,0.034132622372262875
735,,,,-0.0003028,1.28,,8.703878456613466e-06,0.034132622372262875
