,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
232,,,,-0.01217,-1.92,,8.703878456613466e-06,0.049024703058840643
233,,,,-0.01216,-1.88,,8.703878456613466e-06,0.04798564045636464
234,,,,-0.01215,-1.88,,8.703878456613466e-06,0.04798564045636464
235,,,,-0.01214,-1.88,,8.703878456613466e-06,0.04798564045636464
236,,,,-0.01213,-1.88,,8.703878456613466e-06,0.04798564045636464
237,,,,-0.01212,-1.88,,8.703878456613466e-06,0.04798564045636464
238,,,,-0.01211,-1.88,,8.703878456613466e-06,0.04798564045636464
239,,,,-0.0121,-1.88,,8.703878456613466e-06,0.04798564045636464
240,,,,-0.01209,-1.88,,8.703878456613466e-06,0.04798564045636464
241,,,,-0.01208,-1.84,,8.703878456613466e-06,0.04694658528591296
242,,,,-0.01207,-1.84,,8.703878456613466e-06,0.04694658528591296
243,,,,-0.01206,-1.84,,8.703878456613466e-06,0.04694658528591296
244,,,,-0.01205,-1.84,,8.703878456613466e-06,0.04694658528591296
245,,,,-0.01204,-1.84,,8.703878456613466e-06,0.04694658528591296
246,,,,-0.01203,-1.84,,8.703878456613466e-06,0.04694658528591296
247,,,,-0.01202,-1.84,,8.703878456613466e-06,0.04694658528591296
248,,,,-0.01201,-1.84,,8.703878456613466e-06,0.04694658528591296
249,,,,-0.012,-1.8,,8.703878456613466e-06,0.04590753805212712
250,,,,-0.01199,-1.8,,8.703878456613466e-06,0.04590753805212712
251,,,,-0.01198,-1.8,,8.703878456613466e-06,0.04590753805212712
252,,,,-0.01197,-1.8,,8.703878456613466e-06,0.04590753805212712
253,,,,-0.01196,-1.8,,8.703878456613466e-06,0.04590753805212712
254,,,,-0.01195,-1.8,,8.703878456613466e-06,0.04590753805212712
255,,,,-0.01194,-1.8,,8.703878456613466e-06,0.04590753805212712
256,,,,-0.01193,-1.76,,8.703878456613466e-06,0.04486849930638977
257,,,,-0.01192,-1.76,,8.703878456613466e-06,0.04486849930638977
258,,,,-0.01191,-1.76,,8.703878456613466e-06,0.04486849930638977
259,,,,-0.0119,-1.76,,8.703878456613466e-06,0.04486849930638977
260,,,,-0.01189,-1.76,,8.703878456613466e-06,0.04486849930638977
261,,,,-0.01188,-1.76,,8.703878456613466e-06,0.04486849930638977
262,,,,-0.01187,-1.76,,8.703878456613466e-06,0.04486849930638977
263,,,,-0.01186,-1.72,,8.703878456613466e-06,0.043829469652364034
264,,,,-0.01185,-1.72,,8.703878456613466e-06,0.043829469652364034
265,,,,-0.01184,-1.72,,8.703878456613466e-06,0.043829469652364034
266,,,,-0.01183,-1.72,,8.703878456613466e-06,0.043829469652364034
267,,,,-0.01182,-1.72,,8.703878456613466e-06,0.043829469652364034
268,,,,-0.01181,-1.72,,8.703878456613466e-06,0.043829469652364034
269,,,,-0.0118,-1.72,,8.703878456613466e-06,0.043829469652364034
270,,,,-0.01179,-1.68,,8.703878456613466e-06,0.04279044975233959
271,,,,-0.01178,-1.68,,8.703878456613466e-06,0.04279044975233959
272,,,,-0.01177,-1.68,,8.703878456613466e-06,0.04279044975233959
273,,,,-0.01176,-1.68,,8.703878456613466e-06,0.04279044975233959
274,,,,-0.01175,-1.68,,8.703878456613466e-06,0.04279044975233959
275,,,,-0.01174,-1.64,,8.703878456613466e-06,0.04175144033452618
276,,,,-0.01173,-1.64,,8.703878456613466e-06,0.04175144033452618
277,,,,-0.01172,-1.64,,8.703878456613466e-06,0.04175144033452618
278,,,,-0.01171,-1.64,,8.703878456613466e-06,0.04175144033452618
279,,,,-0.0117,-1.64,,8.703878456613466e-06,0.04175144033452618
280,,,,-0.01169,-1.6,,8.703878456613466e-06,0.040712442201463424
281,,,,-0.01168,-1.6,,8.703878456613466e-06,0.040712442201463424
282,,,,-0.01167,-1.6,,8.703878456613466e-06,0.040712442201463424
283,,,,-0.01166,-1.6,,8.703878456613466e-06,0.040712442201463424
284,,,,-0.01165,-1.6,,8.703878456613466e-06,0.040712442201463424
285,,,,-0.01164,-1.56,,8.703878456613466e-06,0.039673456239751784
286,,,,-0.01163,-1.56,,8.703878456613466e-06,0.039673456239751784
287,,,,-0.01162,-1.56,,8.703878456613466e-06,0.039673456239751784
288,,,,-0.01161,-1.56,,8.703878456613466e-06,0.039673456239751784
289,,,,-0.0116,-1.56,,8.703878456613466e-06,0.039673456239751784
290,,,,-0.01159,-1.52,,8.703878456613466e-06,0.03863448343135314
291,,,,-0.01158,-1.52,,8.703878456613466e-06,0.03863448343135314
292,,,,-0.01157,-1.52,,8.703878456613466e-06,0.03863448343135314
293,,,,-0.01156,-1.52,,8.703878456613466e-06,0.03863448343135314
294,,,,-0.01155,-1.52,,8.703878456613466e-06,0.03863448343135314
295,,,,-0.01154,-1.52,,8.703878456613466e-06,0.03863448343135314
296,,,,-0.01153,-1.48,,8.703878456613466e-06,0.03759552486676439
297,,,,-0.01152,-1.48,,8.703878456613466e-06,0.03759552486676439
298,,,,-0.01151,-1.48,,8.703878456613466e-06,0.03759552486676439
299,,,,-0.0115,-1.48,,8.703878456613466e-06,0.03759552486676439
300,,,,-0.01149,-1.48,,8.703878456613466e-06,0.03759552486676439
301,,,,-0.01148,-1.44,,8.703878456613466e-06,0.03655658176043679
302,,,,-0.01147,-1.44,,8.703878456613466e-06,0.03655658176043679
303,,,,-0.01146,-1.44,,8.703878456613466e-06,0.03655658176043679
304,,,,-0.01145,-1.44,,8.703878456613466e-06,0.03655658176043679
305,,,,-0.01144,-1.4,,8.703878456613466e-06,0.03551765546890025
306,,,,-0.01143,-1.4,,8.703878456613466e-06,0.03551765546890025
307,,,,-0.01142,-1.4,,8.703878456613466e-06,0.03551765546890025
308,,,,-0.01141,-1.4,,8.703878456613466e-06,0.03551765546890025
309,,,,-0.0114,-1.36,,8.703878456613466e-06,0.0344787475121632
310,,,,-0.01139,-1.36,,8.703878456613466e-06,0.0344787475121632
311,,,,-0.01138,-1.36,,8.703878456613466e-06,0.0344787475121632
312,,,,-0.01137,-1.36,,8.703878456613466e-06,0.0344787475121632
313,,,,-0.01136,-1.36,,8.703878456613466e-06,0.0344787475121632
314,,,,-0.01135,-1.36,,8.703878456613466e-06,0.0344787475121632
315,,,,-0.01134,-1.32,,8.703878456613466e-06,0.03343985959909969
316,,,,-0.01133,-1.32,,8.703878456613466e-06,0.03343985959909969
317,,,,-0.01132,-1.32,,8.703878456613466e-06,0.03343985959909969
318,,,,-0.01131,-1.32,,8.703878456613466e-06,0.03343985959909969
319,,,,-0.0113,-1.28,,8.703878456613466e-06,0.032400993657718265
320,,,,-0.01129,-1.28,,8.703878456613466e-06,0.032400993657718265
321,,,,-0.01128,-1.28,,8.703878456613466e-06,0.032400993657718265
322,,,,-0.01127,-1.28,,8.703878456613466e-06,0.032400993657718265
323,,,,-0.01126,-1.24,,8.703878456613466e-06,0.03136215187144369
324,,,,-0.01125,-1.24,,8.703878456613466e-06,0.03136215187144369
325,,,,-0.01124,-1.24,,8.703878456613466e-06,0.03136215187144369
326,,,,-0.01123,-1.24,,8.703878456613466e-06,0.03136215187144369
327,,,,-0.01122,-1.2,,8.703878456613466e-06,0.030323336722852576
328,,,,-0.01121,-1.2,,8.703878456613466e-06,0.030323336722852576
329,,,,-0.0112,-1.2,,8.703878456613466e-06,0.030323336722852576
330,,,,-0.01119,-1.16,,8.703878456613466e-06,0.02928455104671232
331,,,,-0.01118,-1.16,,8.703878456613466e-06,0.02928455104671232
332,,,,-0.01117,-1.16,,8.703878456613466e-06,0.02928455104671232
333,,,,-0.01116,-1.16,,8.703878456613466e-06,0.02928455104671232
334,,,,-0.01115,-1.12,,8.703878456613466e-06,0.02824579809471667
335,,,,-0.01114,-1.12,,8.703878456613466e-06,0.02824579809471667
336,,,,-0.01113,-1.12,,8.703878456613466e-06,0.02824579809471667
337,,,,-0.01112,-1.12,,8.703878456613466e-06,0.02824579809471667
338,,,,-0.01111,-1.08,,8.703878456613466e-06,0.02720708161504096
339,,,,-0.0111,-1.08,,8.703878456613466e-06,0.02720708161504096
340,,,,-0.01109,-1.08,,8.703878456613466e-06,0.02720708161504096
341,,,,-0.01108,-1.04,,8.703878456613466e-06,0.02616840595083124
342,,,,-0.01107,-1.04,,8.703878456613466e-06,0.02616840595083124
343,,,,-0.01106,-1.04,,8.703878456613466e-06,0.02616840595083124
344,,,,-0.01105,-1.04,,8.703878456613466e-06,0.02616840595083124
345,,,,-0.01104,-1.0,,8.703878456613466e-06,0.025129776163099818
346,,,,-0.01103,-1.0,,8.703878456613466e-06,0.025129776163099818
347,,,,-0.01102,-1.0,,8.703878456613466e-06,0.025129776163099818
348,,,,-0.01101,-0.96,,8.703878456613466e-06,0.02409119818538505
349,,,,-0.011,-0.96,,8.703878456613466e-06,0.02409119818538505
350,,,,-0.01099,-0.96,,8.703878456613466e-06,0.02409119818538505
351,,,,-0.01098,-0.96,,8.703878456613466e-06,0.02409119818538505
352,,,,-0.01097,-0.96,,8.703878456613466e-06,0.02409119818538505
353,,,,-0.01096,-0.92,,8.703878456613466e-06,0.023052679020181144
354,,,,-0.01095,-0.92,,8.703878456613466e-06,0.023052679020181144
355,,,,-0.01094,-0.92,,8.703878456613466e-06,0.023052679020181144
356,,,,-0.01093,-0.88,,8.703878456613466e-06,0.022014226990914303
357,,,,-0.01092,-0.88,,8.703878456613466e-06,0.022014226990914303
358,,,,-0.01091,-0.88,,8.703878456613466e-06,0.022014226990914303
359,,,,-0.0109,-0.84,,8.703878456613466e-06,0.02097585206868841
360,,,,-0.01089,-0.84,,8.703878456613466e-06,0.02097585206868841
361,,,,-0.01088,-0.84,,8.703878456613466e-06,0.02097585206868841
362,,,,-0.01087,-0.8,,8.703878456613466e-06,0.019937566301018284
363,,,,-0.01086,-0.8,,8.703878456613466e-06,0.019937566301018284
364,,,,-0.01085,-0.8,,8.703878456613466e-06,0.019937566301018284
365,,,,-0.01084,-0.8,,8.703878456613466e-06,0.019937566301018284
366,,,,-0.01083,-0.8,,8.703878456613466e-06,0.019937566301018284
367,,,,-0.01082,-0.76,,8.703878456613466e-06,0.01889938438170672
368,,,,-0.01081,-0.76,,8.703878456613466e-06,0.01889938438170672
369,,,,-0.0108,-0.76,,8.703878456613466e-06,0.01889938438170672
370,,,,-0.01079,-0.72,,8.703878456613466e-06,0.01786132441918851
