,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
71,,,,-0.01158,-3.28,,8.703878456613466e-06,0.08435529260222797
72,,,,-0.01157,-3.28,,8.703878456613466e-06,0.08435529260222797
73,,,,-0.01156,-3.2,,8.703878456613466e-06,0.08227694543435299
74,,,,-0.01155,-3.2,,8.703878456613466e-06,0.08227694543435299
75,,,,-0.01154,-3.2,,8.703878456613466e-06,0.08227694543435299
76,,,,-0.01153,-3.2,,8.703878456613466e-06,0.08227694543435299
77,,,,-0.01152,-3.2,,8.703878456613466e-06,0.08227694543435299
78,,,,-0.01151,-3.2,,8.703878456613466e-06,0.08227694543435299
79,,,,-0.0115,-3.12,,8.703878456613466e-06,0.08019860416495726
80,,,,-0.01149,-3.12,,8.703878456613466e-06,0.08019860416495726
81,,,,-0.01148,-3.12,,8.703878456613466e-06,0.08019860416495726
82,,,,-0.01147,-3.12,,8.703878456613466e-06,0.08019860416495726
83,,,,-0.01146,-3.12,,8.703878456613466e-06,0.08019860416495726
84,,,,-0.01145,-3.04,,8.703878456613466e-06,0.07812026926481692
85,,,,-0.01144,-3.04,,8.703878456613466e-06,0.07812026926481692
86,,,,-0.01143,-3.04,,8.703878456613466e-06,0.07812026926481692
87,,,,-0.01142,-3.04,,8.703878456613466e-06,0.07812026926481692
88,,,,-0.01141,-2.96,,8.703878456613466e-06,0.07604194125617453
89,,,,-0.0114,-2.96,,8.703878456613466e-06,0.07604194125617453
90,,,,-0.01139,-2.96,,8.703878456613466e-06,0.07604194125617453
91,,,,-0.01138,-2.88,,8.703878456613466e-06,0.07396362071996948
92,,,,-0.01137,-2.88,,8.703878456613466e-06,0.07396362071996948
93,,,,-0.01136,-2.96,,8.703878456613466e-06,0.07604194125617453
94,,,,-0.01135,-2.88,,8.703878456613466e-06,0.07396362071996948
95,,,,-0.01134,-2.88,,8.703878456613466e-06,0.07396362071996948
96,,,,-0.01133,-2.8,,8.703878456613466e-06,0.0718853083043225
97,,,,-0.01132,-2.8,,8.703878456613466e-06,0.0718853083043225
98,,,,-0.01131,-2.8,,8.703878456613466e-06,0.0718853083043225
99,,,,-0.0113,-2.8,,8.703878456613466e-06,0.0718853083043225
100,,,,-0.01129,-2.8,,8.703878456613466e-06,0.0718853083043225
101,,,,-0.01128,-2.8,,8.703878456613466e-06,0.0718853083043225
102,,,,-0.01127,-2.72,,8.703878456613466e-06,0.06980700473453577
103,,,,-0.01126,-2.72,,8.703878456613466e-06,0.06980700473453577
104,,,,-0.01125,-2.72,,8.703878456613466e-06,0.06980700473453577
105,,,,-0.01124,-2.72,,8.703878456613466e-06,0.06980700473453577
106,,,,-0.01123,-2.72,,8.703878456613466e-06,0.06980700473453577
107,,,,-0.01122,-2.64,,8.703878456613466e-06,0.06772871082493377
108,,,,-0.01121,-2.64,,8.703878456613466e-06,0.06772871082493377
109,,,,-0.0112,-2.64,,8.703878456613466e-06,0.06772871082493377
110,,,,-0.01119,-2.64,,8.703878456613466e-06,0.06772871082493377
111,,,,-0.01118,-2.56,,8.703878456613466e-06,0.06565042749295315
112,,,,-0.01117,-2.56,,8.703878456613466e-06,0.06565042749295315
113,,,,-0.01116,-2.56,,8.703878456613466e-06,0.06565042749295315
114,,,,-0.01115,-2.48,,8.703878456613466e-06,0.06357215577599598
115,,,,-0.01114,-2.56,,8.703878456613466e-06,0.06565042749295315
116,,,,-0.01113,-2.48,,8.703878456613466e-06,0.06357215577599598
117,,,,-0.01112,-2.48,,8.703878456613466e-06,0.06357215577599598
118,,,,-0.01111,-2.4,,8.703878456613466e-06,0.06149389685169983
119,,,,-0.0111,-2.4,,8.703878456613466e-06,0.06149389685169983
120,,,,-0.01109,-2.4,,8.703878456613466e-06,0.06149389685169983
121,,,,-0.01108,-2.4,,8.703878456613466e-06,0.06149389685169983
122,,,,-0.01107,-2.32,,8.703878456613466e-06,0.059415652062461605
123,,,,-0.01106,-2.32,,8.703878456613466e-06,0.059415652062461605
124,,,,-0.01105,-2.32,,8.703878456613466e-06,0.059415652062461605
125,,,,-0.01104,-2.32,,8.703878456613466e-06,0.059415652062461605
126,,,,-0.01103,-2.24,,8.703878456613466e-06,0.057337422945293766
127,,,,-0.01102,-2.32,,8.703878456613466e-06,0.059415652062461605
128,,,,-0.01101,-2.24,,8.703878456613466e-06,0.057337422945293766
129,,,,-0.011,-2.24,,8.703878456613466e-06,0.057337422945293766
130,,,,-0.01099,-2.16,,8.703878456613466e-06,0.05525921126841659
131,,,,-0.01098,-2.16,,8.703878456613466e-06,0.05525921126841659
132,,,,-0.01097,-2.16,,8.703878456613466e-06,0.05525921126841659
133,,,,-0.01096,-2.16,,8.703878456613466e-06,0.05525921126841659
134,,,,-0.01095,-2.08,,8.703878456613466e-06,0.05318101907642894
135,,,,-0.01094,-2.08,,8.703878456613466e-06,0.05318101907642894
136,,,,-0.01093,-2.08,,8.703878456613466e-06,0.05318101907642894
137,,,,-0.01092,-2.08,,8.703878456613466e-06,0.05318101907642894
138,,,,-0.01091,-2.08,,8.703878456613466e-06,0.05318101907642894
139,,,,-0.0109,-2.0,,8.703878456613466e-06,0.05110284874649846
140,,,,-0.01089,-2.0,,8.703878456613466e-06,0.05110284874649846
141,,,,-0.01088,-1.92,,8.703878456613466e-06,0.049024703058840643
142,,,,-0.01087,-1.92,,8.703878456613466e-06,0.049024703058840643
143,,,,-0.01086,-1.92,,8.703878456613466e-06,0.049024703058840643
144,,,,-0.01085,-1.92,,8.703878456613466e-06,0.049024703058840643
145,,,,-0.01084,-1.84,,8.703878456613466e-06,0.04694658528591296
146,,,,-0.01083,-1.84,,8.703878456613466e-06,0.04694658528591296
147,,,,-0.01082,-1.84,,8.703878456613466e-06,0.04694658528591296
148,,,,-0.01081,-1.76,,8.703878456613466e-06,0.04486849930638977
149,,,,-0.0108,-1.76,,8.703878456613466e-06,0.04486849930638977
150,,,,-0.01079,-1.76,,8.703878456613466e-06,0.04486849930638977
151,,,,-0.01078,-1.76,,8.703878456613466e-06,0.04486849930638977
152,,,,-0.01077,-1.68,,8.703878456613466e-06,0.04279044975233959
153,,,,-0.01076,-1.68,,8.703878456613466e-06,0.04279044975233959
154,,,,-0.01075,-1.68,,8.703878456613466e-06,0.04279044975233959
155,,,,-0.01074,-1.6,,8.703878456613466e-06,0.040712442201463424
156,,,,-0.01073,-1.6,,8.703878456613466e-06,0.040712442201463424
157,,,,-0.01072,-1.6,,8.703878456613466e-06,0.040712442201463424
158,,,,-0.01071,-1.6,,8.703878456613466e-06,0.040712442201463424
159,,,,-0.0107,-1.52,,8.703878456613466e-06,0.03863448343135314
160,,,,-0.01069,-1.52,,8.703878456613466e-06,0.03863448343135314
161,,,,-0.01068,-1.52,,8.703878456613466e-06,0.03863448343135314
162,,,,-0.01067,-1.52,,8.703878456613466e-06,0.03863448343135314
163,,,,-0.01066,-1.44,,8.703878456613466e-06,0.03655658176043679
164,,,,-0.01065,-1.44,,8.703878456613466e-06,0.03655658176043679
165,,,,-0.01064,-1.44,,8.703878456613466e-06,0.03655658176043679
166,,,,-0.01063,-1.36,,8.703878456613466e-06,0.0344787475121632
167,,,,-0.01062,-1.36,,8.703878456613466e-06,0.0344787475121632
168,,,,-0.01061,-1.36,,8.703878456613466e-06,0.0344787475121632
169,,,,-0.0106,-1.36,,8.703878456613466e-06,0.0344787475121632
170,,,,-0.01059,-1.28,,8.703878456613466e-06,0.032400993657718265
171,,,,-0.01058,-1.28,,8.703878456613466e-06,0.032400993657718265
172,,,,-0.01057,-1.28,,8.703878456613466e-06,0.032400993657718265
173,,,,-0.01056,-1.2,,8.703878456613466e-06,0.030323336722852576
174,,,,-0.01055,-1.2,,8.703878456613466e-06,0.030323336722852576
175,,,,-0.01054,-1.2,,8.703878456613466e-06,0.030323336722852576
176,,,,-0.01053,-1.2,,8.703878456613466e-06,0.030323336722852576
177,,,,-0.01052,-1.12,,8.703878456613466e-06,0.02824579809471667
178,,,,-0.01051,-1.04,,8.703878456613466e-06,0.02616840595083124
179,,,,-0.0105,-1.12,,8.703878456613466e-06,0.02824579809471667
180,,,,-0.01049,-1.04,,8.703878456613466e-06,0.02616840595083124
181,,,,-0.01048,-1.04,,8.703878456613466e-06,0.02616840595083124
182,,,,-0.01047,-1.04,,8.703878456613466e-06,0.02616840595083124
183,,,,-0.01046,-1.04,,8.703878456613466e-06,0.02616840595083124
184,,,,-0.01045,-0.96,,8.703878456613466e-06,0.02409119818538505
185,,,,-0.01044,-0.96,,8.703878456613466e-06,0.02409119818538505
186,,,,-0.01043,-0.88,,8.703878456613466e-06,0.022014226990914303
187,,,,-0.01042,-0.88,,8.703878456613466e-06,0.022014226990914303
188,,,,-0.01041,-0.88,,8.703878456613466e-06,0.022014226990914303
189,,,,-0.0104,-0.8,,8.703878456613466e-06,0.019937566301018284
190,,,,-0.01039,-0.8,,8.703878456613466e-06,0.019937566301018284
191,,,,-0.01038,-0.8,,8.703878456613466e-06,0.019937566301018284
192,,,,-0.01037,-0.72,,8.703878456613466e-06,0.01786132441918851
193,,,,-0.01036,-0.72,,8.703878456613466e-06,0.01786132441918851
194,,,,-0.01035,-0.72,,8.703878456613466e-06,0.01786132441918851
195,,,,-0.01034,-0.72,,8.703878456613466e-06,0.01786132441918851
196,,,,-0.01033,-0.64,,8.703878456613466e-06,0.015785666600036247
197,,,,-0.01032,-0.56,,8.703878456613466e-06,0.013710858106168993
198,,,,-0.01031,-0.56,,8.703878456613466e-06,0.013710858106168993
199,,,,-0.0103,-0.56,,8.703878456613466e-06,0.013710858106168993
200,,,,-0.01029,-0.56,,8.703878456613466e-06,0.013710858106168993
201,,,,-0.01028,-0.56,,8.703878456613466e-06,0.013710858106168993
202,,,,-0.01027,-0.48,,8.703878456613466e-06,0.01163735322173818
203,,,,-0.01026,-0.48,,8.703878456613466e-06,0.01163735322173818
204,,,,-0.01025,-0.4,,8.703878456613466e-06,0.009565999686781302
205,,,,-0.01024,-0.4,,8.703878456613466e-06,0.009565999686781302
206,,,,-0.01023,-0.4,,8.703878456613466e-06,0.009565999686781302
207,,,,-0.01022,-0.4,,8.703878456613466e-06,0.009565999686781302
208,,,,-0.01021,-0.4,,8.703878456613466e-06,0.009565999686781302
209,,,,-0.0102,-0.32,,8.703878456613466e-06,0.0074985805328408655
210,,,,-0.01019,-0.32,,8.703878456613466e-06,0.0074985805328408655
211,,,,-0.01018,-0.32,,8.703878456613466e-06,0.0074985805328408655
212,,,,-0.01017,-0.24,,8.703878456613466e-06,0.005439583624460608
213,,,,-0.01016,-0.24,,8.703878456613466e-06,0.005439583624460608
214,,,,-0.01015,-0.24,,8.703878456613466e-06,0.005439583624460608
215,,,,-0.01014,-0.16,,8.703878456613466e-06,0.0034043251912089707
216,,,,-0.01013,-0.16,,8.703878456613466e-06,0.0034043251912089707
217,,,,-0.01012,-0.08,,8.703878456613466e-06,0.001493248139962009
218,,,,-0.01011,-0.08,,8.703878456613466e-06,0.001493248139962009
219,,,,-0.0101,-0.08,,8.703878456613466e-06,0.001493248139962009
220,,,,-0.01009,-0.08,,8.703878456613466e-06,0.001493248139962009
221,,,,-0.01008,0.0,,8.703878456613466e-06,0.0012288816084147407
222,,,,-0.01007,0.0,,8.703878456613466e-06,0.0012288816084147407
223,,,,-0.01006,0.0,,8.703878456613466e-06,0.0012288816084147407
224,,,,-0.01005,0.08,,8.703878456613466e-06,0.003070913546080384
225,,,,-0.01004,0.08,,8.703878456613466e-06,0.003070913546080384
226,,,,-0.01003,0.16,,8.703878456613466e-06,0.005098124165563251
227,,,,-0.01002,0.16,,8.703878456613466e-06,0.005098124165563251
228,,,,-0.01001,0.16,,8.703878456613466e-06,0.005098124165563251
229,,,,-0.01,0.16,,8.703878456613466e-06,0.005098124165563251
230,,,,-0.00999,0.16,,8.703878456613466e-06,0.005098124165563251
231,,,,-0.00998,0.24,,8.703878456613466e-06,0.007154804679898676
232,,,,-0.00997,0.24,,8.703878456613466e-06,0.007154804679898676
233,,,,-0.00996,0.32,,8.703878456613466e-06,0.009221257506842544
234,,,,-0.00995,0.32,,8.703878456613466e-06,0.009221257506842544
235,,,,-0.00994,0.32,,8.703878456613466e-06,0.009221257506842544
236,,,,-0.00993,0.4,,8.703878456613466e-06,0.01129211893346417
237,,,,-0.00992,0.4,,8.703878456613466e-06,0.01129211893346417
238,,,,-0.00991,0.4,,8.703878456613466e-06,0.01129211893346417
239,,,,-0.0099,0.4,,8.703878456613466e-06,0.01129211893346417
240,,,,-0.00989,0.4,,8.703878456613466e-06,0.01129211893346417
241,,,,-0.00988,0.48,,8.703878456613466e-06,0.013365339876243327
242,,,,-0.00987,0.48,,8.703878456613466e-06,0.013365339876243327
243,,,,-0.00986,0.56,,8.703878456613466e-06,0.015439969883633194
244,,,,-0.00985,0.56,,8.703878456613466e-06,0.015439969883633194
245,,,,-0.00984,0.64,,8.703878456613466e-06,0.01751550827145761
246,,,,-0.00983,0.64,,8.703878456613466e-06,0.01751550827145761
247,,,,-0.00982,0.64,,8.703878456613466e-06,0.01751550827145761
248,,,,-0.00981,0.64,,8.703878456613466e-06,0.01751550827145761
249,,,,-0.0098,0.64,,8.703878456613466e-06,0.01751550827145761
250,,,,-0.00979,0.72,,8.703878456613466e-06,0.019591666340755702
251,,,,-0.00978,0.72,,8.703878456613466e-06,0.019591666340755702
252,,,,-0.00977,0.72,,8.703878456613466e-06,0.019591666340755702
253,,,,-0.00976,0.8,,8.703878456613466e-06,0.02166826596678885
254,,,,-0.00975,0.8,,8.703878456613466e-06,0.02166826596678885
255,,,,-0.00974,0.8,,8.703878456613466e-06,0.02166826596678885
256,,,,-0.00973,0.88,,8.703878456613466e-06,0.02374519130281961
257,,,,-0.00972,0.88,,8.703878456613466e-06,0.02374519130281961
258,,,,-0.00971,0.88,,8.703878456613466e-06,0.02374519130281961
259,,,,-0.0097,0.88,,8.703878456613466e-06,0.02374519130281961
260,,,,-0.00969,0.96,,8.703878456613466e-06,0.02582236375716793
261,,,,-0.00968,0.96,,8.703878456613466e-06,0.02582236375716793
262,,,,-0.00967,0.96,,8.703878456613466e-06,0.02582236375716793
263,,,,-0.00966,0.96,,8.703878456613466e-06,0.02582236375716793
264,,,,-0.00965,1.04,,8.703878456613466e-06,0.027899728135010557
265,,,,-0.00964,1.04,,8.703878456613466e-06,0.027899728135010557
266,,,,-0.00963,1.04,,8.703878456613466e-06,0.027899728135010557
267,,,,-0.00962,1.04,,8.703878456613466e-06,0.027899728135010557
268,,,,-0.00961,1.12,,8.703878456613466e-06,0.029977244536606436
269,,,,-0.0096,1.12,,8.703878456613466e-06,0.029977244536606436
270,,,,-0.00959,1.12,,8.703878456613466e-06,0.029977244536606436
271,,,,-0.00958,1.2,,8.703878456613466e-06,0.03205488340343012
272,,,,-0.00957,1.2,,8.703878456613466e-06,0.03205488340343012
273,,,,-0.00956,1.28,,8.703878456613466e-06,0.034132622372262875
274,,,,-0.00955,1.28,,8.703878456613466e-06,0.034132622372262875
275,,,,-0.00954,1.28,,8.703878456613466e-06,0.034132622372262875
276,,,,-0.00953,1.28,,8.703878456613466e-06,0.034132622372262875
277,,,,-0.00952,1.28,,8.703878456613466e-06,0.034132622372262875
278,,,,-0.00951,1.36,,8.703878456613466e-06,0.03621044421168429
279,,,,-0.0095,1.36,,8.703878456613466e-06,0.03621044421168429
280,,,,-0.00949,1.36,,8.703878456613466e-06,0.03621044421168429
281,,,,-0.00948,1.36,,8.703878456613466e-06,0.03621044421168429
282,,,,-0.00947,1.44,,8.703878456613466e-06,0.03828833543009541
283,,,,-0.00946,1.44,,8.703878456613466e-06,0.03828833543009541
284,,,,-0.00945,1.52,,8.703878456613466e-06,0.04036628531345807
285,,,,-0.00944,1.52,,8.703878456613466e-06,0.04036628531345807
286,,,,-0.00943,1.52,,8.703878456613466e-06,0.04036628531345807
287,,,,-0.00942,1.52,,8.703878456613466e-06,0.04036628531345807
288,,,,-0.00941,1.52,,8.703878456613466e-06,0.04036628531345807
289,,,,-0.0094,1.6,,8.703878456613466e-06,0.04244428524557223
290,,,,-0.00939,1.6,,8.703878456613466e-06,0.04244428524557223
291,,,,-0.00938,1.6,,8.703878456613466e-06,0.04244428524557223
292,,,,-0.00937,1.68,,8.703878456613466e-06,0.04452232821863092
293,,,,-0.00936,1.68,,8.703878456613466e-06,0.04452232821863092
294,,,,-0.00935,1.68,,8.703878456613466e-06,0.04452232821863092
295,,,,-0.00934,1.68,,8.703878456613466e-06,0.04452232821863092
296,,,,-0.00933,1.76,,8.703878456613466e-06,0.046600408474685065
297,,,,-0.00932,1.76,,8.703878456613466e-06,0.046600408474685065
298,,,,-0.00931,1.76,,8.703878456613466e-06,0.046600408474685065
299,,,,-0.0093,1.76,,8.703878456613466e-06,0.046600408474685065
300,,,,-0.00929,1.76,,8.703878456613466e-06,0.046600408474685065
301,,,,-0.00928,1.76,,8.703878456613466e-06,0.046600408474685065
302,,,,-0.00927,1.84,,8.703878456613466e-06,0.04867852123891501
303,,,,-0.00926,1.84,,8.703878456613466e-06,0.04867852123891501
304,,,,-0.00925,1.92,,8.703878456613466e-06,0.050756662518407374
305,,,,-0.00924,1.84,,8.703878456613466e-06,0.04867852123891501
306,,,,-0.00923,1.92,,8.703878456613466e-06,0.050756662518407374
307,,,,-0.00922,2.0,,8.703878456613466e-06,0.0528348289484077
308,,,,-0.00921,2.0,,8.703878456613466e-06,0.0528348289484077
309,,,,-0.0092,2.0,,8.703878456613466e-06,0.0528348289484077
310,,,,-0.00919,2.08,,8.703878456613466e-06,0.05491301767347611
311,,,,-0.00918,2.0,,8.703878456613466e-06,0.0528348289484077
312,,,,-0.00917,2.08,,8.703878456613466e-06,0.05491301767347611
313,,,,-0.00916,2.08,,8.703878456613466e-06,0.05491301767347611
314,,,,-0.00915,2.08,,8.703878456613466e-06,0.05491301767347611
315,,,,-0.00914,2.08,,8.703878456613466e-06,0.05491301767347611
316,,,,-0.00913,2.16,,8.703878456613466e-06,0.056991226254639406
317,,,,-0.00912,2.16,,8.703878456613466e-06,0.056991226254639406
318,,,,-0.00911,2.16,,8.703878456613466e-06,0.056991226254639406
319,,,,-0.0091,2.16,,8.703878456613466e-06,0.056991226254639406
320,,,,-0.00909,2.24,,8.703878456613466e-06,0.059069452596138904
321,,,,-0.00908,2.24,,8.703878456613466e-06,0.059069452596138904
322,,,,-0.00907,2.24,,8.703878456613466e-06,0.059069452596138904
323,,,,-0.00906,2.32,,8.703878456613466e-06,0.06114769488711328
324,,,,-0.00905,2.32,,8.703878456613466e-06,0.06114769488711328
325,,,,-0.00904,2.32,,8.703878456613466e-06,0.06114769488711328
326,,,,-0.00903,2.4,,8.703878456613466e-06,0.06322595155478088
327,,,,-0.00902,2.4,,8.703878456613466e-06,0.06322595155478088
328,,,,-0.00901,2.4,,8.703878456613466e-06,0.06322595155478088
329,,,,-0.009,2.4,,8.703878456613466e-06,0.06322595155478088
330,,,,-0.00899,2.4,,8.703878456613466e-06,0.06322595155478088
331,,,,-0.00898,2.48,,8.703878456613466e-06,0.06530422122656007
332,,,,-0.00897,2.48,,8.703878456613466e-06,0.06530422122656007
333,,,,-0.00896,2.48,,8.703878456613466e-06,0.06530422122656007
334,,,,-0.00895,2.48,,8.703878456613466e-06,0.06530422122656007
335,,,,-0.00894,2.48,,8.703878456613466e-06,0.06530422122656007
336,,,,-0.00893,2.48,,8.703878456613466e-06,0.06530422122656007
337,,,,-0.00892,2.48,,8.703878456613466e-06,0.06530422122656007
338,,,,-0.00891,2.56,,8.703878456613466e-06,0.06738250269919854
339,,,,-0.0089,2.56,,8.703878456613466e-06,0.06738250269919854
340,,,,-0.00889,2.64,,8.703878456613466e-06,0.0694607949134438
341,,,,-0.00888,2.56,,8.703878456613466e-06,0.06738250269919854
342,,,,-0.00887,2.56,,8.703878456613466e-06,0.06738250269919854
343,,,,-0.00886,2.64,,8.703878456613466e-06,0.0694607949134438
344,,,,-0.00885,2.64,,8.703878456613466e-06,0.0694607949134438
345,,,,-0.00884,2.72,,8.703878456613466e-06,0.07153909693312811
346,,,,-0.00883,2.72,,8.703878456613466e-06,0.07153909693312811
347,,,,-0.00882,2.72,,8.703878456613466e-06,0.07153909693312811
348,,,,-0.00881,2.72,,8.703878456613466e-06,0.07153909693312811
349,,,,-0.0088,2.72,,8.703878456613466e-06,0.07153909693312811
350,,,,-0.00879,2.8,,8.703878456613466e-06,0.07361740792779585
351,,,,-0.00878,2.8,,8.703878456613466e-06,0.07361740792779585
352,,,,-0.00877,2.72,,8.703878456613466e-06,0.07153909693312811
353,,,,-0.00876,2.88,,8.703878456613466e-06,0.07569572715819234
354,,,,-0.00875,2.88,,8.703878456613466e-06,0.07569572715819234
355,,,,-0.00874,2.8,,8.703878456613466e-06,0.07361740792779585
356,,,,-0.00873,2.88,,8.703878456613466e-06,0.07569572715819234
357,,,,-0.00872,2.88,,8.703878456613466e-06,0.07569572715819234
358,,,,-0.00871,2.96,,8.703878456613466e-06,0.07777405396407917
359,,,,-0.0087,2.88,,8.703878456613466e-06,0.07569572715819234
360,,,,-0.00869,2.96,,8.703878456613466e-06,0.07777405396407917
361,,,,-0.00868,2.96,,8.703878456613466e-06,0.07777405396407917
362,,,,-0.00867,2.96,,8.703878456613466e-06,0.07777405396407917
363,,,,-0.00866,3.04,,8.703878456613466e-06,0.07985238775395198
364,,,,-0.00865,2.96,,8.703878456613466e-06,0.07777405396407917
365,,,,-0.00864,3.04,,8.703878456613466e-06,0.07985238775395198
366,,,,-0.00863,2.96,,8.703878456613466e-06,0.07777405396407917
367,,,,-0.00862,2.96,,8.703878456613466e-06,0.07777405396407917
368,,,,-0.00861,3.04,,8.703878456613466e-06,0.07985238775395198
369,,,,-0.0086,3.04,,8.703878456613466e-06,0.07985238775395198
370,,,,-0.00859,3.04,,8.703878456613466e-06,0.07985238775395198
371,,,,-0.00858,3.04,,8.703878456613466e-06,0.07985238775395198
372,,,,-0.00857,3.12,,8.703878456613466e-06,0.08193072799632321
373,,,,-0.00856,3.12,,8.703878456613466e-06,0.08193072799632321
374,,,,-0.00855,3.12,,8.703878456613466e-06,0.08193072799632321
375,,,,-0.00854,3.2,,8.703878456613466e-06,0.08400907421229864
376,,,,-0.00853,3.2,,8.703878456613466e-06,0.08400907421229864
377,,,,-0.00852,3.2,,8.703878456613466e-06,0.08400907421229864
378,,,,-0.00851,3.2,,8.703878456613466e-06,0.08400907421229864
379,,,,-0.0085,3.2,,8.703878456613466e-06,0.08400907421229864
380,,,,-0.00849,3.2,,8.703878456613466e-06,0.08400907421229864
381,,,,-0.00848,3.2,,8.703878456613466e-06,0.08400907421229864
382,,,,-0.00847,3.2,,8.703878456613466e-06,0.08400907421229864
383,,,,-0.00846,3.28,,8.703878456613466e-06,0.08608742596922908
384,,,,-0.00845,3.28,,8.703878456613466e-06,0.08608742596922908
385,,,,-0.00844,3.28,,8.703878456613466e-06,0.08608742596922908
386,,,,-0.00843,3.28,,8.703878456613466e-06,0.08608742596922908
387,,,,-0.00842,3.28,,8.703878456613466e-06,0.08608742596922908
388,,,,-0.00841,3.28,,8.703878456613466e-06,0.08608742596922908
389,,,,-0.0084,3.28,,8.703878456613466e-06,0.08608742596922908
390,,,,-0.00839,3.36,,8.703878456613466e-06,0.08816578287526004
391,,,,-0.00838,3.28,,8.703878456613466e-06,0.08608742596922908
392,,,,-0.00837,3.36,,8.703878456613466e-06,0.08816578287526004
393,,,,-0.00836,3.36,,8.703878456613466e-06,0.08816578287526004
394,,,,-0.00835,3.36,,8.703878456613466e-06,0.08816578287526004
395,,,,-0.00834,3.36,,8.703878456613466e-06,0.08816578287526004
396,,,,-0.00833,3.36,,8.703878456613466e-06,0.08816578287526004
397,,,,-0.00832,3.44,,8.703878456613466e-06,0.09024414457463431
398,,,,-0.00831,3.44,,8.703878456613466e-06,0.09024414457463431
399,,,,-0.0083,3.44,,8.703878456613466e-06,0.09024414457463431
400,,,,-0.00829,3.44,,8.703878456613466e-06,0.09024414457463431
401,,,,-0.00828,3.44,,8.703878456613466e-06,0.09024414457463431
402,,,,-0.00827,3.44,,8.703878456613466e-06,0.09024414457463431
403,,,,-0.00826,3.44,,8.703878456613466e-06,0.09024414457463431
404,,,,-0.00825,3.44,,8.703878456613466e-06,0.09024414457463431
405,,,,-0.00824,3.44,,8.703878456613466e-06,0.09024414457463431
406,,,,-0.00823,3.52,,8.703878456613466e-06,0.09232251074362903
407,,,,-0.00822,3.52,,8.703878456613466e-06,0.09232251074362903
408,,,,-0.00821,3.52,,8.703878456613466e-06,0.09232251074362903
409,,,,-0.0082,3.52,,8.703878456613466e-06,0.09232251074362903
410,,,,-0.00819,3.52,,8.703878456613466e-06,0.09232251074362903
411,,,,-0.00818,3.52,,8.703878456613466e-06,0.09232251074362903
412,,,,-0.00817,3.6,,8.703878456613466e-06,0.09440088108702958
413,,,,-0.00816,3.52,,8.703878456613466e-06,0.09232251074362903
414,,,,-0.00815,3.6,,8.703878456613466e-06,0.09440088108702958
415,,,,-0.00814,3.6,,8.703878456613466e-06,0.09440088108702958
416,,,,-0.00813,3.6,,8.703878456613466e-06,0.09440088108702958
417,,,,-0.00812,3.6,,8.703878456613466e-06,0.09440088108702958
418,,,,-0.00811,3.6,,8.703878456613466e-06,0.09440088108702958
419,,,,-0.0081,3.6,,8.703878456613466e-06,0.09440088108702958
420,,,,-0.00809,3.6,,8.703878456613466e-06,0.09440088108702958
421,,,,-0.00808,3.6,,8.703878456613466e-06,0.09440088108702958
422,,,,-0.00807,3.6,,8.703878456613466e-06,0.09440088108702958
423,,,,-0.00806,3.68,,8.703878456613466e-06,0.09647925533505894
424,,,,-0.00805,3.6,,8.703878456613466e-06,0.09440088108702958
425,,,,-0.00804,3.68,,8.703878456613466e-06,0.09647925533505894
426,,,,-0.00803,3.68,,8.703878456613466e-06,0.09647925533505894
427,,,,-0.00802,3.68,,8.703878456613466e-06,0.09647925533505894
428,,,,-0.00801,3.68,,8.703878456613466e-06,0.09647925533505894
429,,,,-0.008,3.68,,8.703878456613466e-06,0.09647925533505894
430,,,,-0.00799,3.68,,8.703878456613466e-06,0.09647925533505894
431,,,,-0.00798,3.68,,8.703878456613466e-06,0.09647925533505894
432,,,,-0.00797,3.68,,8.703878456613466e-06,0.09647925533505894
433,,,,-0.00796,3.68,,8.703878456613466e-06,0.09647925533505894
434,,,,-0.00795,3.76,,8.703878456613466e-06,0.09855763324069575
435,,,,-0.00794,3.68,,8.703878456613466e-06,0.09647925533505894
436,,,,-0.00793,3.76,,8.703878456613466e-06,0.09855763324069575
437,,,,-0.00792,3.76,,8.703878456613466e-06,0.09855763324069575
438,,,,-0.00791,3.76,,8.703878456613466e-06,0.09855763324069575
439,,,,-0.0079,3.76,,8.703878456613466e-06,0.09855763324069575
440,,,,-0.00789,3.76,,8.703878456613466e-06,0.09855763324069575
441,,,,-0.00788,3.76,,8.703878456613466e-06,0.09855763324069575
442,,,,-0.00787,3.76,,8.703878456613466e-06,0.09855763324069575
443,,,,-0.00786,3.76,,8.703878456613466e-06,0.09855763324069575
444,,,,-0.00785,3.76,,8.703878456613466e-06,0.09855763324069575
445,,,,-0.00784,3.76,,8.703878456613466e-06,0.09855763324069575
446,,,,-0.00783,3.76,,8.703878456613466e-06,0.09855763324069575
447,,,,-0.00782,3.84,,8.703878456613466e-06,0.10063601457732464
448,,,,-0.00781,3.76,,8.703878456613466e-06,0.09855763324069575
449,,,,-0.0078,3.76,,8.703878456613466e-06,0.09855763324069575
450,,,,-0.00779,3.84,,8.703878456613466e-06,0.10063601457732464
451,,,,-0.00778,3.76,,8.703878456613466e-06,0.09855763324069575
452,,,,-0.00777,3.84,,8.703878456613466e-06,0.10063601457732464
453,,,,-0.00776,3.84,,8.703878456613466e-06,0.10063601457732464
