,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
45,,,,-0.2408,-0.00048,,8.703878456613466e-06,0.0012201243246079472
46,,,,-0.2406,-0.00048,,8.703878456613466e-06,0.0012201243246079472
47,,,,-0.2404,-0.0004,,8.703878456613466e-06,0.001221579390584173
48,,,,-0.2402,-0.00056,,8.703878456613466e-06,0.0012186710661618253
49,,,,-0.24,-0.00032,,8.703878456613466e-06,0.0012230362576391592
50,,,,-0.2398,-0.0004,,8.703878456613466e-06,0.001221579390584173
51,,,,-0.2396,-0.00056,,8.703878456613466e-06,0.0012186710661618253
52,,,,-0.2394,-0.00056,,8.703878456613466e-06,0.0012186710661618253
53,,,,-0.2392,-0.00056,,8.703878456613466e-06,0.0012186710661618253
54,,,,-0.239,-0.00056,,8.703878456613466e-06,0.0012186710661618253
55,,,,-0.2388,-0.00024,,8.703878456613466e-06,0.0012244949193442984
56,,,,-0.2386,-0.00048,,8.703878456613466e-06,0.0012201243246079472
57,,,,-0.2384,-0.00048,,8.703878456613466e-06,0.0012201243246079472
58,,,,-0.2382,-0.00048,,8.703878456613466e-06,0.0012201243246079472
59,,,,-0.238,-0.00064,,8.703878456613466e-06,0.001217219621719926
60,,,,-0.2378,-0.00056,,8.703878456613466e-06,0.0012186710661618253
61,,,,-0.2376,-0.00064,,8.703878456613466e-06,0.001217219621719926
62,,,,-0.2374,-0.00064,,8.703878456613466e-06,0.001217219621719926
63,,,,-0.2372,-0.00048,,8.703878456613466e-06,0.0012201243246079472
64,,,,-0.237,-0.00064,,8.703878456613466e-06,0.001217219621719926
65,,,,-0.2368,-0.0004,,8.703878456613466e-06,0.001221579390584173
66,,,,-0.2366,-0.00064,,8.703878456613466e-06,0.001217219621719926
67,,,,-0.2364,-0.00064,,8.703878456613466e-06,0.001217219621719926
68,,,,-0.2362,-0.00056,,8.703878456613466e-06,0.0012186710661618253
69,,,,-0.236,-0.00064,,8.703878456613466e-06,0.001217219621719926
70,,,,-0.2358,-0.00048,,8.703878456613466e-06,0.0012201243246079472
71,,,,-0.2356,-0.00056,,8.703878456613466e-06,0.0012186710661618253
72,,,,-0.2354,-0.00048,,8.703878456613466e-06,0.0012201243246079472
73,,,,-0.2352,-0.00072,,8.703878456613466e-06,0.001215769997779185
74,,,,-0.235,-0.00088,,8.703878456613466e-06,0.0012128762375032333
75,,,,-0.2348,-0.00072,,8.703878456613466e-06,0.001215769997779185
76,,,,-0.2346,-0.00072,,8.703878456613466e-06,0.001215769997779185
77,,,,-0.2344,-0.00064,,8.703878456613466e-06,0.001217219621719926
78,,,,-0.2342,-0.00056,,8.703878456613466e-06,0.0012186710661618253
79,,,,-0.234,-0.00096,,8.703878456613466e-06,0.001211432114276322
80,,,,-0.2338,-0.0008,,8.703878456613466e-06,0.0012143222008593928
81,,,,-0.2336,-0.00072,,8.703878456613466e-06,0.001215769997779185
82,,,,-0.2334,-0.00072,,8.703878456613466e-06,0.001215769997779185
83,,,,-0.2332,-0.00088,,8.703878456613466e-06,0.0012128762375032333
84,,,,-0.233,-0.0008,,8.703878456613466e-06,0.0012143222008593928
85,,,,-0.2328,-0.0008,,8.703878456613466e-06,0.0012143222008593928
86,,,,-0.2326,-0.00056,,8.703878456613466e-06,0.0012186710661618253
87,,,,-0.2324,-0.0008,,8.703878456613466e-06,0.0012143222008593928
88,,,,-0.2322,-0.00072,,8.703878456613466e-06,0.001215769997779185
89,,,,-0.232,-0.00096,,8.703878456613466e-06,0.001211432114276322
90,,,,-0.2318,-0.0008,,8.703878456613466e-06,0.0012143222008593928
91,,,,-0.2316,-0.00064,,8.703878456613466e-06,0.001217219621719926
92,,,,-0.2314,-0.0008,,8.703878456613466e-06,0.0012143222008593928
93,,,,-0.2312,-0.00072,,8.703878456613466e-06,0.001215769997779185
94,,,,-0.231,-0.00064,,8.703878456613466e-06,0.001217219621719926
95,,,,-0.2308,-0.00072,,8.703878456613466e-06,0.001215769997779185
96,,,,-0.2306,-0.0008,,8.703878456613466e-06,0.0012143222008593928
97,,,,-0.2304,-0.00072,,8.703878456613466e-06,0.001215769997779185
98,,,,-0.2302,-0.00064,,8.703878456613466e-06,0.001217219621719926
99,,,,-0.23,-0.00088,,8.703878456613466e-06,0.0012128762375032333
100,,,,-0.2298,-0.0008,,8.703878456613466e-06,0.0012143222008593928
101,,,,-0.2296,-0.00072,,8.703878456613466e-06,0.001215769997779185
102,,,,-0.2294,-0.00096,,8.703878456613466e-06,0.001211432114276322
103,,,,-0.2292,-0.0008,,8.703878456613466e-06,0.0012143222008593928
104,,,,-0.229,-0.0008,,8.703878456613466e-06,0.0012143222008593928
105,,,,-0.2288,-0.00104,,8.703878456613466e-06,0.0012099898377672432
106,,,,-0.2286,-0.00096,,8.703878456613466e-06,0.001211432114276322
107,,,,-0.2284,-0.00088,,8.703878456613466e-06,0.0012128762375032333
108,,,,-0.2282,-0.00064,,8.703878456613466e-06,0.001217219621719926
109,,,,-0.228,-0.0008,,8.703878456613466e-06,0.0012143222008593928
110,,,,-0.2278,-0.0008,,8.703878456613466e-06,0.0012143222008593928
111,,,,-0.2276,-0.00096,,8.703878456613466e-06,0.001211432114276322
112,,,,-0.2274,-0.00072,,8.703878456613466e-06,0.001215769997779185
113,,,,-0.2272,-0.00104,,8.703878456613466e-06,0.0012099898377672432
114,,,,-0.227,-0.00088,,8.703878456613466e-06,0.0012128762375032333
115,,,,-0.2268,-0.0008,,8.703878456613466e-06,0.0012143222008593928
116,,,,-0.2266,-0.00088,,8.703878456613466e-06,0.0012128762375032333
117,,,,-0.2264,-0.00096,,8.703878456613466e-06,0.001211432114276322
118,,,,-0.2262,-0.00088,,8.703878456613466e-06,0.0012128762375032333
119,,,,-0.226,-0.00088,,8.703878456613466e-06,0.0012128762375032333
120,,,,-0.2258,-0.00088,,8.703878456613466e-06,0.0012128762375032333
121,,,,-0.2256,-0.00112,,8.703878456613466e-06,0.0012085494145875873
122,,,,-0.2254,-0.00088,,8.703878456613466e-06,0.0012128762375032333
123,,,,-0.2252,-0.00088,,8.703878456613466e-06,0.0012128762375032333
124,,,,-0.225,-0.00104,,8.703878456613466e-06,0.0012099898377672432
125,,,,-0.2248,-0.0012,,8.703878456613466e-06,0.0012071108513719857
126,,,,-0.2246,-0.00088,,8.703878456613466e-06,0.0012128762375032333
127,,,,-0.2244,-0.00104,,8.703878456613466e-06,0.0012099898377672432
128,,,,-0.2242,-0.00088,,8.703878456613466e-06,0.0012128762375032333
129,,,,-0.224,-0.00088,,8.703878456613466e-06,0.0012128762375032333
130,,,,-0.2238,-0.00104,,8.703878456613466e-06,0.0012099898377672432
131,,,,-0.2236,-0.00104,,8.703878456613466e-06,0.0012099898377672432
132,,,,-0.2234,-0.00088,,8.703878456613466e-06,0.0012128762375032333
133,,,,-0.2232,-0.00072,,8.703878456613466e-06,0.001215769997779185
134,,,,-0.223,-0.00096,,8.703878456613466e-06,0.001211432114276322
135,,,,-0.2228,-0.0012,,8.703878456613466e-06,0.0012071108513719857
136,,,,-0.2226,-0.0012,,8.703878456613466e-06,0.0012071108513719857
137,,,,-0.2224,-0.00104,,8.703878456613466e-06,0.0012099898377672432
138,,,,-0.2222,-0.00096,,8.703878456613466e-06,0.001211432114276322
139,,,,-0.222,-0.00104,,8.703878456613466e-06,0.0012099898377672432
140,,,,-0.2218,-0.00096,,8.703878456613466e-06,0.001211432114276322
141,,,,-0.2216,-0.00096,,8.703878456613466e-06,0.001211432114276322
142,,,,-0.2214,-0.00104,,8.703878456613466e-06,0.0012099898377672432
143,,,,-0.2212,-0.00104,,8.703878456613466e-06,0.0012099898377672432
144,,,,-0.221,-0.00088,,8.703878456613466e-06,0.0012128762375032333
145,,,,-0.2208,-0.00112,,8.703878456613466e-06,0.0012085494145875873
146,,,,-0.2206,-0.00112,,8.703878456613466e-06,0.0012085494145875873
147,,,,-0.2204,-0.00104,,8.703878456613466e-06,0.0012099898377672432
148,,,,-0.2202,-0.00128,,8.703878456613466e-06,0.0012056741547781472
149,,,,-0.22,-0.00112,,8.703878456613466e-06,0.0012085494145875873
150,,,,-0.2198,-0.00128,,8.703878456613466e-06,0.0012056741547781472
151,,,,-0.2196,-0.00128,,8.703878456613466e-06,0.0012056741547781472
152,,,,-0.2194,-0.00112,,8.703878456613466e-06,0.0012085494145875873
153,,,,-0.2192,-0.00136,,8.703878456613466e-06,0.0012042393314868935
154,,,,-0.219,-0.0012,,8.703878456613466e-06,0.0012071108513719857
155,,,,-0.2188,-0.0012,,8.703878456613466e-06,0.0012071108513719857
156,,,,-0.2186,-0.00112,,8.703878456613466e-06,0.0012085494145875873
157,,,,-0.2184,-0.00128,,8.703878456613466e-06,0.0012056741547781472
158,,,,-0.2182,-0.00112,,8.703878456613466e-06,0.0012085494145875873
159,,,,-0.218,-0.0012,,8.703878456613466e-06,0.0012071108513719857
160,,,,-0.2178,-0.00112,,8.703878456613466e-06,0.0012085494145875873
161,,,,-0.2176,-0.00112,,8.703878456613466e-06,0.0012085494145875873
162,,,,-0.2174,-0.0012,,8.703878456613466e-06,0.0012071108513719857
163,,,,-0.2172,-0.00112,,8.703878456613466e-06,0.0012085494145875873
164,,,,-0.217,-0.00112,,8.703878456613466e-06,0.0012085494145875873
165,,,,-0.2168,-0.00136,,8.703878456613466e-06,0.0012042393314868935
166,,,,-0.2166,-0.00128,,8.703878456613466e-06,0.0012056741547781472
167,,,,-0.2164,-0.00112,,8.703878456613466e-06,0.0012085494145875873
168,,,,-0.2162,-0.00112,,8.703878456613466e-06,0.0012085494145875873
169,,,,-0.216,-0.00128,,8.703878456613466e-06,0.0012056741547781472
170,,,,-0.2158,-0.00136,,8.703878456613466e-06,0.0012042393314868935
171,,,,-0.2156,-0.0012,,8.703878456613466e-06,0.0012071108513719857
172,,,,-0.2154,-0.0012,,8.703878456613466e-06,0.0012071108513719857
173,,,,-0.2152,-0.00136,,8.703878456613466e-06,0.0012042393314868935
174,,,,-0.215,-0.00112,,8.703878456613466e-06,0.0012085494145875873
175,,,,-0.2148,-0.00128,,8.703878456613466e-06,0.0012056741547781472
176,,,,-0.2146,-0.00136,,8.703878456613466e-06,0.0012042393314868935
177,,,,-0.2144,-0.00112,,8.703878456613466e-06,0.0012085494145875873
178,,,,-0.2142,-0.0012,,8.703878456613466e-06,0.0012071108513719857
179,,,,-0.214,-0.00104,,8.703878456613466e-06,0.0012099898377672432
180,,,,-0.2138,-0.0012,,8.703878456613466e-06,0.0012071108513719857
181,,,,-0.2136,-0.00128,,8.703878456613466e-06,0.0012056741547781472
182,,,,-0.2134,-0.0012,,8.703878456613466e-06,0.0012071108513719857
183,,,,-0.2132,-0.00144,,8.703878456613466e-06,0.001202806388202191
184,,,,-0.213,-0.00112,,8.703878456613466e-06,0.0012085494145875873
185,,,,-0.2128,-0.00112,,8.703878456613466e-06,0.0012085494145875873
186,,,,-0.2126,-0.00136,,8.703878456613466e-06,0.0012042393314868935
187,,,,-0.2124,-0.00136,,8.703878456613466e-06,0.0012042393314868935
188,,,,-0.2122,-0.00144,,8.703878456613466e-06,0.001202806388202191
189,,,,-0.212,-0.00144,,8.703878456613466e-06,0.001202806388202191
190,,,,-0.2118,-0.00128,,8.703878456613466e-06,0.0012056741547781472
191,,,,-0.2116,-0.00136,,8.703878456613466e-06,0.0012042393314868935
192,,,,-0.2114,-0.00128,,8.703878456613466e-06,0.0012056741547781472
193,,,,-0.2112,-0.00152,,8.703878456613466e-06,0.001201375331651187
194,,,,-0.211,-0.00136,,8.703878456613466e-06,0.0012042393314868935
195,,,,-0.2108,-0.00128,,8.703878456613466e-06,0.0012056741547781472
196,,,,-0.2106,-0.00152,,8.703878456613466e-06,0.001201375331651187
197,,,,-0.2104,-0.00144,,8.703878456613466e-06,0.001202806388202191
198,,,,-0.2102,-0.0012,,8.703878456613466e-06,0.0012071108513719857
199,,,,-0.21,-0.00136,,8.703878456613466e-06,0.0012042393314868935
200,,,,-0.2098,-0.0016,,8.703878456613466e-06,0.001199946168584241
201,,,,-0.2096,-0.00136,,8.703878456613466e-06,0.0012042393314868935
202,,,,-0.2094,-0.00128,,8.703878456613466e-06,0.0012056741547781472
203,,,,-0.2092,-0.00136,,8.703878456613466e-06,0.0012042393314868935
204,,,,-0.209,-0.00144,,8.703878456613466e-06,0.001202806388202191
205,,,,-0.2088,-0.00144,,8.703878456613466e-06,0.001202806388202191
206,,,,-0.2086,-0.00168,,8.703878456613466e-06,0.0011985189057749568
207,,,,-0.2084,-0.0012,,8.703878456613466e-06,0.0012071108513719857
208,,,,-0.2082,-0.00144,,8.703878456613466e-06,0.001202806388202191
209,,,,-0.208,-0.00136,,8.703878456613466e-06,0.0012042393314868935
210,,,,-0.2078,-0.0012,,8.703878456613466e-06,0.0012071108513719857
211,,,,-0.2076,-0.00136,,8.703878456613466e-06,0.0012042393314868935
212,,,,-0.2074,-0.00152,,8.703878456613466e-06,0.001201375331651187
213,,,,-0.2072,-0.00144,,8.703878456613466e-06,0.001202806388202191
214,,,,-0.207,-0.0016,,8.703878456613466e-06,0.001199946168584241
215,,,,-0.2068,-0.00136,,8.703878456613466e-06,0.0012042393314868935
216,,,,-0.2066,-0.00136,,8.703878456613466e-06,0.0012042393314868935
217,,,,-0.2064,-0.0012,,8.703878456613466e-06,0.0012071108513719857
218,,,,-0.2062,-0.0016,,8.703878456613466e-06,0.001199946168584241
219,,,,-0.206,-0.00152,,8.703878456613466e-06,0.001201375331651187
220,,,,-0.2058,-0.00144,,8.703878456613466e-06,0.001202806388202191
221,,,,-0.2056,-0.00152,,8.703878456613466e-06,0.001201375331651187
222,,,,-0.2054,-0.00144,,8.703878456613466e-06,0.001202806388202191
223,,,,-0.2052,-0.0016,,8.703878456613466e-06,0.001199946168584241
224,,,,-0.205,-0.0016,,8.703878456613466e-06,0.001199946168584241
225,,,,-0.2048,-0.00152,,8.703878456613466e-06,0.001201375331651187
226,,,,-0.2046,-0.00152,,8.703878456613466e-06,0.001201375331651187
227,,,,-0.2044,-0.00144,,8.703878456613466e-06,0.001202806388202191
228,,,,-0.2042,-0.00152,,8.703878456613466e-06,0.001201375331651187
229,,,,-0.204,-0.00136,,8.703878456613466e-06,0.0012042393314868935
230,,,,-0.2038,-0.00152,,8.703878456613466e-06,0.001201375331651187
231,,,,-0.2036,-0.00168,,8.703878456613466e-06,0.0011985189057749568
232,,,,-0.2034,-0.00152,,8.703878456613466e-06,0.001201375331651187
233,,,,-0.2032,-0.00136,,8.703878456613466e-06,0.0012042393314868935
234,,,,-0.203,-0.00152,,8.703878456613466e-06,0.001201375331651187
235,,,,-0.2028,-0.0016,,8.703878456613466e-06,0.001199946168584241
236,,,,-0.2026,-0.00144,,8.703878456613466e-06,0.001202806388202191
237,,,,-0.2024,-0.00176,,8.703878456613466e-06,0.0011970935500202145
238,,,,-0.2022,-0.00144,,8.703878456613466e-06,0.001202806388202191
239,,,,-0.202,-0.00144,,8.703878456613466e-06,0.001202806388202191
240,,,,-0.2018,-0.00152,,8.703878456613466e-06,0.001201375331651187
241,,,,-0.2016,-0.00168,,8.703878456613466e-06,0.0011985189057749568
242,,,,-0.2014,-0.00152,,8.703878456613466e-06,0.001201375331651187
243,,,,-0.2012,-0.00152,,8.703878456613466e-06,0.001201375331651187
244,,,,-0.201,-0.00152,,8.703878456613466e-06,0.001201375331651187
245,,,,-0.2008,-0.00152,,8.703878456613466e-06,0.001201375331651187
246,,,,-0.2006,-0.0016,,8.703878456613466e-06,0.001199946168584241
247,,,,-0.2004,-0.00176,,8.703878456613466e-06,0.0011970935500202145
248,,,,-0.2002,-0.00152,,8.703878456613466e-06,0.001201375331651187
249,,,,-0.2,-0.0016,,8.703878456613466e-06,0.001199946168584241
250,,,,-0.1998,-0.0016,,8.703878456613466e-06,0.001199946168584241
251,,,,-0.1996,-0.00152,,8.703878456613466e-06,0.001201375331651187
252,,,,-0.1994,-0.00152,,8.703878456613466e-06,0.001201375331651187
253,,,,-0.1992,-0.00168,,8.703878456613466e-06,0.0011985189057749568
254,,,,-0.199,-0.00176,,8.703878456613466e-06,0.0011970935500202145
255,,,,-0.1988,-0.00168,,8.703878456613466e-06,0.0011985189057749568
256,,,,-0.1986,-0.0016,,8.703878456613466e-06,0.001199946168584241
257,,,,-0.1984,-0.0016,,8.703878456613466e-06,0.001199946168584241
258,,,,-0.1982,-0.00168,,8.703878456613466e-06,0.0011985189057749568
259,,,,-0.198,-0.00176,,8.703878456613466e-06,0.0011970935500202145
260,,,,-0.1978,-0.00176,,8.703878456613466e-06,0.0011970935500202145
261,,,,-0.1976,-0.00176,,8.703878456613466e-06,0.0011970935500202145
262,,,,-0.1974,-0.00168,,8.703878456613466e-06,0.0011985189057749568
263,,,,-0.1972,-0.00168,,8.703878456613466e-06,0.0011985189057749568
264,,,,-0.197,-0.0016,,8.703878456613466e-06,0.001199946168584241
265,,,,-0.1968,-0.00184,,8.703878456613466e-06,0.001195670108140201
266,,,,-0.1966,-0.00184,,8.703878456613466e-06,0.001195670108140201
267,,,,-0.1964,-0.00168,,8.703878456613466e-06,0.0011985189057749568
268,,,,-0.1962,-0.00176,,8.703878456613466e-06,0.0011970935500202145
269,,,,-0.196,-0.00168,,8.703878456613466e-06,0.0011985189057749568
270,,,,-0.1958,-0.00152,,8.703878456613466e-06,0.001201375331651187
271,,,,-0.1956,-0.00192,,8.703878456613466e-06,0.0011942485869784396
272,,,,-0.1954,-0.0016,,8.703878456613466e-06,0.001199946168584241
273,,,,-0.1952,-0.00168,,8.703878456613466e-06,0.0011985189057749568
274,,,,-0.195,-0.00168,,8.703878456613466e-06,0.0011985189057749568
275,,,,-0.1948,-0.00176,,8.703878456613466e-06,0.0011970935500202145
276,,,,-0.1946,-0.00176,,8.703878456613466e-06,0.0011970935500202145
277,,,,-0.1944,-0.00192,,8.703878456613466e-06,0.0011942485869784396
278,,,,-0.1942,-0.00184,,8.703878456613466e-06,0.001195670108140201
279,,,,-0.194,-0.0016,,8.703878456613466e-06,0.001199946168584241
280,,,,-0.1938,-0.00168,,8.703878456613466e-06,0.0011985189057749568
281,,,,-0.1936,-0.00168,,8.703878456613466e-06,0.0011985189057749568
282,,,,-0.1934,-0.00176,,8.703878456613466e-06,0.0011970935500202145
283,,,,-0.1932,-0.00192,,8.703878456613466e-06,0.0011942485869784396
284,,,,-0.193,-0.00184,,8.703878456613466e-06,0.001195670108140201
285,,,,-0.1928,-0.0016,,8.703878456613466e-06,0.001199946168584241
286,,,,-0.1926,-0.00152,,8.703878456613466e-06,0.001201375331651187
287,,,,-0.1924,-0.00184,,8.703878456613466e-06,0.001195670108140201
288,,,,-0.1922,-0.00176,,8.703878456613466e-06,0.0011970935500202145
289,,,,-0.192,-0.0016,,8.703878456613466e-06,0.001199946168584241
290,,,,-0.1918,-0.00176,,8.703878456613466e-06,0.0011970935500202145
291,,,,-0.1916,-0.00176,,8.703878456613466e-06,0.0011970935500202145
292,,,,-0.1914,-0.00176,,8.703878456613466e-06,0.0011970935500202145
293,,,,-0.1912,-0.00184,,8.703878456613466e-06,0.001195670108140201
294,,,,-0.191,-0.00176,,8.703878456613466e-06,0.0011970935500202145
295,,,,-0.1908,-0.00208,,8.703878456613466e-06,0.0011914113343006268
296,,,,-0.1906,-0.00176,,8.703878456613466e-06,0.0011970935500202145
297,,,,-0.1904,-0.00176,,8.703878456613466e-06,0.0011970935500202145
298,,,,-0.1902,-0.00184,,8.703878456613466e-06,0.001195670108140201
299,,,,-0.19,-0.00176,,8.703878456613466e-06,0.0011970935500202145
300,,,,-0.1898,-0.00192,,8.703878456613466e-06,0.0011942485869784396
301,,,,-0.1896,-0.00192,,8.703878456613466e-06,0.0011942485869784396
302,,,,-0.1894,-0.00176,,8.703878456613466e-06,0.0011970935500202145
303,,,,-0.1892,-0.002,,8.703878456613466e-06,0.0011928289934018202
304,,,,-0.189,-0.00152,,8.703878456613466e-06,0.001201375331651187
305,,,,-0.1888,-0.0016,,8.703878456613466e-06,0.001199946168584241
306,,,,-0.1886,-0.00176,,8.703878456613466e-06,0.0011970935500202145
307,,,,-0.1884,-0.0016,,8.703878456613466e-06,0.001199946168584241
308,,,,-0.1882,-0.00184,,8.703878456613466e-06,0.001195670108140201
309,,,,-0.188,-0.0016,,8.703878456613466e-06,0.001199946168584241
310,,,,-0.1878,-0.00192,,8.703878456613466e-06,0.0011942485869784396
311,,,,-0.1876,-0.00168,,8.703878456613466e-06,0.0011985189057749568
312,,,,-0.1874,-0.00176,,8.703878456613466e-06,0.0011970935500202145
313,,,,-0.1872,-0.002,,8.703878456613466e-06,0.0011928289934018202
314,,,,-0.187,-0.00176,,8.703878456613466e-06,0.0011970935500202145
315,,,,-0.1868,-0.00168,,8.703878456613466e-06,0.0011985189057749568
316,,,,-0.1866,-0.00168,,8.703878456613466e-06,0.0011985189057749568
317,,,,-0.1864,-0.00184,,8.703878456613466e-06,0.001195670108140201
318,,,,-0.1862,-0.00176,,8.703878456613466e-06,0.0011970935500202145
319,,,,-0.186,-0.00176,,8.703878456613466e-06,0.0011970935500202145
320,,,,-0.1858,-0.00176,,8.703878456613466e-06,0.0011970935500202145
321,,,,-0.1856,-0.00168,,8.703878456613466e-06,0.0011985189057749568
322,,,,-0.1854,-0.0016,,8.703878456613466e-06,0.001199946168584241
323,,,,-0.1852,-0.00168,,8.703878456613466e-06,0.0011985189057749568
324,,,,-0.185,-0.00192,,8.703878456613466e-06,0.0011942485869784396
325,,,,-0.1848,-0.00184,,8.703878456613466e-06,0.001195670108140201
326,,,,-0.1846,-0.00168,,8.703878456613466e-06,0.0011985189057749568
327,,,,-0.1844,-0.00176,,8.703878456613466e-06,0.0011970935500202145
328,,,,-0.1842,-0.00168,,8.703878456613466e-06,0.0011985189057749568
329,,,,-0.184,-0.00184,,8.703878456613466e-06,0.001195670108140201
330,,,,-0.1838,-0.00184,,8.703878456613466e-06,0.001195670108140201
331,,,,-0.1836,-0.00176,,8.703878456613466e-06,0.0011970935500202145
332,,,,-0.1834,-0.00184,,8.703878456613466e-06,0.001195670108140201
333,,,,-0.1832,-0.00176,,8.703878456613466e-06,0.0011970935500202145
334,,,,-0.183,-0.00184,,8.703878456613466e-06,0.001195670108140201
335,,,,-0.1828,-0.00176,,8.703878456613466e-06,0.0011970935500202145
336,,,,-0.1826,-0.00192,,8.703878456613466e-06,0.0011942485869784396
337,,,,-0.1824,-0.00192,,8.703878456613466e-06,0.0011942485869784396
338,,,,-0.1822,-0.00184,,8.703878456613466e-06,0.001195670108140201
339,,,,-0.182,-0.00176,,8.703878456613466e-06,0.0011970935500202145
340,,,,-0.1818,-0.00176,,8.703878456613466e-06,0.0011970935500202145
341,,,,-0.1816,-0.002,,8.703878456613466e-06,0.0011928289934018202
342,,,,-0.1814,-0.00184,,8.703878456613466e-06,0.001195670108140201
343,,,,-0.1812,-0.00176,,8.703878456613466e-06,0.0011970935500202145
344,,,,-0.181,-0.00192,,8.703878456613466e-06,0.0011942485869784396
345,,,,-0.1808,-0.00192,,8.703878456613466e-06,0.0011942485869784396
346,,,,-0.1806,-0.00168,,8.703878456613466e-06,0.0011985189057749568
347,,,,-0.1804,-0.00168,,8.703878456613466e-06,0.0011985189057749568
348,,,,-0.1802,-0.00192,,8.703878456613466e-06,0.0011942485869784396
349,,,,-0.18,-0.002,,8.703878456613466e-06,0.0011928289934018202
350,,,,-0.1798,-0.00176,,8.703878456613466e-06,0.0011970935500202145
351,,,,-0.1796,-0.00192,,8.703878456613466e-06,0.0011942485869784396
352,,,,-0.1794,-0.00176,,8.703878456613466e-06,0.0011970935500202145
353,,,,-0.1792,-0.00192,,8.703878456613466e-06,0.0011942485869784396
354,,,,-0.179,-0.002,,8.703878456613466e-06,0.0011928289934018202
355,,,,-0.1788,-0.00192,,8.703878456613466e-06,0.0011942485869784396
356,,,,-0.1786,-0.00168,,8.703878456613466e-06,0.0011985189057749568
