,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
375,,,,-0.00854,2.56,,8.703878456613466e-06,0.06738250269919854
376,,,,-0.00853,2.56,,8.703878456613466e-06,0.06738250269919854
377,,,,-0.00852,2.56,,8.703878456613466e-06,0.06738250269919854
378,,,,-0.00851,2.64,,8.703878456613466e-06,0.0694607949134438
379,,,,-0.0085,2.64,,8.703878456613466e-06,0.0694607949134438
380,,,,-0.00849,2.64,,8.703878456613466e-06,0.0694607949134438
381,,,,-0.00848,2.64,,8.703878456613466e-06,0.0694607949134438
382,,,,-0.00847,2.64,,8.703878456613466e-06,0.0694607949134438
383,,,,-0.00846,2.64,,8.703878456613466e-06,0.0694607949134438
384,,,,-0.00845,2.64,,8.703878456613466e-06,0.0694607949134438
385,,,,-0.00844,2.64,,8.703878456613466e-06,0.0694607949134438
386,,,,-0.00843,2.72,,8.703878456613466e-06,0.07153909693312811
387,,,,-0.00842,2.72,,8.703878456613466e-06,0.07153909693312811
388,,,,-0.00841,2.72,,8.703878456613466e-06,0.07153909693312811
389,,,,-0.0084,2.72,,8.703878456613466e-06,0.07153909693312811
390,,,,-0.00839,2.72,,8.703878456613466e-06,0.07153909693312811
391,,,,-0.00838,2.72,,8.703878456613466e-06,0.07153909693312811
392,,,,-0.00837,2.72,,8.703878456613466e-06,0.07153909693312811
393,,,,-0.00836,2.72,,8.703878456613466e-06,0.07153909693312811
394,,,,-0.00835,2.72,,8.703878456613466e-06,0.07153909693312811
395,,,,-0.00834,2.72,,8.703878456613466e-06,0.07153909693312811
396,,,,-0.00833,2.8,,8.703878456613466e-06,0.07361740792779585
397,,,,-0.00832,2.8,,8.703878456613466e-06,0.07361740792779585
398,,,,-0.00831,2.8,,8.703878456613466e-06,0.07361740792779585
399,,,,-0.0083,2.8,,8.703878456613466e-06,0.07361740792779585
400,,,,-0.00829,2.8,,8.703878456613466e-06,0.07361740792779585
401,,,,-0.00828,2.8,,8.703878456613466e-06,0.07361740792779585
402,,,,-0.00827,2.8,,8.703878456613466e-06,0.07361740792779585
403,,,,-0.00826,2.8,,8.703878456613466e-06,0.07361740792779585
404,,,,-0.00825,2.8,,8.703878456613466e-06,0.07361740792779585
405,,,,-0.00824,2.88,,8.703878456613466e-06,0.07569572715819234
406,,,,-0.00823,2.8,,8.703878456613466e-06,0.07361740792779585
407,,,,-0.00822,2.8,,8.703878456613466e-06,0.07361740792779585
408,,,,-0.00821,2.88,,8.703878456613466e-06,0.07569572715819234
409,,,,-0.0082,2.88,,8.703878456613466e-06,0.07569572715819234
410,,,,-0.00819,2.88,,8.703878456613466e-06,0.07569572715819234
411,,,,-0.00818,2.88,,8.703878456613466e-06,0.07569572715819234
412,,,,-0.00817,2.88,,8.703878456613466e-06,0.07569572715819234
413,,,,-0.00816,2.88,,8.703878456613466e-06,0.07569572715819234
414,,,,-0.00815,2.88,,8.703878456613466e-06,0.07569572715819234
415,,,,-0.00814,2.88,,8.703878456613466e-06,0.07569572715819234
416,,,,-0.00813,2.96,,8.703878456613466e-06,0.07777405396407917
417,,,,-0.00812,2.96,,8.703878456613466e-06,0.07777405396407917
418,,,,-0.00811,2.96,,8.703878456613466e-06,0.07777405396407917
419,,,,-0.0081,2.88,,8.703878456613466e-06,0.07569572715819234
420,,,,-0.00809,2.96,,8.703878456613466e-06,0.07777405396407917
421,,,,-0.00808,2.96,,8.703878456613466e-06,0.07777405396407917
422,,,,-0.00807,2.96,,8.703878456613466e-06,0.07777405396407917
423,,,,-0.00806,2.96,,8.703878456613466e-06,0.07777405396407917
424,,,,-0.00805,2.96,,8.703878456613466e-06,0.07777405396407917
425,,,,-0.00804,2.88,,8.703878456613466e-06,0.07569572715819234
426,,,,-0.00803,2.96,,8.703878456613466e-06,0.07777405396407917
427,,,,-0.00802,2.96,,8.703878456613466e-06,0.07777405396407917
428,,,,-0.00801,2.96,,8.703878456613466e-06,0.07777405396407917
429,,,,-0.008,2.96,,8.703878456613466e-06,0.07777405396407917
430,,,,-0.00799,2.96,,8.703878456613466e-06,0.07777405396407917
431,,,,-0.00798,2.96,,8.703878456613466e-06,0.07777405396407917
432,,,,-0.00797,3.04,,8.703878456613466e-06,0.07985238775395198
433,,,,-0.00796,2.96,,8.703878456613466e-06,0.07777405396407917
434,,,,-0.00795,2.96,,8.703878456613466e-06,0.07777405396407917
435,,,,-0.00794,3.04,,8.703878456613466e-06,0.07985238775395198
436,,,,-0.00793,3.04,,8.703878456613466e-06,0.07985238775395198
437,,,,-0.00792,3.04,,8.703878456613466e-06,0.07985238775395198
438,,,,-0.00791,3.04,,8.703878456613466e-06,0.07985238775395198
439,,,,-0.0079,3.04,,8.703878456613466e-06,0.07985238775395198
440,,,,-0.00789,3.04,,8.703878456613466e-06,0.07985238775395198
441,,,,-0.00788,3.04,,8.703878456613466e-06,0.07985238775395198
442,,,,-0.00787,2.96,,8.703878456613466e-06,0.07777405396407917
443,,,,-0.00786,3.04,,8.703878456613466e-06,0.07985238775395198
444,,,,-0.00785,3.04,,8.703878456613466e-06,0.07985238775395198
445,,,,-0.00784,3.04,,8.703878456613466e-06,0.07985238775395198
446,,,,-0.00783,3.04,,8.703878456613466e-06,0.07985238775395198
447,,,,-0.00782,3.04,,8.703878456613466e-06,0.07985238775395198
448,,,,-0.00781,3.04,,8.703878456613466e-06,0.07985238775395198
449,,,,-0.0078,3.04,,8.703878456613466e-06,0.07985238775395198
450,,,,-0.00779,3.04,,8.703878456613466e-06,0.07985238775395198
451,,,,-0.00778,3.04,,8.703878456613466e-06,0.07985238775395198
452,,,,-0.00777,3.04,,8.703878456613466e-06,0.07985238775395198
453,,,,-0.00776,3.04,,8.703878456613466e-06,0.07985238775395198
454,,,,-0.00775,3.04,,8.703878456613466e-06,0.07985238775395198
455,,,,-0.00774,3.12,,8.703878456613466e-06,0.08193072799632321
456,,,,-0.00773,3.04,,8.703878456613466e-06,0.07985238775395198
457,,,,-0.00772,3.04,,8.703878456613466e-06,0.07985238775395198
458,,,,-0.00771,3.04,,8.703878456613466e-06,0.07985238775395198
459,,,,-0.0077,3.04,,8.703878456613466e-06,0.07985238775395198
460,,,,-0.00769,3.12,,8.703878456613466e-06,0.08193072799632321
461,,,,-0.00768,3.12,,8.703878456613466e-06,0.08193072799632321
462,,,,-0.00767,3.04,,8.703878456613466e-06,0.07985238775395198
463,,,,-0.00766,3.04,,8.703878456613466e-06,0.07985238775395198
464,,,,-0.00765,3.12,,8.703878456613466e-06,0.08193072799632321
465,,,,-0.00764,3.04,,8.703878456613466e-06,0.07985238775395198
466,,,,-0.00763,3.04,,8.703878456613466e-06,0.07985238775395198
467,,,,-0.00762,3.12,,8.703878456613466e-06,0.08193072799632321
468,,,,-0.00761,3.04,,8.703878456613466e-06,0.07985238775395198
469,,,,-0.0076,3.04,,8.703878456613466e-06,0.07985238775395198
470,,,,-0.00759,3.04,,8.703878456613466e-06,0.07985238775395198
471,,,,-0.00758,3.12,,8.703878456613466e-06,0.08193072799632321
472,,,,-0.00757,3.04,,8.703878456613466e-06,0.07985238775395198
473,,,,-0.00756,3.12,,8.703878456613466e-06,0.08193072799632321
474,,,,-0.00755,3.04,,8.703878456613466e-06,0.07985238775395198
475,,,,-0.00754,3.12,,8.703878456613466e-06,0.08193072799632321
476,,,,-0.00753,3.04,,8.703878456613466e-06,0.07985238775395198
477,,,,-0.00752,3.12,,8.703878456613466e-06,0.08193072799632321
478,,,,-0.00751,3.12,,8.703878456613466e-06,0.08193072799632321
479,,,,-0.0075,3.12,,8.703878456613466e-06,0.08193072799632321
480,,,,-0.00749,3.04,,8.703878456613466e-06,0.07985238775395198
481,,,,-0.00748,3.04,,8.703878456613466e-06,0.07985238775395198
482,,,,-0.00747,3.04,,8.703878456613466e-06,0.07985238775395198
483,,,,-0.00746,3.04,,8.703878456613466e-06,0.07985238775395198
484,,,,-0.00745,3.12,,8.703878456613466e-06,0.08193072799632321
485,,,,-0.00744,3.04,,8.703878456613466e-06,0.07985238775395198
486,,,,-0.00743,3.12,,8.703878456613466e-06,0.08193072799632321
487,,,,-0.00742,3.04,,8.703878456613466e-06,0.07985238775395198
488,,,,-0.00741,3.12,,8.703878456613466e-06,0.08193072799632321
489,,,,-0.0074,3.12,,8.703878456613466e-06,0.08193072799632321
490,,,,-0.00739,3.04,,8.703878456613466e-06,0.07985238775395198
491,,,,-0.00738,3.04,,8.703878456613466e-06,0.07985238775395198
492,,,,-0.00737,3.12,,8.703878456613466e-06,0.08193072799632321
493,,,,-0.00736,3.12,,8.703878456613466e-06,0.08193072799632321
494,,,,-0.00735,3.04,,8.703878456613466e-06,0.07985238775395198
495,,,,-0.00734,3.04,,8.703878456613466e-06,0.07985238775395198
496,,,,-0.00733,3.04,,8.703878456613466e-06,0.07985238775395198
497,,,,-0.00732,3.04,,8.703878456613466e-06,0.07985238775395198
498,,,,-0.00731,3.12,,8.703878456613466e-06,0.08193072799632321
499,,,,-0.0073,3.04,,8.703878456613466e-06,0.07985238775395198
500,,,,-0.00729,3.04,,8.703878456613466e-06,0.07985238775395198
501,,,,-0.00728,3.04,,8.703878456613466e-06,0.07985238775395198
502,,,,-0.00727,3.04,,8.703878456613466e-06,0.07985238775395198
503,,,,-0.00726,3.04,,8.703878456613466e-06,0.07985238775395198
504,,,,-0.00725,3.04,,8.703878456613466e-06,0.07985238775395198
505,,,,-0.00724,3.04,,8.703878456613466e-06,0.07985238775395198
506,,,,-0.00723,3.04,,8.703878456613466e-06,0.07985238775395198
507,,,,-0.00722,3.04,,8.703878456613466e-06,0.07985238775395198
508,,,,-0.00721,3.04,,8.703878456613466e-06,0.07985238775395198
509,,,,-0.0072,3.04,,8.703878456613466e-06,0.07985238775395198
510,,,,-0.00719,3.04,,8.703878456613466e-06,0.07985238775395198
511,,,,-0.00718,3.04,,8.703878456613466e-06,0.07985238775395198
512,,,,-0.00717,3.04,,8.703878456613466e-06,0.07985238775395198
513,,,,-0.00716,3.04,,8.703878456613466e-06,0.07985238775395198
514,,,,-0.00715,3.04,,8.703878456613466e-06,0.07985238775395198
515,,,,-0.00714,3.04,,8.703878456613466e-06,0.07985238775395198
516,,,,-0.00713,3.04,,8.703878456613466e-06,0.07985238775395198
517,,,,-0.00712,3.04,,8.703878456613466e-06,0.07985238775395198
518,,,,-0.00711,3.04,,8.703878456613466e-06,0.07985238775395198
519,,,,-0.0071,2.96,,8.703878456613466e-06,0.07777405396407917
520,,,,-0.00709,2.96,,8.703878456613466e-06,0.07777405396407917
521,,,,-0.00708,3.04,,8.703878456613466e-06,0.07985238775395198
522,,,,-0.00707,3.04,,8.703878456613466e-06,0.07985238775395198
523,,,,-0.00706,3.04,,8.703878456613466e-06,0.07985238775395198
524,,,,-0.00705,2.96,,8.703878456613466e-06,0.07777405396407917
525,,,,-0.00704,2.96,,8.703878456613466e-06,0.07777405396407917
526,,,,-0.00703,2.96,,8.703878456613466e-06,0.07777405396407917
527,,,,-0.00702,3.04,,8.703878456613466e-06,0.07985238775395198
528,,,,-0.00701,2.96,,8.703878456613466e-06,0.07777405396407917
529,,,,-0.007,2.96,,8.703878456613466e-06,0.07777405396407917
530,,,,-0.00699,2.96,,8.703878456613466e-06,0.07777405396407917
531,,,,-0.00698,2.96,,8.703878456613466e-06,0.07777405396407917
532,,,,-0.00697,2.96,,8.703878456613466e-06,0.07777405396407917
533,,,,-0.00696,2.96,,8.703878456613466e-06,0.07777405396407917
534,,,,-0.00695,2.96,,8.703878456613466e-06,0.07777405396407917
535,,,,-0.00694,2.88,,8.703878456613466e-06,0.07569572715819234
536,,,,-0.00693,2.96,,8.703878456613466e-06,0.07777405396407917
537,,,,-0.00692,2.88,,8.703878456613466e-06,0.07569572715819234
538,,,,-0.00691,2.88,,8.703878456613466e-06,0.07569572715819234
539,,,,-0.0069,2.88,,8.703878456613466e-06,0.07569572715819234
540,,,,-0.00689,2.96,,8.703878456613466e-06,0.07777405396407917
541,,,,-0.00688,2.88,,8.703878456613466e-06,0.07569572715819234
542,,,,-0.00687,2.88,,8.703878456613466e-06,0.07569572715819234
543,,,,-0.00686,2.88,,8.703878456613466e-06,0.07569572715819234
544,,,,-0.00685,2.88,,8.703878456613466e-06,0.07569572715819234
545,,,,-0.00684,2.88,,8.703878456613466e-06,0.07569572715819234
546,,,,-0.00683,2.88,,8.703878456613466e-06,0.07569572715819234
547,,,,-0.00682,2.88,,8.703878456613466e-06,0.07569572715819234
548,,,,-0.00681,2.88,,8.703878456613466e-06,0.07569572715819234
549,,,,-0.0068,2.88,,8.703878456613466e-06,0.07569572715819234
550,,,,-0.00679,2.88,,8.703878456613466e-06,0.07569572715819234
551,,,,-0.00678,2.8,,8.703878456613466e-06,0.07361740792779585
552,,,,-0.00677,2.88,,8.703878456613466e-06,0.07569572715819234
553,,,,-0.00676,2.8,,8.703878456613466e-06,0.07361740792779585
554,,,,-0.00675,2.8,,8.703878456613466e-06,0.07361740792779585
555,,,,-0.00674,2.8,,8.703878456613466e-06,0.07361740792779585
556,,,,-0.00673,2.8,,8.703878456613466e-06,0.07361740792779585
557,,,,-0.00672,2.8,,8.703878456613466e-06,0.07361740792779585
558,,,,-0.00671,2.8,,8.703878456613466e-06,0.07361740792779585
559,,,,-0.0067,2.8,,8.703878456613466e-06,0.07361740792779585
560,,,,-0.00669,2.72,,8.703878456613466e-06,0.07153909693312811
561,,,,-0.00668,2.72,,8.703878456613466e-06,0.07153909693312811
562,,,,-0.00667,2.8,,8.703878456613466e-06,0.07361740792779585
563,,,,-0.00666,2.72,,8.703878456613466e-06,0.07153909693312811
564,,,,-0.00665,2.8,,8.703878456613466e-06,0.07361740792779585
565,,,,-0.00664,2.72,,8.703878456613466e-06,0.07153909693312811
566,,,,-0.00663,2.72,,8.703878456613466e-06,0.07153909693312811
567,,,,-0.00662,2.72,,8.703878456613466e-06,0.07153909693312811
568,,,,-0.00661,2.72,,8.703878456613466e-06,0.07153909693312811
569,,,,-0.0066,2.72,,8.703878456613466e-06,0.07153909693312811
570,,,,-0.00659,2.72,,8.703878456613466e-06,0.07153909693312811
571,,,,-0.00658,2.64,,8.703878456613466e-06,0.0694607949134438
572,,,,-0.00657,2.64,,8.703878456613466e-06,0.0694607949134438
573,,,,-0.00656,2.72,,8.703878456613466e-06,0.07153909693312811
574,,,,-0.00655,2.64,,8.703878456613466e-06,0.0694607949134438
575,,,,-0.00654,2.72,,8.703878456613466e-06,0.07153909693312811
576,,,,-0.00653,2.64,,8.703878456613466e-06,0.0694607949134438
577,,,,-0.00652,2.64,,8.703878456613466e-06,0.0694607949134438
578,,,,-0.00651,2.64,,8.703878456613466e-06,0.0694607949134438
579,,,,-0.0065,2.64,,8.703878456613466e-06,0.0694607949134438
580,,,,-0.00649,2.64,,8.703878456613466e-06,0.0694607949134438
581,,,,-0.00648,2.56,,8.703878456613466e-06,0.06738250269919854
582,,,,-0.00647,2.56,,8.703878456613466e-06,0.06738250269919854
583,,,,-0.00646,2.56,,8.703878456613466e-06,0.06738250269919854
584,,,,-0.00645,2.56,,8.703878456613466e-06,0.06738250269919854
585,,,,-0.00644,2.56,,8.703878456613466e-06,0.06738250269919854
586,,,,-0.00643,2.56,,8.703878456613466e-06,0.06738250269919854
587,,,,-0.00642,2.56,,8.703878456613466e-06,0.06738250269919854
588,,,,-0.00641,2.56,,8.703878456613466e-06,0.06738250269919854
589,,,,-0.0064,2.56,,8.703878456613466e-06,0.06738250269919854
590,,,,-0.00639,2.48,,8.703878456613466e-06,0.06530422122656007
591,,,,-0.00638,2.48,,8.703878456613466e-06,0.06530422122656007
592,,,,-0.00637,2.48,,8.703878456613466e-06,0.06530422122656007
593,,,,-0.00636,2.48,,8.703878456613466e-06,0.06530422122656007
594,,,,-0.00635,2.48,,8.703878456613466e-06,0.06530422122656007
595,,,,-0.00634,2.48,,8.703878456613466e-06,0.06530422122656007
596,,,,-0.00633,2.48,,8.703878456613466e-06,0.06530422122656007
597,,,,-0.00632,2.4,,8.703878456613466e-06,0.06322595155478088
598,,,,-0.00631,2.4,,8.703878456613466e-06,0.06322595155478088
599,,,,-0.0063,2.4,,8.703878456613466e-06,0.06322595155478088
600,,,,-0.00629,2.4,,8.703878456613466e-06,0.06322595155478088
601,,,,-0.00628,2.4,,8.703878456613466e-06,0.06322595155478088
602,,,,-0.00627,2.48,,8.703878456613466e-06,0.06530422122656007
603,,,,-0.00626,2.4,,8.703878456613466e-06,0.06322595155478088
604,,,,-0.00625,2.4,,8.703878456613466e-06,0.06322595155478088
605,,,,-0.00624,2.32,,8.703878456613466e-06,0.06114769488711328
606,,,,-0.00623,2.4,,8.703878456613466e-06,0.06322595155478088
607,,,,-0.00622,2.32,,8.703878456613466e-06,0.06114769488711328
608,,,,-0.00621,2.32,,8.703878456613466e-06,0.06114769488711328
609,,,,-0.0062,2.32,,8.703878456613466e-06,0.06114769488711328
610,,,,-0.00619,2.32,,8.703878456613466e-06,0.06114769488711328
611,,,,-0.00618,2.32,,8.703878456613466e-06,0.06114769488711328
612,,,,-0.00617,2.32,,8.703878456613466e-06,0.06114769488711328
613,,,,-0.00616,2.24,,8.703878456613466e-06,0.059069452596138904
614,,,,-0.00615,2.24,,8.703878456613466e-06,0.059069452596138904
615,,,,-0.00614,2.24,,8.703878456613466e-06,0.059069452596138904
616,,,,-0.00613,2.24,,8.703878456613466e-06,0.059069452596138904
617,,,,-0.00612,2.24,,8.703878456613466e-06,0.059069452596138904
618,,,,-0.00611,2.24,,8.703878456613466e-06,0.059069452596138904
619,,,,-0.0061,2.16,,8.703878456613466e-06,0.056991226254639406
620,,,,-0.00609,2.24,,8.703878456613466e-06,0.059069452596138904
621,,,,-0.00608,2.16,,8.703878456613466e-06,0.056991226254639406
622,,,,-0.00607,2.16,,8.703878456613466e-06,0.056991226254639406
623,,,,-0.00606,2.16,,8.703878456613466e-06,0.056991226254639406
624,,,,-0.00605,2.16,,8.703878456613466e-06,0.056991226254639406
625,,,,-0.00604,2.08,,8.703878456613466e-06,0.05491301767347611
626,,,,-0.00603,2.08,,8.703878456613466e-06,0.05491301767347611
627,,,,-0.00602,2.16,,8.703878456613466e-06,0.056991226254639406
628,,,,-0.00601,2.08,,8.703878456613466e-06,0.05491301767347611
629,,,,-0.006,2.16,,8.703878456613466e-06,0.056991226254639406
630,,,,-0.00599,2.0,,8.703878456613466e-06,0.0528348289484077
631,,,,-0.00598,2.08,,8.703878456613466e-06,0.05491301767347611
632,,,,-0.00597,2.08,,8.703878456613466e-06,0.05491301767347611
633,,,,-0.00596,2.08,,8.703878456613466e-06,0.05491301767347611
634,,,,-0.00595,2.08,,8.703878456613466e-06,0.05491301767347611
635,,,,-0.00594,2.08,,8.703878456613466e-06,0.05491301767347611
636,,,,-0.00593,2.0,,8.703878456613466e-06,0.0528348289484077
637,,,,-0.00592,2.0,,8.703878456613466e-06,0.0528348289484077
638,,,,-0.00591,2.0,,8.703878456613466e-06,0.0528348289484077
639,,,,-0.0059,2.0,,8.703878456613466e-06,0.0528348289484077
640,,,,-0.00589,2.0,,8.703878456613466e-06,0.0528348289484077
641,,,,-0.00588,2.0,,8.703878456613466e-06,0.0528348289484077
642,,,,-0.00587,1.92,,8.703878456613466e-06,0.050756662518407374
643,,,,-0.00586,1.92,,8.703878456613466e-06,0.050756662518407374
644,,,,-0.00585,2.0,,8.703878456613466e-06,0.0528348289484077
645,,,,-0.00584,1.92,,8.703878456613466e-06,0.050756662518407374
646,,,,-0.00583,1.92,,8.703878456613466e-06,0.050756662518407374
647,,,,-0.00582,1.92,,8.703878456613466e-06,0.050756662518407374
648,,,,-0.00581,1.92,,8.703878456613466e-06,0.050756662518407374
649,,,,-0.0058,1.92,,8.703878456613466e-06,0.050756662518407374
650,,,,-0.00579,1.84,,8.703878456613466e-06,0.04867852123891501
651,,,,-0.00578,1.84,,8.703878456613466e-06,0.04867852123891501
652,,,,-0.00577,1.84,,8.703878456613466e-06,0.04867852123891501
653,,,,-0.00576,1.76,,8.703878456613466e-06,0.046600408474685065
654,,,,-0.00575,1.76,,8.703878456613466e-06,0.046600408474685065
655,,,,-0.00574,1.76,,8.703878456613466e-06,0.046600408474685065
656,,,,-0.00573,1.76,,8.703878456613466e-06,0.046600408474685065
657,,,,-0.00572,1.76,,8.703878456613466e-06,0.046600408474685065
658,,,,-0.00571,1.68,,8.703878456613466e-06,0.04452232821863092
659,,,,-0.0057,1.68,,8.703878456613466e-06,0.04452232821863092
660,,,,-0.00569,1.68,,8.703878456613466e-06,0.04452232821863092
661,,,,-0.00568,1.68,,8.703878456613466e-06,0.04452232821863092
662,,,,-0.00567,1.68,,8.703878456613466e-06,0.04452232821863092
663,,,,-0.00566,1.6,,8.703878456613466e-06,0.04244428524557223
664,,,,-0.00565,1.6,,8.703878456613466e-06,0.04244428524557223
665,,,,-0.00564,1.52,,8.703878456613466e-06,0.04036628531345807
666,,,,-0.00563,1.52,,8.703878456613466e-06,0.04036628531345807
667,,,,-0.00562,1.52,,8.703878456613466e-06,0.04036628531345807
668,,,,-0.00561,1.52,,8.703878456613466e-06,0.04036628531345807
669,,,,-0.0056,1.52,,8.703878456613466e-06,0.04036628531345807
670,,,,-0.00559,1.44,,8.703878456613466e-06,0.03828833543009541
671,,,,-0.00558,1.44,,8.703878456613466e-06,0.03828833543009541
672,,,,-0.00557,1.36,,8.703878456613466e-06,0.03621044421168429
673,,,,-0.00556,1.36,,8.703878456613466e-06,0.03621044421168429
674,,,,-0.00555,1.36,,8.703878456613466e-06,0.03621044421168429
675,,,,-0.00554,1.36,,8.703878456613466e-06,0.03621044421168429
676,,,,-0.00553,1.36,,8.703878456613466e-06,0.03621044421168429
677,,,,-0.00552,1.28,,8.703878456613466e-06,0.034132622372262875
678,,,,-0.00551,1.28,,8.703878456613466e-06,0.034132622372262875
679,,,,-0.0055,1.2,,8.703878456613466e-06,0.03205488340343012
680,,,,-0.00549,1.2,,8.703878456613466e-06,0.03205488340343012
681,,,,-0.00548,1.2,,8.703878456613466e-06,0.03205488340343012
682,,,,-0.00547,1.12,,8.703878456613466e-06,0.029977244536606436
683,,,,-0.00546,1.12,,8.703878456613466e-06,0.029977244536606436
684,,,,-0.00545,1.12,,8.703878456613466e-06,0.029977244536606436
685,,,,-0.00544,1.12,,8.703878456613466e-06,0.029977244536606436
686,,,,-0.00543,1.04,,8.703878456613466e-06,0.027899728135010557
687,,,,-0.00542,0.96,,8.703878456613466e-06,0.02582236375716793
688,,,,-0.00541,0.96,,8.703878456613466e-06,0.02582236375716793
689,,,,-0.0054,0.96,,8.703878456613466e-06,0.02582236375716793
690,,,,-0.00539,0.96,,8.703878456613466e-06,0.02582236375716793
691,,,,-0.00538,0.96,,8.703878456613466e-06,0.02582236375716793
692,,,,-0.00537,0.88,,8.703878456613466e-06,0.02374519130281961
693,,,,-0.00536,0.88,,8.703878456613466e-06,0.02374519130281961
694,,,,-0.00535,0.88,,8.703878456613466e-06,0.02374519130281961
695,,,,-0.00534,0.8,,8.703878456613466e-06,0.02166826596678885
696,,,,-0.00533,0.8,,8.703878456613466e-06,0.02166826596678885
697,,,,-0.00532,0.8,,8.703878456613466e-06,0.02166826596678885
698,,,,-0.00531,0.8,,8.703878456613466e-06,0.02166826596678885
699,,,,-0.0053,0.8,,8.703878456613466e-06,0.02166826596678885
700,,,,-0.00529,0.8,,8.703878456613466e-06,0.02166826596678885
701,,,,-0.00528,0.72,,8.703878456613466e-06,0.019591666340755702
702,,,,-0.00527,0.64,,8.703878456613466e-06,0.01751550827145761
703,,,,-0.00526,0.64,,8.703878456613466e-06,0.01751550827145761
704,,,,-0.00525,0.64,,8.703878456613466e-06,0.01751550827145761
705,,,,-0.00524,0.64,,8.703878456613466e-06,0.01751550827145761
706,,,,-0.00523,0.56,,8.703878456613466e-06,0.015439969883633194
707,,,,-0.00522,0.56,,8.703878456613466e-06,0.015439969883633194
708,,,,-0.00521,0.56,,8.703878456613466e-06,0.015439969883633194
709,,,,-0.0052,0.48,,8.703878456613466e-06,0.013365339876243327
710,,,,-0.00519,0.48,,8.703878456613466e-06,0.013365339876243327
711,,,,-0.00518,0.4,,8.703878456613466e-06,0.01129211893346417
712,,,,-0.00517,0.4,,8.703878456613466e-06,0.01129211893346417
713,,,,-0.00516,0.4,,8.703878456613466e-06,0.01129211893346417
714,,,,-0.00515,0.32,,8.703878456613466e-06,0.009221257506842544
715,,,,-0.00514,0.32,,8.703878456613466e-06,0.009221257506842544
716,,,,-0.00513,0.32,,8.703878456613466e-06,0.009221257506842544
717,,,,-0.00512,0.32,,8.703878456613466e-06,0.009221257506842544
718,,,,-0.00511,0.24,,8.703878456613466e-06,0.007154804679898676
719,,,,-0.0051,0.24,,8.703878456613466e-06,0.007154804679898676
720,,,,-0.00509,0.24,,8.703878456613466e-06,0.007154804679898676
721,,,,-0.00508,0.16,,8.703878456613466e-06,0.005098124165563251
722,,,,-0.00507,0.16,,8.703878456613466e-06,0.005098124165563251
723,,,,-0.00506,0.16,,8.703878456613466e-06,0.005098124165563251
724,,,,-0.00505,0.16,,8.703878456613466e-06,0.005098124165563251
725,,,,-0.00504,0.08,,8.703878456613466e-06,0.003070913546080384
726,,,,-0.00503,0.08,,8.703878456613466e-06,0.003070913546080384
727,,,,-0.00502,0.08,,8.703878456613466e-06,0.003070913546080384
728,,,,-0.00501,0.0,,8.703878456613466e-06,0.0012288816084147407
729,,,,-0.005,0.0,,8.703878456613466e-06,0.0012288816084147407
730,,,,-0.00499,0.0,,8.703878456613466e-06,0.0012288816084147407
731,,,,-0.00498,0.0,,8.703878456613466e-06,0.0012288816084147407
732,,,,-0.00497,-0.08,,8.703878456613466e-06,0.001493248139962009
733,,,,-0.00496,-0.16,,8.703878456613466e-06,0.0034043251912089707
734,,,,-0.00495,-0.16,,8.703878456613466e-06,0.0034043251912089707
735,,,,-0.00494,-0.16,,8.703878456613466e-06,0.0034043251912089707
736,,,,-0.00493,-0.24,,8.703878456613466e-06,0.005439583624460608
737,,,,-0.00492,-0.24,,8.703878456613466e-06,0.005439583624460608
738,,,,-0.00491,-0.24,,8.703878456613466e-06,0.005439583624460608
739,,,,-0.0049,-0.32,,8.703878456613466e-06,0.0074985805328408655
740,,,,-0.00489,-0.32,,8.703878456613466e-06,0.0074985805328408655
741,,,,-0.00488,-0.32,,8.703878456613466e-06,0.0074985805328408655
742,,,,-0.00487,-0.32,,8.703878456613466e-06,0.0074985805328408655
743,,,,-0.00486,-0.4,,8.703878456613466e-06,0.009565999686781302
744,,,,-0.00485,-0.4,,8.703878456613466e-06,0.009565999686781302
745,,,,-0.00484,-0.4,,8.703878456613466e-06,0.009565999686781302
746,,,,-0.00483,-0.48,,8.703878456613466e-06,0.01163735322173818
747,,,,-0.00482,-0.48,,8.703878456613466e-06,0.01163735322173818
748,,,,-0.00481,-0.48,,8.703878456613466e-06,0.01163735322173818
749,,,,-0.0048,-0.56,,8.703878456613466e-06,0.013710858106168993
750,,,,-0.00479,-0.48,,8.703878456613466e-06,0.01163735322173818
751,,,,-0.00478,-0.56,,8.703878456613466e-06,0.013710858106168993
752,,,,-0.00477,-0.64,,8.703878456613466e-06,0.015785666600036247
753,,,,-0.00476,-0.64,,8.703878456613466e-06,0.015785666600036247
754,,,,-0.00475,-0.64,,8.703878456613466e-06,0.015785666600036247
755,,,,-0.00474,-0.64,,8.703878456613466e-06,0.015785666600036247
756,,,,-0.00473,-0.64,,8.703878456613466e-06,0.015785666600036247
757,,,,-0.00472,-0.72,,8.703878456613466e-06,0.01786132441918851
758,,,,-0.00471,-0.72,,8.703878456613466e-06,0.01786132441918851
759,,,,-0.0047,-0.8,,8.703878456613466e-06,0.019937566301018284
760,,,,-0.00469,-0.8,,8.703878456613466e-06,0.019937566301018284
