,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
83,,,,-0.0002166,-1.56,,8.703878456613466e-06,0.039673456239751784
84,,,,-0.0002165,-1.56,,8.703878456613466e-06,0.039673456239751784
85,,,,-0.0002164,-1.56,,8.703878456613466e-06,0.039673456239751784
86,,,,-0.0002163,-1.52,,8.703878456613466e-06,0.03863448343135314
87,,,,-0.0002162,-1.52,,8.703878456613466e-06,0.03863448343135314
88,,,,-0.0002161,-1.52,,8.703878456613466e-06,0.03863448343135314
89,,,,-0.000216,-1.52,,8.703878456613466e-06,0.03863448343135314
90,,,,-0.0002159,-1.52,,8.703878456613466e-06,0.03863448343135314
91,,,,-0.0002158,-1.48,,8.703878456613466e-06,0.03759552486676439
92,,,,-0.0002157,-1.48,,8.703878456613466e-06,0.03759552486676439
93,,,,-0.0002156,-1.48,,8.703878456613466e-06,0.03759552486676439
94,,,,-0.0002155,-1.48,,8.703878456613466e-06,0.03759552486676439
95,,,,-0.0002154,-1.48,,8.703878456613466e-06,0.03759552486676439
96,,,,-0.0002153,-1.48,,8.703878456613466e-06,0.03759552486676439
97,,,,-0.0002152,-1.44,,8.703878456613466e-06,0.03655658176043679
98,,,,-0.0002151,-1.44,,8.703878456613466e-06,0.03655658176043679
99,,,,-0.000215,-1.44,,8.703878456613466e-06,0.03655658176043679
100,,,,-0.0002149,-1.44,,8.703878456613466e-06,0.03655658176043679
101,,,,-0.0002148,-1.4,,8.703878456613466e-06,0.03551765546890025
102,,,,-0.0002147,-1.4,,8.703878456613466e-06,0.03551765546890025
103,,,,-0.0002146,-1.4,,8.703878456613466e-06,0.03551765546890025
104,,,,-0.0002145,-1.4,,8.703878456613466e-06,0.03551765546890025
105,,,,-0.0002144,-1.4,,8.703878456613466e-06,0.03551765546890025
106,,,,-0.0002143,-1.36,,8.703878456613466e-06,0.0344787475121632
107,,,,-0.0002142,-1.36,,8.703878456613466e-06,0.0344787475121632
108,,,,-0.0002141,-1.36,,8.703878456613466e-06,0.0344787475121632
109,,,,-0.000214,-1.36,,8.703878456613466e-06,0.0344787475121632
110,,,,-0.0002139,-1.36,,8.703878456613466e-06,0.0344787475121632
111,,,,-0.0002138,-1.32,,8.703878456613466e-06,0.03343985959909969
112,,,,-0.0002137,-1.32,,8.703878456613466e-06,0.03343985959909969
113,,,,-0.0002136,-1.32,,8.703878456613466e-06,0.03343985959909969
114,,,,-0.0002135,-1.32,,8.703878456613466e-06,0.03343985959909969
115,,,,-0.0002134,-1.28,,8.703878456613466e-06,0.032400993657718265
116,,,,-0.0002133,-1.28,,8.703878456613466e-06,0.032400993657718265
117,,,,-0.0002132,-1.28,,8.703878456613466e-06,0.032400993657718265
118,,,,-0.0002131,-1.28,,8.703878456613466e-06,0.032400993657718265
119,,,,-0.000213,-1.28,,8.703878456613466e-06,0.032400993657718265
120,,,,-0.0002129,-1.24,,8.703878456613466e-06,0.03136215187144369
121,,,,-0.0002128,-1.24,,8.703878456613466e-06,0.03136215187144369
122,,,,-0.0002127,-1.24,,8.703878456613466e-06,0.03136215187144369
123,,,,-0.0002126,-1.24,,8.703878456613466e-06,0.03136215187144369
124,,,,-0.0002125,-1.2,,8.703878456613466e-06,0.030323336722852576
125,,,,-0.0002124,-1.2,,8.703878456613466e-06,0.030323336722852576
126,,,,-0.0002123,-1.2,,8.703878456613466e-06,0.030323336722852576
127,,,,-0.0002122,-1.2,,8.703878456613466e-06,0.030323336722852576
128,,,,-0.0002121,-1.16,,8.703878456613466e-06,0.02928455104671232
129,,,,-0.000212,-1.16,,8.703878456613466e-06,0.02928455104671232
130,,,,-0.0002119,-1.16,,8.703878456613466e-06,0.02928455104671232
131,,,,-0.0002118,-1.16,,8.703878456613466e-06,0.02928455104671232
132,,,,-0.0002117,-1.16,,8.703878456613466e-06,0.02928455104671232
133,,,,-0.0002116,-1.12,,8.703878456613466e-06,0.02824579809471667
134,,,,-0.0002115,-1.12,,8.703878456613466e-06,0.02824579809471667
135,,,,-0.0002114,-1.12,,8.703878456613466e-06,0.02824579809471667
136,,,,-0.0002113,-1.08,,8.703878456613466e-06,0.02720708161504096
137,,,,-0.0002112,-1.08,,8.703878456613466e-06,0.02720708161504096
138,,,,-0.0002111,-1.08,,8.703878456613466e-06,0.02720708161504096
139,,,,-0.000211,-1.08,,8.703878456613466e-06,0.02720708161504096
140,,,,-0.0002109,-1.04,,8.703878456613466e-06,0.02616840595083124
141,,,,-0.0002108,-1.04,,8.703878456613466e-06,0.02616840595083124
142,,,,-0.0002107,-1.04,,8.703878456613466e-06,0.02616840595083124
143,,,,-0.0002106,-1.04,,8.703878456613466e-06,0.02616840595083124
144,,,,-0.0002105,-1.0,,8.703878456613466e-06,0.025129776163099818
145,,,,-0.0002104,-1.0,,8.703878456613466e-06,0.025129776163099818
146,,,,-0.0002103,-1.0,,8.703878456613466e-06,0.025129776163099818
147,,,,-0.0002102,-1.0,,8.703878456613466e-06,0.025129776163099818
148,,,,-0.0002101,-0.96,,8.703878456613466e-06,0.02409119818538505
149,,,,-0.00021,-0.96,,8.703878456613466e-06,0.02409119818538505
150,,,,-0.0002099,-0.96,,8.703878456613466e-06,0.02409119818538505
151,,,,-0.0002098,-0.96,,8.703878456613466e-06,0.02409119818538505
152,,,,-0.0002097,-0.92,,8.703878456613466e-06,0.023052679020181144
153,,,,-0.0002096,-0.92,,8.703878456613466e-06,0.023052679020181144
154,,,,-0.0002095,-0.92,,8.703878456613466e-06,0.023052679020181144
155,,,,-0.0002094,-0.88,,8.703878456613466e-06,0.022014226990914303
156,,,,-0.0002093,-0.88,,8.703878456613466e-06,0.022014226990914303
157,,,,-0.0002092,-0.88,,8.703878456613466e-06,0.022014226990914303
158,,,,-0.0002091,-0.88,,8.703878456613466e-06,0.022014226990914303
159,,,,-0.000209,-0.84,,8.703878456613466e-06,0.02097585206868841
160,,,,-0.0002089,-0.84,,8.703878456613466e-06,0.02097585206868841
161,,,,-0.0002088,-0.84,,8.703878456613466e-06,0.02097585206868841
162,,,,-0.0002087,-0.84,,8.703878456613466e-06,0.02097585206868841
163,,,,-0.0002086,-0.8,,8.703878456613466e-06,0.019937566301018284
164,,,,-0.0002085,-0.8,,8.703878456613466e-06,0.019937566301018284
165,,,,-0.0002084,-0.8,,8.703878456613466e-06,0.019937566301018284
166,,,,-0.0002083,-0.76,,8.703878456613466e-06,0.01889938438170672
167,,,,-0.0002082,-0.76,,8.703878456613466e-06,0.01889938438170672
168,,,,-0.0002081,-0.76,,8.703878456613466e-06,0.01889938438170672
169,,,,-0.000208,-0.76,,8.703878456613466e-06,0.01889938438170672
170,,,,-0.0002079,-0.72,,8.703878456613466e-06,0.01786132441918851
171,,,,-0.0002078,-0.72,,8.703878456613466e-06,0.01786132441918851
172,,,,-0.0002077,-0.72,,8.703878456613466e-06,0.01786132441918851
173,,,,-0.0002076,-0.68,,8.703878456613466e-06,0.016823408988891043
174,,,,-0.0002075,-0.68,,8.703878456613466e-06,0.016823408988891043
175,,,,-0.0002074,-0.68,,8.703878456613466e-06,0.016823408988891043
176,,,,-0.0002073,-0.68,,8.703878456613466e-06,0.016823408988891043
177,,,,-0.0002072,-0.64,,8.703878456613466e-06,0.015785666600036247
178,,,,-0.0002071,-0.64,,8.703878456613466e-06,0.015785666600036247
179,,,,-0.000207,-0.64,,8.703878456613466e-06,0.015785666600036247
180,,,,-0.0002069,-0.6,,8.703878456613466e-06,0.014748133780499143
181,,,,-0.0002068,-0.6,,8.703878456613466e-06,0.014748133780499143
182,,,,-0.0002067,-0.6,,8.703878456613466e-06,0.014748133780499143
183,,,,-0.0002066,-0.6,,8.703878456613466e-06,0.014748133780499143
184,,,,-0.0002065,-0.56,,8.703878456613466e-06,0.013710858106168993
185,,,,-0.0002064,-0.56,,8.703878456613466e-06,0.013710858106168993
186,,,,-0.0002063,-0.56,,8.703878456613466e-06,0.013710858106168993
187,,,,-0.0002062,-0.52,,8.703878456613466e-06,0.012673902714140579
188,,,,-0.0002061,-0.52,,8.703878456613466e-06,0.012673902714140579
189,,,,-0.000206,-0.52,,8.703878456613466e-06,0.012673902714140579
190,,,,-0.0002059,-0.48,,8.703878456613466e-06,0.01163735322173818
191,,,,-0.0002058,-0.48,,8.703878456613466e-06,0.01163735322173818
192,,,,-0.0002057,-0.48,,8.703878456613466e-06,0.01163735322173818
193,,,,-0.0002056,-0.48,,8.703878456613466e-06,0.01163735322173818
194,,,,-0.0002055,-0.44,,8.703878456613466e-06,0.010601328690664201
195,,,,-0.0002054,-0.44,,8.703878456613466e-06,0.010601328690664201
196,,,,-0.0002053,-0.44,,8.703878456613466e-06,0.010601328690664201
197,,,,-0.0002052,-0.4,,8.703878456613466e-06,0.009565999686781302
198,,,,-0.0002051,-0.4,,8.703878456613466e-06,0.009565999686781302
199,,,,-0.000205,-0.4,,8.703878456613466e-06,0.009565999686781302
200,,,,-0.0002049,-0.4,,8.703878456613466e-06,0.009565999686781302
201,,,,-0.0002048,-0.36,,8.703878456613466e-06,0.008531619424675481
202,,,,-0.0002047,-0.36,,8.703878456613466e-06,0.008531619424675481
203,,,,-0.0002046,-0.36,,8.703878456613466e-06,0.008531619424675481
204,,,,-0.0002045,-0.32,,8.703878456613466e-06,0.0074985805328408655
205,,,,-0.0002044,-0.32,,8.703878456613466e-06,0.0074985805328408655
206,,,,-0.0002043,-0.32,,8.703878456613466e-06,0.0074985805328408655
207,,,,-0.0002042,-0.28,,8.703878456613466e-06,0.006467525802615713
208,,,,-0.0002041,-0.28,,8.703878456613466e-06,0.006467525802615713
209,,,,-0.000204,-0.28,,8.703878456613466e-06,0.006467525802615713
210,,,,-0.0002039,-0.24,,8.703878456613466e-06,0.005439583624460608
211,,,,-0.0002038,-0.24,,8.703878456613466e-06,0.005439583624460608
212,,,,-0.0002037,-0.24,,8.703878456613466e-06,0.005439583624460608
213,,,,-0.0002036,-0.24,,8.703878456613466e-06,0.005439583624460608
214,,,,-0.0002035,-0.2,,8.703878456613466e-06,0.0044169276660932545
215,,,,-0.0002034,-0.2,,8.703878456613466e-06,0.0044169276660932545
216,,,,-0.0002033,-0.2,,8.703878456613466e-06,0.0044169276660932545
217,,,,-0.0002032,-0.16,,8.703878456613466e-06,0.0034043251912089707
218,,,,-0.0002031,-0.16,,8.703878456613466e-06,0.0034043251912089707
219,,,,-0.000203,-0.16,,8.703878456613466e-06,0.0034043251912089707
220,,,,-0.0002029,-0.12,,8.703878456613466e-06,0.002414458532984155
221,,,,-0.0002028,-0.12,,8.703878456613466e-06,0.002414458532984155
222,,,,-0.0002027,-0.12,,8.703878456613466e-06,0.002414458532984155
223,,,,-0.0002026,-0.08,,8.703878456613466e-06,0.001493248139962009
224,,,,-0.0002025,-0.08,,8.703878456613466e-06,0.001493248139962009
225,,,,-0.0002024,-0.08,,8.703878456613466e-06,0.001493248139962009
226,,,,-0.0002023,-0.08,,8.703878456613466e-06,0.001493248139962009
227,,,,-0.0002022,-0.04,,8.703878456613466e-06,0.0008888025694719834
228,,,,-0.0002021,-0.04,,8.703878456613466e-06,0.0008888025694719834
229,,,,-0.000202,-0.04,,8.703878456613466e-06,0.0008888025694719834
230,,,,-0.0002019,0.0,,8.703878456613466e-06,0.0012288816084147407
231,,,,-0.0002018,0.0,,8.703878456613466e-06,0.0012288816084147407
232,,,,-0.0002017,0.0,,8.703878456613466e-06,0.0012288816084147407
233,,,,-0.0002016,0.04,,8.703878456613466e-06,0.002095311434488916
234,,,,-0.0002015,0.04,,8.703878456613466e-06,0.002095311434488916
235,,,,-0.0002014,0.04,,8.703878456613466e-06,0.002095311434488916
236,,,,-0.0002013,0.04,,8.703878456613466e-06,0.002095311434488916
237,,,,-0.0002012,0.08,,8.703878456613466e-06,0.003070913546080384
238,,,,-0.0002011,0.08,,8.703878456613466e-06,0.003070913546080384
239,,,,-0.000201,0.08,,8.703878456613466e-06,0.003070913546080384
240,,,,-0.0002009,0.12,,8.703878456613466e-06,0.004078074301370685
241,,,,-0.0002008,0.12,,8.703878456613466e-06,0.004078074301370685
242,,,,-0.0002007,0.12,,8.703878456613466e-06,0.004078074301370685
243,,,,-0.0002006,0.16,,8.703878456613466e-06,0.005098124165563251
244,,,,-0.0002005,0.16,,8.703878456613466e-06,0.005098124165563251
245,,,,-0.0002004,0.16,,8.703878456613466e-06,0.005098124165563251
246,,,,-0.0002003,0.2,,8.703878456613466e-06,0.006124626519837761
247,,,,-0.0002002,0.2,,8.703878456613466e-06,0.006124626519837761
248,,,,-0.0002001,0.2,,8.703878456613466e-06,0.006124626519837761
249,,,,-0.0002,0.24,,8.703878456613466e-06,0.007154804679898676
250,,,,-0.0001999,0.24,,8.703878456613466e-06,0.007154804679898676
251,,,,-0.0001998,0.24,,8.703878456613466e-06,0.007154804679898676
252,,,,-0.0001997,0.24,,8.703878456613466e-06,0.007154804679898676
253,,,,-0.0001996,0.28,,8.703878456613466e-06,0.00818727121863567
254,,,,-0.0001995,0.28,,8.703878456613466e-06,0.00818727121863567
255,,,,-0.0001994,0.28,,8.703878456613466e-06,0.00818727121863567
256,,,,-0.0001993,0.32,,8.703878456613466e-06,0.009221257506842544
257,,,,-0.0001992,0.32,,8.703878456613466e-06,0.009221257506842544
258,,,,-0.0001991,0.32,,8.703878456613466e-06,0.009221257506842544
259,,,,-0.000199,0.36,,8.703878456613466e-06,0.010256303915519467
260,,,,-0.0001989,0.36,,8.703878456613466e-06,0.010256303915519467
261,,,,-0.0001988,0.36,,8.703878456613466e-06,0.010256303915519467
262,,,,-0.0001987,0.36,,8.703878456613466e-06,0.010256303915519467
263,,,,-0.0001986,0.4,,8.703878456613466e-06,0.01129211893346417
264,,,,-0.0001985,0.4,,8.703878456613466e-06,0.01129211893346417
265,,,,-0.0001984,0.4,,8.703878456613466e-06,0.01129211893346417
266,,,,-0.0001983,0.44,,8.703878456613466e-06,0.012328508831464573
267,,,,-0.0001982,0.44,,8.703878456613466e-06,0.012328508831464573
268,,,,-0.0001981,0.44,,8.703878456613466e-06,0.012328508831464573
269,,,,-0.000198,0.44,,8.703878456613466e-06,0.012328508831464573
270,,,,-0.0001979,0.48,,8.703878456613466e-06,0.013365339876243327
271,,,,-0.0001978,0.48,,8.703878456613466e-06,0.013365339876243327
272,,,,-0.0001977,0.48,,8.703878456613466e-06,0.013365339876243327
273,,,,-0.0001976,0.52,,8.703878456613466e-06,0.01440251679420996
274,,,,-0.0001975,0.52,,8.703878456613466e-06,0.01440251679420996
275,,,,-0.0001974,0.52,,8.703878456613466e-06,0.01440251679420996
276,,,,-0.0001973,0.56,,8.703878456613466e-06,0.015439969883633194
277,,,,-0.0001972,0.56,,8.703878456613466e-06,0.015439969883633194
278,,,,-0.0001971,0.56,,8.703878456613466e-06,0.015439969883633194
279,,,,-0.000197,0.6,,8.703878456613466e-06,0.016477646980303344
280,,,,-0.0001969,0.6,,8.703878456613466e-06,0.016477646980303344
281,,,,-0.0001968,0.6,,8.703878456613466e-06,0.016477646980303344
282,,,,-0.0001967,0.6,,8.703878456613466e-06,0.016477646980303344
283,,,,-0.0001966,0.64,,8.703878456613466e-06,0.01751550827145761
284,,,,-0.0001965,0.64,,8.703878456613466e-06,0.01751550827145761
285,,,,-0.0001964,0.64,,8.703878456613466e-06,0.01751550827145761
286,,,,-0.0001963,0.68,,8.703878456613466e-06,0.018553522846281784
287,,,,-0.0001962,0.68,,8.703878456613466e-06,0.018553522846281784
288,,,,-0.0001961,0.68,,8.703878456613466e-06,0.018553522846281784
289,,,,-0.000196,0.68,,8.703878456613466e-06,0.018553522846281784
290,,,,-0.0001959,0.72,,8.703878456613466e-06,0.019591666340755702
291,,,,-0.0001958,0.72,,8.703878456613466e-06,0.019591666340755702
292,,,,-0.0001957,0.72,,8.703878456613466e-06,0.019591666340755702
293,,,,-0.0001956,0.76,,8.703878456613466e-06,0.02062991929231668
294,,,,-0.0001955,0.76,,8.703878456613466e-06,0.02062991929231668
295,,,,-0.0001954,0.76,,8.703878456613466e-06,0.02062991929231668
296,,,,-0.0001953,0.76,,8.703878456613466e-06,0.02062991929231668
297,,,,-0.0001952,0.8,,8.703878456613466e-06,0.02166826596678885
298,,,,-0.0001951,0.8,,8.703878456613466e-06,0.02166826596678885
299,,,,-0.000195,0.8,,8.703878456613466e-06,0.02166826596678885
300,,,,-0.0001949,0.84,,8.703878456613466e-06,0.02270669350670634
301,,,,-0.0001948,0.84,,8.703878456613466e-06,0.02270669350670634
302,,,,-0.0001947,0.84,,8.703878456613466e-06,0.02270669350670634
303,,,,-0.0001946,0.84,,8.703878456613466e-06,0.02270669350670634
304,,,,-0.0001945,0.88,,8.703878456613466e-06,0.02374519130281961
305,,,,-0.0001944,0.88,,8.703878456613466e-06,0.02374519130281961
306,,,,-0.0001943,0.88,,8.703878456613466e-06,0.02374519130281961
307,,,,-0.0001942,0.92,,8.703878456613466e-06,0.02478375052342764
308,,,,-0.0001941,0.92,,8.703878456613466e-06,0.02478375052342764
309,,,,-0.000194,0.92,,8.703878456613466e-06,0.02478375052342764
310,,,,-0.0001939,0.92,,8.703878456613466e-06,0.02478375052342764
311,,,,-0.0001938,0.96,,8.703878456613466e-06,0.02582236375716793
312,,,,-0.0001937,0.96,,8.703878456613466e-06,0.02582236375716793
313,,,,-0.0001936,0.96,,8.703878456613466e-06,0.02582236375716793
314,,,,-0.0001935,0.96,,8.703878456613466e-06,0.02582236375716793
315,,,,-0.0001934,1.0,,8.703878456613466e-06,0.026861024738596626
316,,,,-0.0001933,1.0,,8.703878456613466e-06,0.026861024738596626
317,,,,-0.0001932,1.0,,8.703878456613466e-06,0.026861024738596626
318,,,,-0.0001931,1.04,,8.703878456613466e-06,0.027899728135010557
319,,,,-0.000193,1.04,,8.703878456613466e-06,0.027899728135010557
320,,,,-0.0001929,1.04,,8.703878456613466e-06,0.027899728135010557
321,,,,-0.0001928,1.04,,8.703878456613466e-06,0.027899728135010557
322,,,,-0.0001927,1.08,,8.703878456613466e-06,0.028938469379141324
323,,,,-0.0001926,1.08,,8.703878456613466e-06,0.028938469379141324
324,,,,-0.0001925,1.08,,8.703878456613466e-06,0.028938469379141324
325,,,,-0.0001924,1.08,,8.703878456613466e-06,0.028938469379141324
326,,,,-0.0001923,1.12,,8.703878456613466e-06,0.029977244536606436
327,,,,-0.0001922,1.12,,8.703878456613466e-06,0.029977244536606436
328,,,,-0.0001921,1.12,,8.703878456613466e-06,0.029977244536606436
329,,,,-0.000192,1.12,,8.703878456613466e-06,0.029977244536606436
330,,,,-0.0001919,1.16,,8.703878456613466e-06,0.031016050199977108
331,,,,-0.0001918,1.16,,8.703878456613466e-06,0.031016050199977108
332,,,,-0.0001917,1.16,,8.703878456613466e-06,0.031016050199977108
333,,,,-0.0001916,1.16,,8.703878456613466e-06,0.031016050199977108
334,,,,-0.0001915,1.2,,8.703878456613466e-06,0.03205488340343012
335,,,,-0.0001914,1.2,,8.703878456613466e-06,0.03205488340343012
336,,,,-0.0001913,1.2,,8.703878456613466e-06,0.03205488340343012
337,,,,-0.0001912,1.2,,8.703878456613466e-06,0.03205488340343012
338,,,,-0.0001911,1.24,,8.703878456613466e-06,0.03309374155346446
339,,,,-0.000191,1.24,,8.703878456613466e-06,0.03309374155346446
340,,,,-0.0001909,1.24,,8.703878456613466e-06,0.03309374155346446
341,,,,-0.0001908,1.24,,8.703878456613466e-06,0.03309374155346446
342,,,,-0.0001907,1.24,,8.703878456613466e-06,0.03309374155346446
343,,,,-0.0001906,1.28,,8.703878456613466e-06,0.034132622372262875
344,,,,-0.0001905,1.28,,8.703878456613466e-06,0.034132622372262875
345,,,,-0.0001904,1.28,,8.703878456613466e-06,0.034132622372262875
346,,,,-0.0001903,1.28,,8.703878456613466e-06,0.034132622372262875
347,,,,-0.0001902,1.32,,8.703878456613466e-06,0.035171523851085844
348,,,,-0.0001901,1.32,,8.703878456613466e-06,0.035171523851085844
349,,,,-0.00019,1.32,,8.703878456613466e-06,0.035171523851085844
350,,,,-0.0001899,1.32,,8.703878456613466e-06,0.035171523851085844
351,,,,-0.0001898,1.36,,8.703878456613466e-06,0.03621044421168429
352,,,,-0.0001897,1.36,,8.703878456613466e-06,0.03621044421168429
353,,,,-0.0001896,1.36,,8.703878456613466e-06,0.03621044421168429
354,,,,-0.0001895,1.36,,8.703878456613466e-06,0.03621044421168429
355,,,,-0.0001894,1.36,,8.703878456613466e-06,0.03621044421168429
356,,,,-0.0001893,1.4,,8.703878456613466e-06,0.037249381874166716
357,,,,-0.0001892,1.4,,8.703878456613466e-06,0.037249381874166716
358,,,,-0.0001891,1.4,,8.703878456613466e-06,0.037249381874166716
359,,,,-0.000189,1.4,,8.703878456613466e-06,0.037249381874166716
360,,,,-0.0001889,1.44,,8.703878456613466e-06,0.03828833543009541
361,,,,-0.0001888,1.44,,8.703878456613466e-06,0.03828833543009541
362,,,,-0.0001887,1.44,,8.703878456613466e-06,0.03828833543009541
363,,,,-0.0001886,1.44,,8.703878456613466e-06,0.03828833543009541
364,,,,-0.0001885,1.44,,8.703878456613466e-06,0.03828833543009541
