,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
22,,,,-0.2454,2.04,,8.703878456613466e-06,0.053873920685313964
23,,,,-0.2452,2.04,,8.703878456613466e-06,0.053873920685313964
24,,,,-0.245,2.04,,8.703878456613466e-06,0.053873920685313964
25,,,,-0.2448,2.04,,8.703878456613466e-06,0.053873920685313964
26,,,,-0.2446,2.0,,8.703878456613466e-06,0.0528348289484077
27,,,,-0.2444,2.0,,8.703878456613466e-06,0.0528348289484077
28,,,,-0.2442,2.0,,8.703878456613466e-06,0.0528348289484077
29,,,,-0.244,2.0,,8.703878456613466e-06,0.0528348289484077
30,,,,-0.2438,2.0,,8.703878456613466e-06,0.0528348289484077
31,,,,-0.2436,2.0,,8.703878456613466e-06,0.0528348289484077
32,,,,-0.2434,2.0,,8.703878456613466e-06,0.0528348289484077
33,,,,-0.2432,2.0,,8.703878456613466e-06,0.0528348289484077
34,,,,-0.243,2.0,,8.703878456613466e-06,0.0528348289484077
35,,,,-0.2428,2.0,,8.703878456613466e-06,0.0528348289484077
36,,,,-0.2426,2.0,,8.703878456613466e-06,0.0528348289484077
37,,,,-0.2424,2.0,,8.703878456613466e-06,0.0528348289484077
38,,,,-0.2422,2.0,,8.703878456613466e-06,0.0528348289484077
39,,,,-0.242,2.0,,8.703878456613466e-06,0.0528348289484077
40,,,,-0.2418,2.0,,8.703878456613466e-06,0.0528348289484077
41,,,,-0.2416,2.0,,8.703878456613466e-06,0.0528348289484077
42,,,,-0.2414,2.0,,8.703878456613466e-06,0.0528348289484077
43,,,,-0.2412,2.0,,8.703878456613466e-06,0.0528348289484077
44,,,,-0.241,2.0,,8.703878456613466e-06,0.0528348289484077
45,,,,-0.2408,2.0,,8.703878456613466e-06,0.0528348289484077
46,,,,-0.2406,1.96,,8.703878456613466e-06,0.05179574277879891
47,,,,-0.2404,1.96,,8.703878456613466e-06,0.05179574277879891
48,,,,-0.2402,1.96,,8.703878456613466e-06,0.05179574277879891
49,,,,-0.24,1.96,,8.703878456613466e-06,0.05179574277879891
50,,,,-0.2398,1.96,,8.703878456613466e-06,0.05179574277879891
51,,,,-0.2396,1.96,,8.703878456613466e-06,0.05179574277879891
52,,,,-0.2394,1.96,,8.703878456613466e-06,0.05179574277879891
53,,,,-0.2392,1.96,,8.703878456613466e-06,0.05179574277879891
54,,,,-0.239,1.96,,8.703878456613466e-06,0.05179574277879891
55,,,,-0.2388,1.96,,8.703878456613466e-06,0.05179574277879891
56,,,,-0.2386,1.96,,8.703878456613466e-06,0.05179574277879891
57,,,,-0.2384,1.96,,8.703878456613466e-06,0.05179574277879891
58,,,,-0.2382,1.96,,8.703878456613466e-06,0.05179574277879891
59,,,,-0.238,1.96,,8.703878456613466e-06,0.05179574277879891
60,,,,-0.2378,1.96,,8.703878456613466e-06,0.05179574277879891
61,,,,-0.2376,1.96,,8.703878456613466e-06,0.05179574277879891
62,,,,-0.2374,1.96,,8.703878456613466e-06,0.05179574277879891
63,,,,-0.2372,1.92,,8.703878456613466e-06,0.050756662518407374
64,,,,-0.237,1.92,,8.703878456613466e-06,0.050756662518407374
65,,,,-0.2368,1.92,,8.703878456613466e-06,0.050756662518407374
66,,,,-0.2366,1.92,,8.703878456613466e-06,0.050756662518407374
67,,,,-0.2364,1.92,,8.703878456613466e-06,0.050756662518407374
68,,,,-0.2362,1.92,,8.703878456613466e-06,0.050756662518407374
69,,,,-0.236,1.92,,8.703878456613466e-06,0.050756662518407374
70,,,,-0.2358,1.92,,8.703878456613466e-06,0.050756662518407374
71,,,,-0.2356,1.92,,8.703878456613466e-06,0.050756662518407374
72,,,,-0.2354,1.92,,8.703878456613466e-06,0.050756662518407374
73,,,,-0.2352,1.92,,8.703878456613466e-06,0.050756662518407374
74,,,,-0.235,1.92,,8.703878456613466e-06,0.050756662518407374
75,,,,-0.2348,1.92,,8.703878456613466e-06,0.050756662518407374
76,,,,-0.2346,1.88,,8.703878456613466e-06,0.04971758853773481
77,,,,-0.2344,1.88,,8.703878456613466e-06,0.04971758853773481
78,,,,-0.2342,1.88,,8.703878456613466e-06,0.04971758853773481
79,,,,-0.234,1.88,,8.703878456613466e-06,0.04971758853773481
80,,,,-0.2338,1.88,,8.703878456613466e-06,0.04971758853773481
81,,,,-0.2336,1.88,,8.703878456613466e-06,0.04971758853773481
82,,,,-0.2334,1.88,,8.703878456613466e-06,0.04971758853773481
83,,,,-0.2332,1.88,,8.703878456613466e-06,0.04971758853773481
84,,,,-0.233,1.88,,8.703878456613466e-06,0.04971758853773481
85,,,,-0.2328,1.88,,8.703878456613466e-06,0.04971758853773481
86,,,,-0.2326,1.88,,8.703878456613466e-06,0.04971758853773481
87,,,,-0.2324,1.88,,8.703878456613466e-06,0.04971758853773481
88,,,,-0.2322,1.84,,8.703878456613466e-06,0.04867852123891501
89,,,,-0.232,1.84,,8.703878456613466e-06,0.04867852123891501
90,,,,-0.2318,1.84,,8.703878456613466e-06,0.04867852123891501
91,,,,-0.2316,1.84,,8.703878456613466e-06,0.04867852123891501
92,,,,-0.2314,1.84,,8.703878456613466e-06,0.04867852123891501
93,,,,-0.2312,1.84,,8.703878456613466e-06,0.04867852123891501
94,,,,-0.231,1.84,,8.703878456613466e-06,0.04867852123891501
95,,,,-0.2308,1.84,,8.703878456613466e-06,0.04867852123891501
96,,,,-0.2306,1.84,,8.703878456613466e-06,0.04867852123891501
97,,,,-0.2304,1.84,,8.703878456613466e-06,0.04867852123891501
98,,,,-0.2302,1.84,,8.703878456613466e-06,0.04867852123891501
99,,,,-0.23,1.84,,8.703878456613466e-06,0.04867852123891501
100,,,,-0.2298,1.8,,8.703878456613466e-06,0.04763946105916291
101,,,,-0.2296,1.8,,8.703878456613466e-06,0.04763946105916291
102,,,,-0.2294,1.8,,8.703878456613466e-06,0.04763946105916291
103,,,,-0.2292,1.8,,8.703878456613466e-06,0.04763946105916291
104,,,,-0.229,1.8,,8.703878456613466e-06,0.04763946105916291
105,,,,-0.2288,1.8,,8.703878456613466e-06,0.04763946105916291
106,,,,-0.2286,1.8,,8.703878456613466e-06,0.04763946105916291
107,,,,-0.2284,1.8,,8.703878456613466e-06,0.04763946105916291
108,,,,-0.2282,1.8,,8.703878456613466e-06,0.04763946105916291
109,,,,-0.228,1.76,,8.703878456613466e-06,0.046600408474685065
110,,,,-0.2278,1.76,,8.703878456613466e-06,0.046600408474685065
111,,,,-0.2276,1.76,,8.703878456613466e-06,0.046600408474685065
112,,,,-0.2274,1.76,,8.703878456613466e-06,0.046600408474685065
113,,,,-0.2272,1.76,,8.703878456613466e-06,0.046600408474685065
114,,,,-0.227,1.76,,8.703878456613466e-06,0.046600408474685065
115,,,,-0.2268,1.76,,8.703878456613466e-06,0.046600408474685065
116,,,,-0.2266,1.76,,8.703878456613466e-06,0.046600408474685065
117,,,,-0.2264,1.76,,8.703878456613466e-06,0.046600408474685065
118,,,,-0.2262,1.76,,8.703878456613466e-06,0.046600408474685065
119,,,,-0.226,1.72,,8.703878456613466e-06,0.045561364005125
120,,,,-0.2258,1.72,,8.703878456613466e-06,0.045561364005125
121,,,,-0.2256,1.72,,8.703878456613466e-06,0.045561364005125
122,,,,-0.2254,1.72,,8.703878456613466e-06,0.045561364005125
123,,,,-0.2252,1.72,,8.703878456613466e-06,0.045561364005125
124,,,,-0.225,1.72,,8.703878456613466e-06,0.045561364005125
125,,,,-0.2248,1.72,,8.703878456613466e-06,0.045561364005125
126,,,,-0.2246,1.72,,8.703878456613466e-06,0.045561364005125
127,,,,-0.2244,1.72,,8.703878456613466e-06,0.045561364005125
128,,,,-0.2242,1.72,,8.703878456613466e-06,0.045561364005125
129,,,,-0.224,1.72,,8.703878456613466e-06,0.045561364005125
130,,,,-0.2238,1.72,,8.703878456613466e-06,0.045561364005125
131,,,,-0.2236,1.68,,8.703878456613466e-06,0.04452232821863092
132,,,,-0.2234,1.68,,8.703878456613466e-06,0.04452232821863092
133,,,,-0.2232,1.68,,8.703878456613466e-06,0.04452232821863092
134,,,,-0.223,1.68,,8.703878456613466e-06,0.04452232821863092
135,,,,-0.2228,1.68,,8.703878456613466e-06,0.04452232821863092
136,,,,-0.2226,1.68,,8.703878456613466e-06,0.04452232821863092
137,,,,-0.2224,1.68,,8.703878456613466e-06,0.04452232821863092
138,,,,-0.2222,1.68,,8.703878456613466e-06,0.04452232821863092
139,,,,-0.222,1.64,,8.703878456613466e-06,0.04348330173764981
140,,,,-0.2218,1.64,,8.703878456613466e-06,0.04348330173764981
141,,,,-0.2216,1.64,,8.703878456613466e-06,0.04348330173764981
142,,,,-0.2214,1.64,,8.703878456613466e-06,0.04348330173764981
143,,,,-0.2212,1.64,,8.703878456613466e-06,0.04348330173764981
144,,,,-0.221,1.64,,8.703878456613466e-06,0.04348330173764981
145,,,,-0.2208,1.64,,8.703878456613466e-06,0.04348330173764981
146,,,,-0.2206,1.64,,8.703878456613466e-06,0.04348330173764981
147,,,,-0.2204,1.64,,8.703878456613466e-06,0.04348330173764981
148,,,,-0.2202,1.6,,8.703878456613466e-06,0.04244428524557223
149,,,,-0.22,1.6,,8.703878456613466e-06,0.04244428524557223
150,,,,-0.2198,1.6,,8.703878456613466e-06,0.04244428524557223
151,,,,-0.2196,1.6,,8.703878456613466e-06,0.04244428524557223
152,,,,-0.2194,1.6,,8.703878456613466e-06,0.04244428524557223
153,,,,-0.2192,1.6,,8.703878456613466e-06,0.04244428524557223
154,,,,-0.219,1.6,,8.703878456613466e-06,0.04244428524557223
155,,,,-0.2188,1.56,,8.703878456613466e-06,0.041405279494377285
156,,,,-0.2186,1.56,,8.703878456613466e-06,0.041405279494377285
157,,,,-0.2184,1.56,,8.703878456613466e-06,0.041405279494377285
158,,,,-0.2182,1.56,,8.703878456613466e-06,0.041405279494377285
159,,,,-0.218,1.56,,8.703878456613466e-06,0.041405279494377285
160,,,,-0.2178,1.56,,8.703878456613466e-06,0.041405279494377285
161,,,,-0.2176,1.56,,8.703878456613466e-06,0.041405279494377285
162,,,,-0.2174,1.56,,8.703878456613466e-06,0.041405279494377285
163,,,,-0.2172,1.52,,8.703878456613466e-06,0.04036628531345807
164,,,,-0.217,1.52,,8.703878456613466e-06,0.04036628531345807
165,,,,-0.2168,1.52,,8.703878456613466e-06,0.04036628531345807
166,,,,-0.2166,1.52,,8.703878456613466e-06,0.04036628531345807
167,,,,-0.2164,1.52,,8.703878456613466e-06,0.04036628531345807
168,,,,-0.2162,1.52,,8.703878456613466e-06,0.04036628531345807
169,,,,-0.216,1.52,,8.703878456613466e-06,0.04036628531345807
170,,,,-0.2158,1.52,,8.703878456613466e-06,0.04036628531345807
171,,,,-0.2156,1.48,,8.703878456613466e-06,0.03932730361984533
172,,,,-0.2154,1.48,,8.703878456613466e-06,0.03932730361984533
173,,,,-0.2152,1.48,,8.703878456613466e-06,0.03932730361984533
174,,,,-0.215,1.48,,8.703878456613466e-06,0.03932730361984533
175,,,,-0.2148,1.48,,8.703878456613466e-06,0.03932730361984533
176,,,,-0.2146,1.48,,8.703878456613466e-06,0.03932730361984533
177,,,,-0.2144,1.48,,8.703878456613466e-06,0.03932730361984533
178,,,,-0.2142,1.44,,8.703878456613466e-06,0.03828833543009541
179,,,,-0.214,1.44,,8.703878456613466e-06,0.03828833543009541
180,,,,-0.2138,1.44,,8.703878456613466e-06,0.03828833543009541
181,,,,-0.2136,1.44,,8.703878456613466e-06,0.03828833543009541
182,,,,-0.2134,1.44,,8.703878456613466e-06,0.03828833543009541
183,,,,-0.2132,1.44,,8.703878456613466e-06,0.03828833543009541
184,,,,-0.213,1.44,,8.703878456613466e-06,0.03828833543009541
185,,,,-0.2128,1.4,,8.703878456613466e-06,0.037249381874166716
186,,,,-0.2126,1.4,,8.703878456613466e-06,0.037249381874166716
187,,,,-0.2124,1.4,,8.703878456613466e-06,0.037249381874166716
188,,,,-0.2122,1.4,,8.703878456613466e-06,0.037249381874166716
189,,,,-0.212,1.4,,8.703878456613466e-06,0.037249381874166716
190,,,,-0.2118,1.4,,8.703878456613466e-06,0.037249381874166716
191,,,,-0.2116,1.36,,8.703878456613466e-06,0.03621044421168429
192,,,,-0.2114,1.36,,8.703878456613466e-06,0.03621044421168429
193,,,,-0.2112,1.36,,8.703878456613466e-06,0.03621044421168429
194,,,,-0.211,1.36,,8.703878456613466e-06,0.03621044421168429
195,,,,-0.2108,1.36,,8.703878456613466e-06,0.03621044421168429
196,,,,-0.2106,1.36,,8.703878456613466e-06,0.03621044421168429
197,,,,-0.2104,1.36,,8.703878456613466e-06,0.03621044421168429
198,,,,-0.2102,1.32,,8.703878456613466e-06,0.035171523851085844
199,,,,-0.21,1.32,,8.703878456613466e-06,0.035171523851085844
200,,,,-0.2098,1.32,,8.703878456613466e-06,0.035171523851085844
201,,,,-0.2096,1.32,,8.703878456613466e-06,0.035171523851085844
202,,,,-0.2094,1.32,,8.703878456613466e-06,0.035171523851085844
203,,,,-0.2092,1.32,,8.703878456613466e-06,0.035171523851085844
204,,,,-0.209,1.32,,8.703878456613466e-06,0.035171523851085844
205,,,,-0.2088,1.32,,8.703878456613466e-06,0.035171523851085844
206,,,,-0.2086,1.32,,8.703878456613466e-06,0.035171523851085844
207,,,,-0.2084,1.32,,8.703878456613466e-06,0.035171523851085844
208,,,,-0.2082,1.28,,8.703878456613466e-06,0.034132622372262875
209,,,,-0.208,1.28,,8.703878456613466e-06,0.034132622372262875
210,,,,-0.2078,1.28,,8.703878456613466e-06,0.034132622372262875
211,,,,-0.2076,1.28,,8.703878456613466e-06,0.034132622372262875
212,,,,-0.2074,1.28,,8.703878456613466e-06,0.034132622372262875
213,,,,-0.2072,1.28,,8.703878456613466e-06,0.034132622372262875
214,,,,-0.207,1.28,,8.703878456613466e-06,0.034132622372262875
215,,,,-0.2068,1.24,,8.703878456613466e-06,0.03309374155346446
216,,,,-0.2066,1.24,,8.703878456613466e-06,0.03309374155346446
217,,,,-0.2064,1.24,,8.703878456613466e-06,0.03309374155346446
218,,,,-0.2062,1.24,,8.703878456613466e-06,0.03309374155346446
219,,,,-0.206,1.24,,8.703878456613466e-06,0.03309374155346446
220,,,,-0.2058,1.2,,8.703878456613466e-06,0.03205488340343012
221,,,,-0.2056,1.2,,8.703878456613466e-06,0.03205488340343012
222,,,,-0.2054,1.2,,8.703878456613466e-06,0.03205488340343012
223,,,,-0.2052,1.2,,8.703878456613466e-06,0.03205488340343012
224,,,,-0.205,1.2,,8.703878456613466e-06,0.03205488340343012
225,,,,-0.2048,1.2,,8.703878456613466e-06,0.03205488340343012
226,,,,-0.2046,1.2,,8.703878456613466e-06,0.03205488340343012
227,,,,-0.2044,1.16,,8.703878456613466e-06,0.031016050199977108
228,,,,-0.2042,1.16,,8.703878456613466e-06,0.031016050199977108
229,,,,-0.204,1.16,,8.703878456613466e-06,0.031016050199977108
230,,,,-0.2038,1.16,,8.703878456613466e-06,0.031016050199977108
231,,,,-0.2036,1.16,,8.703878456613466e-06,0.031016050199977108
232,,,,-0.2034,1.12,,8.703878456613466e-06,0.029977244536606436
233,,,,-0.2032,1.12,,8.703878456613466e-06,0.029977244536606436
234,,,,-0.203,1.12,,8.703878456613466e-06,0.029977244536606436
235,,,,-0.2028,1.12,,8.703878456613466e-06,0.029977244536606436
236,,,,-0.2026,1.12,,8.703878456613466e-06,0.029977244536606436
237,,,,-0.2024,1.12,,8.703878456613466e-06,0.029977244536606436
238,,,,-0.2022,1.12,,8.703878456613466e-06,0.029977244536606436
239,,,,-0.202,1.08,,8.703878456613466e-06,0.028938469379141324
240,,,,-0.2018,1.08,,8.703878456613466e-06,0.028938469379141324
241,,,,-0.2016,1.08,,8.703878456613466e-06,0.028938469379141324
242,,,,-0.2014,1.08,,8.703878456613466e-06,0.028938469379141324
243,,,,-0.2012,1.08,,8.703878456613466e-06,0.028938469379141324
244,,,,-0.201,1.04,,8.703878456613466e-06,0.027899728135010557
245,,,,-0.2008,1.04,,8.703878456613466e-06,0.027899728135010557
246,,,,-0.2006,1.04,,8.703878456613466e-06,0.027899728135010557
247,,,,-0.2004,1.04,,8.703878456613466e-06,0.027899728135010557
248,,,,-0.2002,1.04,,8.703878456613466e-06,0.027899728135010557
249,,,,-0.2,1.04,,8.703878456613466e-06,0.027899728135010557
250,,,,-0.1998,1.0,,8.703878456613466e-06,0.026861024738596626
251,,,,-0.1996,1.0,,8.703878456613466e-06,0.026861024738596626
252,,,,-0.1994,1.0,,8.703878456613466e-06,0.026861024738596626
253,,,,-0.1992,1.0,,8.703878456613466e-06,0.026861024738596626
254,,,,-0.199,1.0,,8.703878456613466e-06,0.026861024738596626
255,,,,-0.1988,1.0,,8.703878456613466e-06,0.026861024738596626
256,,,,-0.1986,0.96,,8.703878456613466e-06,0.02582236375716793
257,,,,-0.1984,0.96,,8.703878456613466e-06,0.02582236375716793
258,,,,-0.1982,0.96,,8.703878456613466e-06,0.02582236375716793
259,,,,-0.198,0.96,,8.703878456613466e-06,0.02582236375716793
260,,,,-0.1978,0.96,,8.703878456613466e-06,0.02582236375716793
261,,,,-0.1976,0.92,,8.703878456613466e-06,0.02478375052342764
262,,,,-0.1974,0.92,,8.703878456613466e-06,0.02478375052342764
263,,,,-0.1972,0.92,,8.703878456613466e-06,0.02478375052342764
264,,,,-0.197,0.92,,8.703878456613466e-06,0.02478375052342764
265,,,,-0.1968,0.92,,8.703878456613466e-06,0.02478375052342764
266,,,,-0.1966,0.92,,8.703878456613466e-06,0.02478375052342764
267,,,,-0.1964,0.92,,8.703878456613466e-06,0.02478375052342764
268,,,,-0.1962,0.92,,8.703878456613466e-06,0.02478375052342764
269,,,,-0.196,0.88,,8.703878456613466e-06,0.02374519130281961
270,,,,-0.1958,0.88,,8.703878456613466e-06,0.02374519130281961
271,,,,-0.1956,0.88,,8.703878456613466e-06,0.02374519130281961
272,,,,-0.1954,0.88,,8.703878456613466e-06,0.02374519130281961
273,,,,-0.1952,0.88,,8.703878456613466e-06,0.02374519130281961
274,,,,-0.195,0.84,,8.703878456613466e-06,0.02270669350670634
275,,,,-0.1948,0.84,,8.703878456613466e-06,0.02270669350670634
276,,,,-0.1946,0.84,,8.703878456613466e-06,0.02270669350670634
277,,,,-0.1944,0.84,,8.703878456613466e-06,0.02270669350670634
278,,,,-0.1942,0.84,,8.703878456613466e-06,0.02270669350670634
279,,,,-0.194,0.84,,8.703878456613466e-06,0.02270669350670634
280,,,,-0.1938,0.8,,8.703878456613466e-06,0.02166826596678885
281,,,,-0.1936,0.8,,8.703878456613466e-06,0.02166826596678885
282,,,,-0.1934,0.8,,8.703878456613466e-06,0.02166826596678885
283,,,,-0.1932,0.8,,8.703878456613466e-06,0.02166826596678885
284,,,,-0.193,0.8,,8.703878456613466e-06,0.02166826596678885
285,,,,-0.1928,0.76,,8.703878456613466e-06,0.02062991929231668
286,,,,-0.1926,0.76,,8.703878456613466e-06,0.02062991929231668
287,,,,-0.1924,0.76,,8.703878456613466e-06,0.02062991929231668
288,,,,-0.1922,0.76,,8.703878456613466e-06,0.02062991929231668
289,,,,-0.192,0.76,,8.703878456613466e-06,0.02062991929231668
290,,,,-0.1918,0.72,,8.703878456613466e-06,0.019591666340755702
291,,,,-0.1916,0.72,,8.703878456613466e-06,0.019591666340755702
292,,,,-0.1914,0.72,,8.703878456613466e-06,0.019591666340755702
293,,,,-0.1912,0.72,,8.703878456613466e-06,0.019591666340755702
294,,,,-0.191,0.72,,8.703878456613466e-06,0.019591666340755702
295,,,,-0.1908,0.72,,8.703878456613466e-06,0.019591666340755702
296,,,,-0.1906,0.68,,8.703878456613466e-06,0.018553522846281784
297,,,,-0.1904,0.68,,8.703878456613466e-06,0.018553522846281784
298,,,,-0.1902,0.68,,8.703878456613466e-06,0.018553522846281784
299,,,,-0.19,0.68,,8.703878456613466e-06,0.018553522846281784
300,,,,-0.1898,0.68,,8.703878456613466e-06,0.018553522846281784
301,,,,-0.1896,0.64,,8.703878456613466e-06,0.01751550827145761
302,,,,-0.1894,0.64,,8.703878456613466e-06,0.01751550827145761
303,,,,-0.1892,0.64,,8.703878456613466e-06,0.01751550827145761
304,,,,-0.189,0.64,,8.703878456613466e-06,0.01751550827145761
305,,,,-0.1888,0.64,,8.703878456613466e-06,0.01751550827145761
306,,,,-0.1886,0.6,,8.703878456613466e-06,0.016477646980303344
307,,,,-0.1884,0.6,,8.703878456613466e-06,0.016477646980303344
308,,,,-0.1882,0.6,,8.703878456613466e-06,0.016477646980303344
309,,,,-0.188,0.6,,8.703878456613466e-06,0.016477646980303344
310,,,,-0.1878,0.6,,8.703878456613466e-06,0.016477646980303344
311,,,,-0.1876,0.6,,8.703878456613466e-06,0.016477646980303344
312,,,,-0.1874,0.6,,8.703878456613466e-06,0.016477646980303344
313,,,,-0.1872,0.56,,8.703878456613466e-06,0.015439969883633194
314,,,,-0.187,0.56,,8.703878456613466e-06,0.015439969883633194
315,,,,-0.1868,0.56,,8.703878456613466e-06,0.015439969883633194
316,,,,-0.1866,0.56,,8.703878456613466e-06,0.015439969883633194
317,,,,-0.1864,0.56,,8.703878456613466e-06,0.015439969883633194
318,,,,-0.1862,0.56,,8.703878456613466e-06,0.015439969883633194
319,,,,-0.186,0.52,,8.703878456613466e-06,0.01440251679420996
320,,,,-0.1858,0.52,,8.703878456613466e-06,0.01440251679420996
321,,,,-0.1856,0.52,,8.703878456613466e-06,0.01440251679420996
322,,,,-0.1854,0.52,,8.703878456613466e-06,0.01440251679420996
323,,,,-0.1852,0.52,,8.703878456613466e-06,0.01440251679420996
324,,,,-0.185,0.52,,8.703878456613466e-06,0.01440251679420996
325,,,,-0.1848,0.48,,8.703878456613466e-06,0.013365339876243327
326,,,,-0.1846,0.48,,8.703878456613466e-06,0.013365339876243327
327,,,,-0.1844,0.48,,8.703878456613466e-06,0.013365339876243327
328,,,,-0.1842,0.48,,8.703878456613466e-06,0.013365339876243327
329,,,,-0.184,0.48,,8.703878456613466e-06,0.013365339876243327
330,,,,-0.1838,0.44,,8.703878456613466e-06,0.012328508831464573
331,,,,-0.1836,0.44,,8.703878456613466e-06,0.012328508831464573
332,,,,-0.1834,0.44,,8.703878456613466e-06,0.012328508831464573
333,,,,-0.1832,0.44,,8.703878456613466e-06,0.012328508831464573
334,,,,-0.183,0.44,,8.703878456613466e-06,0.012328508831464573
335,,,,-0.1828,0.4,,8.703878456613466e-06,0.01129211893346417
336,,,,-0.1826,0.4,,8.703878456613466e-06,0.01129211893346417
337,,,,-0.1824,0.4,,8.703878456613466e-06,0.01129211893346417
338,,,,-0.1822,0.4,,8.703878456613466e-06,0.01129211893346417
339,,,,-0.182,0.4,,8.703878456613466e-06,0.01129211893346417
340,,,,-0.1818,0.36,,8.703878456613466e-06,0.010256303915519467
341,,,,-0.1816,0.36,,8.703878456613466e-06,0.010256303915519467
342,,,,-0.1814,0.36,,8.703878456613466e-06,0.010256303915519467
343,,,,-0.1812,0.36,,8.703878456613466e-06,0.010256303915519467
344,,,,-0.181,0.36,,8.703878456613466e-06,0.010256303915519467
345,,,,-0.1808,0.32,,8.703878456613466e-06,0.009221257506842544
346,,,,-0.1806,0.32,,8.703878456613466e-06,0.009221257506842544
347,,,,-0.1804,0.32,,8.703878456613466e-06,0.009221257506842544
348,,,,-0.1802,0.32,,8.703878456613466e-06,0.009221257506842544
349,,,,-0.18,0.32,,8.703878456613466e-06,0.009221257506842544
350,,,,-0.1798,0.28,,8.703878456613466e-06,0.00818727121863567
351,,,,-0.1796,0.28,,8.703878456613466e-06,0.00818727121863567
352,,,,-0.1794,0.28,,8.703878456613466e-06,0.00818727121863567
353,,,,-0.1792,0.28,,8.703878456613466e-06,0.00818727121863567
354,,,,-0.179,0.28,,8.703878456613466e-06,0.00818727121863567
355,,,,-0.1788,0.24,,8.703878456613466e-06,0.007154804679898676
356,,,,-0.1786,0.24,,8.703878456613466e-06,0.007154804679898676
357,,,,-0.1784,0.24,,8.703878456613466e-06,0.007154804679898676
358,,,,-0.1782,0.24,,8.703878456613466e-06,0.007154804679898676
359,,,,-0.178,0.24,,8.703878456613466e-06,0.007154804679898676
360,,,,-0.1778,0.2,,8.703878456613466e-06,0.006124626519837761
361,,,,-0.1776,0.2,,8.703878456613466e-06,0.006124626519837761
362,,,,-0.1774,0.2,,8.703878456613466e-06,0.006124626519837761
363,,,,-0.1772,0.2,,8.703878456613466e-06,0.006124626519837761
364,,,,-0.177,0.2,,8.703878456613466e-06,0.006124626519837761
365,,,,-0.1768,0.16,,8.703878456613466e-06,0.005098124165563251
366,,,,-0.1766,0.16,,8.703878456613466e-06,0.005098124165563251
367,,,,-0.1764,0.16,,8.703878456613466e-06,0.005098124165563251
368,,,,-0.1762,0.16,,8.703878456613466e-06,0.005098124165563251
369,,,,-0.176,0.16,,8.703878456613466e-06,0.005098124165563251
370,,,,-0.1758,0.16,,8.703878456613466e-06,0.005098124165563251
371,,,,-0.1756,0.12,,8.703878456613466e-06,0.004078074301370685
372,,,,-0.1754,0.12,,8.703878456613466e-06,0.004078074301370685
373,,,,-0.1752,0.12,,8.703878456613466e-06,0.004078074301370685
374,,,,-0.175,0.12,,8.703878456613466e-06,0.004078074301370685
375,,,,-0.1748,0.12,,8.703878456613466e-06,0.004078074301370685
376,,,,-0.1746,0.08,,8.703878456613466e-06,0.003070913546080384
377,,,,-0.1744,0.08,,8.703878456613466e-06,0.003070913546080384
378,,,,-0.1742,0.08,,8.703878456613466e-06,0.003070913546080384
379,,,,-0.174,0.08,,8.703878456613466e-06,0.003070913546080384
380,,,,-0.1738,0.08,,8.703878456613466e-06,0.003070913546080384
381,,,,-0.1736,0.08,,8.703878456613466e-06,0.003070913546080384
382,,,,-0.1734,0.04,,8.703878456613466e-06,0.002095311434488916
383,,,,-0.1732,0.04,,8.703878456613466e-06,0.002095311434488916
