,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
172,,,,-0.01277,-0.0056,,8.703878456613466e-06,0.0011310582688349878
173,,,,-0.01276,-0.0056,,8.703878456613466e-06,0.0011310582688349878
174,,,,-0.01275,-0.0048,,8.703878456613466e-06,0.0011444126910778295
175,,,,-0.01274,-0.004,,8.703878456613466e-06,0.0011579861862302157
176,,,,-0.01273,-0.004,,8.703878456613466e-06,0.0011579861862302157
177,,,,-0.01272,-0.0032,,8.703878456613466e-06,0.0011717711412643683
178,,,,-0.01271,-0.0032,,8.703878456613466e-06,0.0011717711412643683
179,,,,-0.0127,-0.0024,,8.703878456613466e-06,0.0011857601812761296
180,,,,-0.01269,-0.0024,,8.703878456613466e-06,0.0011857601812761296
181,,,,-0.01268,-0.0016,,8.703878456613466e-06,0.001199946168584241
182,,,,-0.01267,-0.0016,,8.703878456613466e-06,0.001199946168584241
183,,,,-0.01266,-0.0008,,8.703878456613466e-06,0.0012143222008593928
184,,,,-0.01265,-0.0008,,8.703878456613466e-06,0.0012143222008593928
185,,,,-0.01264,-0.0008,,8.703878456613466e-06,0.0012143222008593928
186,,,,-0.01263,0.0,,8.703878456613466e-06,0.0012288816084147407
187,,,,-0.01262,0.0,,8.703878456613466e-06,0.0012288816084147407
188,,,,-0.01261,0.0008,,8.703878456613466e-06,0.0012436179507790968
189,,,,-0.0126,0.0016,,8.703878456613466e-06,0.001258525012663634
190,,,,-0.01259,0.0016,,8.703878456613466e-06,0.001258525012663634
191,,,,-0.01258,0.0024,,8.703878456613466e-06,0.0012735967994228
192,,,,-0.01257,0.0024,,8.703878456613466e-06,0.0012735967994228
193,,,,-0.01256,0.0032,,8.703878456613466e-06,0.001288827532100397
194,,,,-0.01255,0.004,,8.703878456613466e-06,0.0013042116421424859
195,,,,-0.01254,0.004,,8.703878456613466e-06,0.0013042116421424859
196,,,,-0.01253,0.004,,8.703878456613466e-06,0.0013042116421424859
197,,,,-0.01252,0.0048,,8.703878456613466e-06,0.0013197437658500227
198,,,,-0.01251,0.0056,,8.703878456613466e-06,0.0013354187386359381
199,,,,-0.0125,0.0056,,8.703878456613466e-06,0.0013354187386359381
200,,,,-0.01249,0.0056,,8.703878456613466e-06,0.0013354187386359381
201,,,,-0.01248,0.0056,,8.703878456613466e-06,0.0013354187386359381
202,,,,-0.01247,0.0064,,8.703878456613466e-06,0.0013512315891437705
203,,,,-0.01246,0.0072,,8.703878456613466e-06,0.001367177533277957
204,,,,-0.01245,0.0072,,8.703878456613466e-06,0.001367177533277957
205,,,,-0.01244,0.0072,,8.703878456613466e-06,0.001367177533277957
206,,,,-0.01243,0.008,,8.703878456613466e-06,0.0013832519681894544
207,,,,-0.01242,0.0088,,8.703878456613466e-06,0.0013994504662545222
208,,,,-0.01241,0.0096,,8.703878456613466e-06,0.0014157687690791883
209,,,,-0.0124,0.0096,,8.703878456613466e-06,0.0014157687690791883
210,,,,-0.01239,0.0104,,8.703878456613466e-06,0.0014322027815571368
211,,,,-0.01238,0.0104,,8.703878456613466e-06,0.0014322027815571368
212,,,,-0.01237,0.0104,,8.703878456613466e-06,0.0014322027815571368
213,,,,-0.01236,0.0112,,8.703878456613466e-06,0.001448748566004467
214,,,,-0.01235,0.0112,,8.703878456613466e-06,0.001448748566004467
215,,,,-0.01234,0.012,,8.703878456613466e-06,0.0014654023363909312
216,,,,-0.01233,0.012,,8.703878456613466e-06,0.0014654023363909312
217,,,,-0.01232,0.0128,,8.703878456613466e-06,0.0014821604526838517
218,,,,-0.01231,0.0136,,8.703878456613466e-06,0.0014990194153178937
219,,,,-0.0123,0.0136,,8.703878456613466e-06,0.0014990194153178937
220,,,,-0.01229,0.0136,,8.703878456613466e-06,0.0014990194153178937
221,,,,-0.01228,0.0144,,8.703878456613466e-06,0.001515975859801204
222,,,,-0.01227,0.0144,,8.703878456613466e-06,0.001515975859801204
223,,,,-0.01226,0.0152,,8.703878456613466e-06,0.001533026551466086
224,,,,-0.01225,0.0152,,8.703878456613466e-06,0.001533026551466086
225,,,,-0.01224,0.0152,,8.703878456613466e-06,0.001533026551466086
226,,,,-0.01223,0.016,,8.703878456613466e-06,0.001550168380370339
227,,,,-0.01222,0.016,,8.703878456613466e-06,0.001550168380370339
228,,,,-0.01221,0.0168,,8.703878456613466e-06,0.0015673983563536105
229,,,,-0.0122,0.0176,,8.703878456613466e-06,0.0015847136042515693
230,,,,-0.01219,0.0176,,8.703878456613466e-06,0.0015847136042515693
231,,,,-0.01218,0.0184,,8.703878456613466e-06,0.0016021113592693858
232,,,,-0.01217,0.0184,,8.703878456613466e-06,0.0016021113592693858
233,,,,-0.01216,0.0184,,8.703878456613466e-06,0.0016021113592693858
234,,,,-0.01215,0.0192,,8.703878456613466e-06,0.001619588962514872
235,,,,-0.01214,0.02,,8.703878456613466e-06,0.0016371438566906696
236,,,,-0.01213,0.02,,8.703878456613466e-06,0.0016371438566906696
237,,,,-0.01212,0.0208,,8.703878456613466e-06,0.0016547735819440676
238,,,,-0.01211,0.0208,,8.703878456613466e-06,0.0016547735819440676
239,,,,-0.0121,0.0216,,8.703878456613466e-06,0.0016724757718723459
240,,,,-0.01209,0.0216,,8.703878456613466e-06,0.0016724757718723459
241,,,,-0.01208,0.0216,,8.703878456613466e-06,0.0016724757718723459
242,,,,-0.01207,0.0224,,8.703878456613466e-06,0.0016902481496809867
243,,,,-0.01206,0.0232,,8.703878456613466e-06,0.0017080885244916317
244,,,,-0.01205,0.0232,,8.703878456613466e-06,0.0017080885244916317
245,,,,-0.01204,0.0232,,8.703878456613466e-06,0.0017080885244916317
246,,,,-0.01203,0.0232,,8.703878456613466e-06,0.0017080885244916317
247,,,,-0.01202,0.024,,8.703878456613466e-06,0.0017259947877963015
248,,,,-0.01201,0.0248,,8.703878456613466e-06,0.0017439649100540985
249,,,,-0.012,0.0248,,8.703878456613466e-06,0.0017439649100540985
250,,,,-0.01199,0.0256,,8.703878456613466e-06,0.001761996937426396
251,,,,-0.01198,0.0256,,8.703878456613466e-06,0.001761996937426396
252,,,,-0.01197,0.0264,,8.703878456613466e-06,0.001780088988646354
253,,,,-0.01196,0.0264,,8.703878456613466e-06,0.001780088988646354
254,,,,-0.01195,0.0264,,8.703878456613466e-06,0.001780088988646354
255,,,,-0.01194,0.0272,,8.703878456613466e-06,0.0017982392520184847
256,,,,-0.01193,0.0272,,8.703878456613466e-06,0.0017982392520184847
257,,,,-0.01192,0.0272,,8.703878456613466e-06,0.0017982392520184847
258,,,,-0.01191,0.0288,,8.703878456613466e-06,0.0018347074991671014
259,,,,-0.0119,0.0288,,8.703878456613466e-06,0.0018347074991671014
260,,,,-0.01189,0.0288,,8.703878456613466e-06,0.0018347074991671014
261,,,,-0.01188,0.0296,,8.703878456613466e-06,0.0018530221821392208
262,,,,-0.01187,0.0296,,8.703878456613466e-06,0.0018530221821392208
263,,,,-0.01186,0.0304,,8.703878456613466e-06,0.0018713884704945683
264,,,,-0.01185,0.0304,,8.703878456613466e-06,0.0018713884704945683
265,,,,-0.01184,0.0304,,8.703878456613466e-06,0.0018713884704945683
266,,,,-0.01183,0.0312,,8.703878456613466e-06,0.0018898048596349833
267,,,,-0.01182,0.0312,,8.703878456613466e-06,0.0018898048596349833
268,,,,-0.01181,0.032,,8.703878456613466e-06,0.00190826989901848
269,,,,-0.0118,0.032,,8.703878456613466e-06,0.00190826989901848
270,,,,-0.01179,0.032,,8.703878456613466e-06,0.00190826989901848
271,,,,-0.01178,0.0328,,8.703878456613466e-06,0.0019267821899477894
272,,,,-0.01177,0.0328,,8.703878456613466e-06,0.0019267821899477894
273,,,,-0.01176,0.0336,,8.703878456613466e-06,0.0019453403834547825
274,,,,-0.01175,0.0344,,8.703878456613466e-06,0.0019639431782768053
275,,,,-0.01174,0.0344,,8.703878456613466e-06,0.0019639431782768053
276,,,,-0.01173,0.0344,,8.703878456613466e-06,0.0019639431782768053
277,,,,-0.01172,0.0352,,8.703878456613466e-06,0.001982589318921092
278,,,,-0.01171,0.0352,,8.703878456613466e-06,0.001982589318921092
279,,,,-0.0117,0.036,,8.703878456613466e-06,0.0020012775938135115
280,,,,-0.01169,0.036,,8.703878456613466e-06,0.0020012775938135115
281,,,,-0.01168,0.0368,,8.703878456613466e-06,0.002020006833528045
282,,,,-0.01167,0.0368,,8.703878456613466e-06,0.002020006833528045
283,,,,-0.01166,0.0368,,8.703878456613466e-06,0.002020006833528045
284,,,,-0.01165,0.0376,,8.703878456613466e-06,0.0020387759090934932
285,,,,-0.01164,0.0368,,8.703878456613466e-06,0.002020006833528045
286,,,,-0.01163,0.0376,,8.703878456613466e-06,0.0020387759090934932
287,,,,-0.01162,0.0384,,8.703878456613466e-06,0.0020575837303740516
288,,,,-0.01161,0.0384,,8.703878456613466e-06,0.0020575837303740516
289,,,,-0.0116,0.0392,,8.703878456613466e-06,0.002076429244520506
290,,,,-0.01159,0.0392,,8.703878456613466e-06,0.002076429244520506
291,,,,-0.01158,0.04,,8.703878456613466e-06,0.002095311434488916
292,,,,-0.01157,0.0392,,8.703878456613466e-06,0.002076429244520506
293,,,,-0.01156,0.04,,8.703878456613466e-06,0.002095311434488916
294,,,,-0.01155,0.0408,,8.703878456613466e-06,0.0021142293176238
295,,,,-0.01154,0.0408,,8.703878456613466e-06,0.0021142293176238
296,,,,-0.01153,0.0408,,8.703878456613466e-06,0.0021142293176238
297,,,,-0.01152,0.0416,,8.703878456613466e-06,0.0021331819443029232
298,,,,-0.01151,0.0416,,8.703878456613466e-06,0.0021331819443029232
299,,,,-0.0115,0.0424,,8.703878456613466e-06,0.0021521683966409318
300,,,,-0.01149,0.0424,,8.703878456613466e-06,0.0021521683966409318
301,,,,-0.01148,0.0424,,8.703878456613466e-06,0.0021521683966409318
302,,,,-0.01147,0.0432,,8.703878456613466e-06,0.0021711877872491823
303,,,,-0.01146,0.0432,,8.703878456613466e-06,0.0021711877872491823
304,,,,-0.01145,0.044,,8.703878456613466e-06,0.00219023925804922
305,,,,-0.01144,0.044,,8.703878456613466e-06,0.00219023925804922
306,,,,-0.01143,0.0448,,8.703878456613466e-06,0.0022093219791374905
307,,,,-0.01142,0.0448,,8.703878456613466e-06,0.0022093219791374905
308,,,,-0.01141,0.0448,,8.703878456613466e-06,0.0022093219791374905
309,,,,-0.0114,0.0448,,8.703878456613466e-06,0.0022093219791374905
310,,,,-0.01139,0.0456,,8.703878456613466e-06,0.0022284351476989403
311,,,,-0.01138,0.0456,,8.703878456613466e-06,0.0022284351476989403
312,,,,-0.01137,0.0464,,8.703878456613466e-06,0.002247577986967304
313,,,,-0.01136,0.0464,,8.703878456613466e-06,0.002247577986967304
314,,,,-0.01135,0.0464,,8.703878456613466e-06,0.002247577986967304
315,,,,-0.01134,0.0472,,8.703878456613466e-06,0.0022667497452299405
316,,,,-0.01133,0.0472,,8.703878456613466e-06,0.0022667497452299405
317,,,,-0.01132,0.048,,8.703878456613466e-06,0.0022859496948751954
318,,,,-0.01131,0.048,,8.703878456613466e-06,0.0022859496948751954
319,,,,-0.0113,0.048,,8.703878456613466e-06,0.0022859496948751954
320,,,,-0.01129,0.0488,,8.703878456613466e-06,0.0023051771314803555
321,,,,-0.01128,0.048,,8.703878456613466e-06,0.0022859496948751954
322,,,,-0.01127,0.0488,,8.703878456613466e-06,0.0023051771314803555
323,,,,-0.01126,0.0488,,8.703878456613466e-06,0.0023051771314803555
324,,,,-0.01125,0.0488,,8.703878456613466e-06,0.0023051771314803555
325,,,,-0.01124,0.0496,,8.703878456613466e-06,0.0023244313729383365
326,,,,-0.01123,0.0504,,8.703878456613466e-06,0.0023437117586213537
327,,,,-0.01122,0.0504,,8.703878456613466e-06,0.0023437117586213537
328,,,,-0.01121,0.0504,,8.703878456613466e-06,0.0023437117586213537
329,,,,-0.0112,0.0504,,8.703878456613466e-06,0.0023437117586213537
330,,,,-0.01119,0.0512,,8.703878456613466e-06,0.0023630176485798828
331,,,,-0.01118,0.0512,,8.703878456613466e-06,0.0023630176485798828
332,,,,-0.01117,0.0512,,8.703878456613466e-06,0.0023630176485798828
333,,,,-0.01116,0.052,,8.703878456613466e-06,0.002382348422775308
334,,,,-0.01115,0.0512,,8.703878456613466e-06,0.0023630176485798828
335,,,,-0.01114,0.052,,8.703878456613466e-06,0.002382348422775308
336,,,,-0.01113,0.052,,8.703878456613466e-06,0.002382348422775308
337,,,,-0.01112,0.052,,8.703878456613466e-06,0.002382348422775308
338,,,,-0.01111,0.0536,,8.703878456613466e-06,0.0024210822388964813
339,,,,-0.0111,0.0528,,8.703878456613466e-06,0.0024017034803447317
340,,,,-0.01109,0.0536,,8.703878456613466e-06,0.0024210822388964813
341,,,,-0.01108,0.0536,,8.703878456613466e-06,0.0024210822388964813
342,,,,-0.01107,0.0528,,8.703878456613466e-06,0.0024017034803447317
343,,,,-0.01106,0.0536,,8.703878456613466e-06,0.0024210822388964813
344,,,,-0.01105,0.0536,,8.703878456613466e-06,0.0024210822388964813
345,,,,-0.01104,0.0544,,8.703878456613466e-06,0.0024404841338349238
346,,,,-0.01103,0.0544,,8.703878456613466e-06,0.0024404841338349238
347,,,,-0.01102,0.0552,,8.703878456613466e-06,0.0024599086177132675
348,,,,-0.01101,0.0552,,8.703878456613466e-06,0.0024599086177132675
349,,,,-0.011,0.0552,,8.703878456613466e-06,0.0024599086177132675
350,,,,-0.01099,0.0552,,8.703878456613466e-06,0.0024599086177132675
351,,,,-0.01098,0.0552,,8.703878456613466e-06,0.0024599086177132675
352,,,,-0.01097,0.0552,,8.703878456613466e-06,0.0024599086177132675
353,,,,-0.01096,0.056,,8.703878456613466e-06,0.0024793551596130796
354,,,,-0.01095,0.056,,8.703878456613466e-06,0.0024793551596130796
355,,,,-0.01094,0.056,,8.703878456613466e-06,0.0024793551596130796
356,,,,-0.01093,0.056,,8.703878456613466e-06,0.0024793551596130796
357,,,,-0.01092,0.0568,,8.703878456613466e-06,0.0024988232445493216
358,,,,-0.01091,0.0568,,8.703878456613466e-06,0.0024988232445493216
359,,,,-0.0109,0.0568,,8.703878456613466e-06,0.0024988232445493216
