,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
24,,,,-0.00445,-1.8,,8.703878456613466e-06,0.04590753805212712
25,,,,-0.004448,-1.84,,8.703878456613466e-06,0.04694658528591296
26,,,,-0.004446,-1.84,,8.703878456613466e-06,0.04694658528591296
27,,,,-0.004444,-1.84,,8.703878456613466e-06,0.04694658528591296
28,,,,-0.004442,-1.84,,8.703878456613466e-06,0.04694658528591296
29,,,,-0.00444,-1.84,,8.703878456613466e-06,0.04694658528591296
30,,,,-0.004438,-1.84,,8.703878456613466e-06,0.04694658528591296
31,,,,-0.004436,-1.84,,8.703878456613466e-06,0.04694658528591296
32,,,,-0.004434,-1.84,,8.703878456613466e-06,0.04694658528591296
33,,,,-0.004432,-1.84,,8.703878456613466e-06,0.04694658528591296
34,,,,-0.00443,-1.84,,8.703878456613466e-06,0.04694658528591296
35,,,,-0.004428,-1.84,,8.703878456613466e-06,0.04694658528591296
36,,,,-0.004426,-1.84,,8.703878456613466e-06,0.04694658528591296
37,,,,-0.004424,-1.88,,8.703878456613466e-06,0.04798564045636464
38,,,,-0.004422,-1.88,,8.703878456613466e-06,0.04798564045636464
39,,,,-0.00442,-1.88,,8.703878456613466e-06,0.04798564045636464
40,,,,-0.004418,-1.88,,8.703878456613466e-06,0.04798564045636464
41,,,,-0.004416,-1.88,,8.703878456613466e-06,0.04798564045636464
42,,,,-0.004414,-1.88,,8.703878456613466e-06,0.04798564045636464
43,,,,-0.004412,-1.88,,8.703878456613466e-06,0.04798564045636464
44,,,,-0.00441,-1.88,,8.703878456613466e-06,0.04798564045636464
45,,,,-0.004408,-1.88,,8.703878456613466e-06,0.04798564045636464
46,,,,-0.004406,-1.88,,8.703878456613466e-06,0.04798564045636464
47,,,,-0.004404,-1.88,,8.703878456613466e-06,0.04798564045636464
48,,,,-0.004402,-1.88,,8.703878456613466e-06,0.04798564045636464
49,,,,-0.0044,-1.88,,8.703878456613466e-06,0.04798564045636464
50,,,,-0.004398,-1.88,,8.703878456613466e-06,0.04798564045636464
51,,,,-0.004396,-1.88,,8.703878456613466e-06,0.04798564045636464
52,,,,-0.004394,-1.92,,8.703878456613466e-06,0.049024703058840643
53,,,,-0.004392,-1.92,,8.703878456613466e-06,0.049024703058840643
54,,,,-0.00439,-1.92,,8.703878456613466e-06,0.049024703058840643
55,,,,-0.004388,-1.92,,8.703878456613466e-06,0.049024703058840643
56,,,,-0.004386,-1.92,,8.703878456613466e-06,0.049024703058840643
57,,,,-0.004384,-1.92,,8.703878456613466e-06,0.049024703058840643
58,,,,-0.004382,-1.92,,8.703878456613466e-06,0.049024703058840643
59,,,,-0.00438,-1.92,,8.703878456613466e-06,0.049024703058840643
60,,,,-0.004378,-1.92,,8.703878456613466e-06,0.049024703058840643
61,,,,-0.004376,-1.92,,8.703878456613466e-06,0.049024703058840643
62,,,,-0.004374,-1.92,,8.703878456613466e-06,0.049024703058840643
63,,,,-0.004372,-1.92,,8.703878456613466e-06,0.049024703058840643
64,,,,-0.00437,-1.92,,8.703878456613466e-06,0.049024703058840643
65,,,,-0.004368,-1.92,,8.703878456613466e-06,0.049024703058840643
66,,,,-0.004366,-1.92,,8.703878456613466e-06,0.049024703058840643
67,,,,-0.004364,-1.92,,8.703878456613466e-06,0.049024703058840643
68,,,,-0.004362,-1.92,,8.703878456613466e-06,0.049024703058840643
69,,,,-0.00436,-1.92,,8.703878456613466e-06,0.049024703058840643
70,,,,-0.004358,-1.92,,8.703878456613466e-06,0.049024703058840643
71,,,,-0.004356,-1.96,,8.703878456613466e-06,0.050063772630590864
72,,,,-0.004354,-1.96,,8.703878456613466e-06,0.050063772630590864
73,,,,-0.004352,-1.96,,8.703878456613466e-06,0.050063772630590864
74,,,,-0.00435,-1.96,,8.703878456613466e-06,0.050063772630590864
75,,,,-0.004348,-1.96,,8.703878456613466e-06,0.050063772630590864
76,,,,-0.004346,-1.96,,8.703878456613466e-06,0.050063772630590864
77,,,,-0.004344,-1.96,,8.703878456613466e-06,0.050063772630590864
78,,,,-0.004342,-1.96,,8.703878456613466e-06,0.050063772630590864
79,,,,-0.00434,-1.96,,8.703878456613466e-06,0.050063772630590864
80,,,,-0.004338,-1.96,,8.703878456613466e-06,0.050063772630590864
81,,,,-0.004336,-1.96,,8.703878456613466e-06,0.050063772630590864
82,,,,-0.004334,-1.96,,8.703878456613466e-06,0.050063772630590864
83,,,,-0.004332,-1.96,,8.703878456613466e-06,0.050063772630590864
84,,,,-0.00433,-1.96,,8.703878456613466e-06,0.050063772630590864
85,,,,-0.004328,-1.96,,8.703878456613466e-06,0.050063772630590864
86,,,,-0.004326,-1.96,,8.703878456613466e-06,0.050063772630590864
87,,,,-0.004324,-1.96,,8.703878456613466e-06,0.050063772630590864
88,,,,-0.004322,-1.96,,8.703878456613466e-06,0.050063772630590864
89,,,,-0.00432,-1.96,,8.703878456613466e-06,0.050063772630590864
90,,,,-0.004318,-1.96,,8.703878456613466e-06,0.050063772630590864
91,,,,-0.004316,-1.96,,8.703878456613466e-06,0.050063772630590864
92,,,,-0.004314,-1.96,,8.703878456613466e-06,0.050063772630590864
93,,,,-0.004312,-1.96,,8.703878456613466e-06,0.050063772630590864
94,,,,-0.00431,-1.96,,8.703878456613466e-06,0.050063772630590864
95,,,,-0.004308,-2.0,,8.703878456613466e-06,0.05110284874649846
96,,,,-0.004306,-2.0,,8.703878456613466e-06,0.05110284874649846
97,,,,-0.004304,-2.0,,8.703878456613466e-06,0.05110284874649846
98,,,,-0.004302,-2.0,,8.703878456613466e-06,0.05110284874649846
99,,,,-0.0043,-2.0,,8.703878456613466e-06,0.05110284874649846
100,,,,-0.004298,-2.0,,8.703878456613466e-06,0.05110284874649846
101,,,,-0.004296,-2.0,,8.703878456613466e-06,0.05110284874649846
102,,,,-0.004294,-2.0,,8.703878456613466e-06,0.05110284874649846
103,,,,-0.004292,-2.0,,8.703878456613466e-06,0.05110284874649846
104,,,,-0.00429,-2.0,,8.703878456613466e-06,0.05110284874649846
105,,,,-0.004288,-2.0,,8.703878456613466e-06,0.05110284874649846
106,,,,-0.004286,-2.0,,8.703878456613466e-06,0.05110284874649846
107,,,,-0.004284,-2.0,,8.703878456613466e-06,0.05110284874649846
108,,,,-0.004282,-2.0,,8.703878456613466e-06,0.05110284874649846
109,,,,-0.00428,-2.0,,8.703878456613466e-06,0.05110284874649846
110,,,,-0.004278,-2.0,,8.703878456613466e-06,0.05110284874649846
111,,,,-0.004276,-2.0,,8.703878456613466e-06,0.05110284874649846
112,,,,-0.004274,-2.0,,8.703878456613466e-06,0.05110284874649846
113,,,,-0.004272,-2.0,,8.703878456613466e-06,0.05110284874649846
114,,,,-0.00427,-2.0,,8.703878456613466e-06,0.05110284874649846
115,,,,-0.004268,-2.0,,8.703878456613466e-06,0.05110284874649846
116,,,,-0.004266,-2.0,,8.703878456613466e-06,0.05110284874649846
117,,,,-0.004264,-2.0,,8.703878456613466e-06,0.05110284874649846
118,,,,-0.004262,-2.0,,8.703878456613466e-06,0.05110284874649846
119,,,,-0.00426,-2.0,,8.703878456613466e-06,0.05110284874649846
120,,,,-0.004258,-2.0,,8.703878456613466e-06,0.05110284874649846
121,,,,-0.004256,-2.0,,8.703878456613466e-06,0.05110284874649846
122,,,,-0.004254,-2.0,,8.703878456613466e-06,0.05110284874649846
123,,,,-0.004252,-2.0,,8.703878456613466e-06,0.05110284874649846
124,,,,-0.00425,-2.0,,8.703878456613466e-06,0.05110284874649846
125,,,,-0.004248,-2.0,,8.703878456613466e-06,0.05110284874649846
126,,,,-0.004246,-2.0,,8.703878456613466e-06,0.05110284874649846
127,,,,-0.004244,-2.0,,8.703878456613466e-06,0.05110284874649846
128,,,,-0.004242,-2.0,,8.703878456613466e-06,0.05110284874649846
129,,,,-0.00424,-2.0,,8.703878456613466e-06,0.05110284874649846
130,,,,-0.004238,-2.0,,8.703878456613466e-06,0.05110284874649846
131,,,,-0.004236,-2.0,,8.703878456613466e-06,0.05110284874649846
132,,,,-0.004234,-2.0,,8.703878456613466e-06,0.05110284874649846
133,,,,-0.004232,-2.0,,8.703878456613466e-06,0.05110284874649846
134,,,,-0.00423,-2.0,,8.703878456613466e-06,0.05110284874649846
135,,,,-0.004228,-2.0,,8.703878456613466e-06,0.05110284874649846
136,,,,-0.004226,-2.0,,8.703878456613466e-06,0.05110284874649846
137,,,,-0.004224,-2.0,,8.703878456613466e-06,0.05110284874649846
138,,,,-0.004222,-2.0,,8.703878456613466e-06,0.05110284874649846
139,,,,-0.00422,-2.0,,8.703878456613466e-06,0.05110284874649846
140,,,,-0.004218,-2.0,,8.703878456613466e-06,0.05110284874649846
141,,,,-0.004216,-2.0,,8.703878456613466e-06,0.05110284874649846
142,,,,-0.004214,-2.0,,8.703878456613466e-06,0.05110284874649846
143,,,,-0.004212,-2.0,,8.703878456613466e-06,0.05110284874649846
144,,,,-0.00421,-2.0,,8.703878456613466e-06,0.05110284874649846
145,,,,-0.004208,-2.0,,8.703878456613466e-06,0.05110284874649846
146,,,,-0.004206,-2.0,,8.703878456613466e-06,0.05110284874649846
147,,,,-0.004204,-2.0,,8.703878456613466e-06,0.05110284874649846
148,,,,-0.004202,-2.0,,8.703878456613466e-06,0.05110284874649846
149,,,,-0.0042,-2.0,,8.703878456613466e-06,0.05110284874649846
150,,,,-0.004198,-2.0,,8.703878456613466e-06,0.05110284874649846
151,,,,-0.004196,-2.0,,8.703878456613466e-06,0.05110284874649846
152,,,,-0.004194,-2.0,,8.703878456613466e-06,0.05110284874649846
153,,,,-0.004192,-2.0,,8.703878456613466e-06,0.05110284874649846
154,,,,-0.00419,-2.0,,8.703878456613466e-06,0.05110284874649846
155,,,,-0.004188,-2.0,,8.703878456613466e-06,0.05110284874649846
156,,,,-0.004186,-2.0,,8.703878456613466e-06,0.05110284874649846
157,,,,-0.004184,-2.0,,8.703878456613466e-06,0.05110284874649846
158,,,,-0.004182,-2.0,,8.703878456613466e-06,0.05110284874649846
159,,,,-0.00418,-2.0,,8.703878456613466e-06,0.05110284874649846
160,,,,-0.004178,-2.0,,8.703878456613466e-06,0.05110284874649846
161,,,,-0.004176,-2.0,,8.703878456613466e-06,0.05110284874649846
162,,,,-0.004174,-2.0,,8.703878456613466e-06,0.05110284874649846
163,,,,-0.004172,-2.0,,8.703878456613466e-06,0.05110284874649846
164,,,,-0.00417,-2.0,,8.703878456613466e-06,0.05110284874649846
165,,,,-0.004168,-2.0,,8.703878456613466e-06,0.05110284874649846
166,,,,-0.004166,-2.0,,8.703878456613466e-06,0.05110284874649846
167,,,,-0.004164,-2.0,,8.703878456613466e-06,0.05110284874649846
168,,,,-0.004162,-2.0,,8.703878456613466e-06,0.05110284874649846
169,,,,-0.00416,-2.0,,8.703878456613466e-06,0.05110284874649846
170,,,,-0.004158,-2.0,,8.703878456613466e-06,0.05110284874649846
171,,,,-0.004156,-2.0,,8.703878456613466e-06,0.05110284874649846
172,,,,-0.004154,-2.0,,8.703878456613466e-06,0.05110284874649846
173,,,,-0.004152,-2.0,,8.703878456613466e-06,0.05110284874649846
174,,,,-0.00415,-2.0,,8.703878456613466e-06,0.05110284874649846
175,,,,-0.004148,-2.0,,8.703878456613466e-06,0.05110284874649846
176,,,,-0.004146,-2.0,,8.703878456613466e-06,0.05110284874649846
177,,,,-0.004144,-2.0,,8.703878456613466e-06,0.05110284874649846
178,,,,-0.004142,-2.0,,8.703878456613466e-06,0.05110284874649846
179,,,,-0.00414,-2.0,,8.703878456613466e-06,0.05110284874649846
180,,,,-0.004138,-2.0,,8.703878456613466e-06,0.05110284874649846
181,,,,-0.004136,-2.0,,8.703878456613466e-06,0.05110284874649846
182,,,,-0.004134,-1.96,,8.703878456613466e-06,0.050063772630590864
183,,,,-0.004132,-1.96,,8.703878456613466e-06,0.050063772630590864
184,,,,-0.00413,-1.96,,8.703878456613466e-06,0.050063772630590864
185,,,,-0.004128,-1.96,,8.703878456613466e-06,0.050063772630590864
186,,,,-0.004126,-1.96,,8.703878456613466e-06,0.050063772630590864
187,,,,-0.004124,-1.96,,8.703878456613466e-06,0.050063772630590864
188,,,,-0.004122,-1.96,,8.703878456613466e-06,0.050063772630590864
189,,,,-0.00412,-1.96,,8.703878456613466e-06,0.050063772630590864
190,,,,-0.004118,-1.96,,8.703878456613466e-06,0.050063772630590864
191,,,,-0.004116,-1.96,,8.703878456613466e-06,0.050063772630590864
192,,,,-0.004114,-1.96,,8.703878456613466e-06,0.050063772630590864
193,,,,-0.004112,-1.96,,8.703878456613466e-06,0.050063772630590864
194,,,,-0.00411,-1.96,,8.703878456613466e-06,0.050063772630590864
195,,,,-0.004108,-1.96,,8.703878456613466e-06,0.050063772630590864
196,,,,-0.004106,-1.96,,8.703878456613466e-06,0.050063772630590864
197,,,,-0.004104,-1.96,,8.703878456613466e-06,0.050063772630590864
198,,,,-0.004102,-1.96,,8.703878456613466e-06,0.050063772630590864
199,,,,-0.0041,-1.96,,8.703878456613466e-06,0.050063772630590864
200,,,,-0.004098,-1.96,,8.703878456613466e-06,0.050063772630590864
201,,,,-0.004096,-1.96,,8.703878456613466e-06,0.050063772630590864
202,,,,-0.004094,-1.96,,8.703878456613466e-06,0.050063772630590864
203,,,,-0.004092,-1.92,,8.703878456613466e-06,0.049024703058840643
204,,,,-0.00409,-1.92,,8.703878456613466e-06,0.049024703058840643
205,,,,-0.004088,-1.92,,8.703878456613466e-06,0.049024703058840643
206,,,,-0.004086,-1.92,,8.703878456613466e-06,0.049024703058840643
207,,,,-0.004084,-1.92,,8.703878456613466e-06,0.049024703058840643
208,,,,-0.004082,-1.92,,8.703878456613466e-06,0.049024703058840643
209,,,,-0.00408,-1.92,,8.703878456613466e-06,0.049024703058840643
210,,,,-0.004078,-1.92,,8.703878456613466e-06,0.049024703058840643
211,,,,-0.004076,-1.92,,8.703878456613466e-06,0.049024703058840643
212,,,,-0.004074,-1.92,,8.703878456613466e-06,0.049024703058840643
213,,,,-0.004072,-1.92,,8.703878456613466e-06,0.049024703058840643
214,,,,-0.00407,-1.92,,8.703878456613466e-06,0.049024703058840643
215,,,,-0.004068,-1.92,,8.703878456613466e-06,0.049024703058840643
216,,,,-0.004066,-1.92,,8.703878456613466e-06,0.049024703058840643
217,,,,-0.004064,-1.92,,8.703878456613466e-06,0.049024703058840643
218,,,,-0.004062,-1.92,,8.703878456613466e-06,0.049024703058840643
219,,,,-0.00406,-1.92,,8.703878456613466e-06,0.049024703058840643
220,,,,-0.004058,-1.92,,8.703878456613466e-06,0.049024703058840643
221,,,,-0.004056,-1.92,,8.703878456613466e-06,0.049024703058840643
222,,,,-0.004054,-1.88,,8.703878456613466e-06,0.04798564045636464
223,,,,-0.004052,-1.88,,8.703878456613466e-06,0.04798564045636464
224,,,,-0.00405,-1.88,,8.703878456613466e-06,0.04798564045636464
225,,,,-0.004048,-1.88,,8.703878456613466e-06,0.04798564045636464
226,,,,-0.004046,-1.88,,8.703878456613466e-06,0.04798564045636464
227,,,,-0.004044,-1.88,,8.703878456613466e-06,0.04798564045636464
228,,,,-0.004042,-1.88,,8.703878456613466e-06,0.04798564045636464
229,,,,-0.00404,-1.88,,8.703878456613466e-06,0.04798564045636464
230,,,,-0.004038,-1.88,,8.703878456613466e-06,0.04798564045636464
231,,,,-0.004036,-1.88,,8.703878456613466e-06,0.04798564045636464
232,,,,-0.004034,-1.88,,8.703878456613466e-06,0.04798564045636464
233,,,,-0.004032,-1.88,,8.703878456613466e-06,0.04798564045636464
234,,,,-0.00403,-1.88,,8.703878456613466e-06,0.04798564045636464
235,,,,-0.004028,-1.88,,8.703878456613466e-06,0.04798564045636464
236,,,,-0.004026,-1.88,,8.703878456613466e-06,0.04798564045636464
237,,,,-0.004024,-1.84,,8.703878456613466e-06,0.04694658528591296
238,,,,-0.004022,-1.84,,8.703878456613466e-06,0.04694658528591296
239,,,,-0.00402,-1.84,,8.703878456613466e-06,0.04694658528591296
240,,,,-0.004018,-1.84,,8.703878456613466e-06,0.04694658528591296
241,,,,-0.004016,-1.84,,8.703878456613466e-06,0.04694658528591296
242,,,,-0.004014,-1.84,,8.703878456613466e-06,0.04694658528591296
243,,,,-0.004012,-1.84,,8.703878456613466e-06,0.04694658528591296
244,,,,-0.00401,-1.84,,8.703878456613466e-06,0.04694658528591296
245,,,,-0.004008,-1.84,,8.703878456613466e-06,0.04694658528591296
246,,,,-0.004006,-1.84,,8.703878456613466e-06,0.04694658528591296
247,,,,-0.004004,-1.84,,8.703878456613466e-06,0.04694658528591296
248,,,,-0.004002,-1.84,,8.703878456613466e-06,0.04694658528591296
249,,,,-0.004,-1.8,,8.703878456613466e-06,0.04590753805212712
250,,,,-0.003998,-1.8,,8.703878456613466e-06,0.04590753805212712
251,,,,-0.003996,-1.8,,8.703878456613466e-06,0.04590753805212712
252,,,,-0.003994,-1.8,,8.703878456613466e-06,0.04590753805212712
253,,,,-0.003992,-1.8,,8.703878456613466e-06,0.04590753805212712
254,,,,-0.00399,-1.8,,8.703878456613466e-06,0.04590753805212712
255,,,,-0.003988,-1.8,,8.703878456613466e-06,0.04590753805212712
256,,,,-0.003986,-1.8,,8.703878456613466e-06,0.04590753805212712
257,,,,-0.003984,-1.8,,8.703878456613466e-06,0.04590753805212712
258,,,,-0.003982,-1.8,,8.703878456613466e-06,0.04590753805212712
259,,,,-0.00398,-1.8,,8.703878456613466e-06,0.04590753805212712
260,,,,-0.003978,-1.8,,8.703878456613466e-06,0.04590753805212712
261,,,,-0.003976,-1.76,,8.703878456613466e-06,0.04486849930638977
262,,,,-0.003974,-1.76,,8.703878456613466e-06,0.04486849930638977
263,,,,-0.003972,-1.76,,8.703878456613466e-06,0.04486849930638977
264,,,,-0.00397,-1.76,,8.703878456613466e-06,0.04486849930638977
265,,,,-0.003968,-1.76,,8.703878456613466e-06,0.04486849930638977
266,,,,-0.003966,-1.76,,8.703878456613466e-06,0.04486849930638977
267,,,,-0.003964,-1.76,,8.703878456613466e-06,0.04486849930638977
268,,,,-0.003962,-1.76,,8.703878456613466e-06,0.04486849930638977
269,,,,-0.00396,-1.76,,8.703878456613466e-06,0.04486849930638977
270,,,,-0.003958,-1.76,,8.703878456613466e-06,0.04486849930638977
271,,,,-0.003956,-1.76,,8.703878456613466e-06,0.04486849930638977
272,,,,-0.003954,-1.72,,8.703878456613466e-06,0.043829469652364034
273,,,,-0.003952,-1.72,,8.703878456613466e-06,0.043829469652364034
274,,,,-0.00395,-1.72,,8.703878456613466e-06,0.043829469652364034
275,,,,-0.003948,-1.72,,8.703878456613466e-06,0.043829469652364034
276,,,,-0.003946,-1.72,,8.703878456613466e-06,0.043829469652364034
277,,,,-0.003944,-1.72,,8.703878456613466e-06,0.043829469652364034
278,,,,-0.003942,-1.72,,8.703878456613466e-06,0.043829469652364034
279,,,,-0.00394,-1.72,,8.703878456613466e-06,0.043829469652364034
280,,,,-0.003938,-1.72,,8.703878456613466e-06,0.043829469652364034
281,,,,-0.003936,-1.72,,8.703878456613466e-06,0.043829469652364034
282,,,,-0.003934,-1.72,,8.703878456613466e-06,0.043829469652364034
283,,,,-0.003932,-1.72,,8.703878456613466e-06,0.043829469652364034
284,,,,-0.00393,-1.68,,8.703878456613466e-06,0.04279044975233959
285,,,,-0.003928,-1.68,,8.703878456613466e-06,0.04279044975233959
286,,,,-0.003926,-1.68,,8.703878456613466e-06,0.04279044975233959
287,,,,-0.003924,-1.68,,8.703878456613466e-06,0.04279044975233959
288,,,,-0.003922,-1.68,,8.703878456613466e-06,0.04279044975233959
289,,,,-0.00392,-1.68,,8.703878456613466e-06,0.04279044975233959
290,,,,-0.003918,-1.68,,8.703878456613466e-06,0.04279044975233959
291,,,,-0.003916,-1.68,,8.703878456613466e-06,0.04279044975233959
292,,,,-0.003914,-1.68,,8.703878456613466e-06,0.04279044975233959
293,,,,-0.003912,-1.68,,8.703878456613466e-06,0.04279044975233959
294,,,,-0.00391,-1.64,,8.703878456613466e-06,0.04175144033452618
295,,,,-0.003908,-1.64,,8.703878456613466e-06,0.04175144033452618
296,,,,-0.003906,-1.64,,8.703878456613466e-06,0.04175144033452618
297,,,,-0.003904,-1.64,,8.703878456613466e-06,0.04175144033452618
298,,,,-0.003902,-1.64,,8.703878456613466e-06,0.04175144033452618
299,,,,-0.0039,-1.64,,8.703878456613466e-06,0.04175144033452618
300,,,,-0.003898,-1.64,,8.703878456613466e-06,0.04175144033452618
301,,,,-0.003896,-1.64,,8.703878456613466e-06,0.04175144033452618
302,,,,-0.003894,-1.6,,8.703878456613466e-06,0.040712442201463424
303,,,,-0.003892,-1.6,,8.703878456613466e-06,0.040712442201463424
304,,,,-0.00389,-1.6,,8.703878456613466e-06,0.040712442201463424
305,,,,-0.003888,-1.6,,8.703878456613466e-06,0.040712442201463424
306,,,,-0.003886,-1.6,,8.703878456613466e-06,0.040712442201463424
307,,,,-0.003884,-1.6,,8.703878456613466e-06,0.040712442201463424
308,,,,-0.003882,-1.6,,8.703878456613466e-06,0.040712442201463424
309,,,,-0.00388,-1.6,,8.703878456613466e-06,0.040712442201463424
310,,,,-0.003878,-1.6,,8.703878456613466e-06,0.040712442201463424
311,,,,-0.003876,-1.56,,8.703878456613466e-06,0.039673456239751784
312,,,,-0.003874,-1.56,,8.703878456613466e-06,0.039673456239751784
313,,,,-0.003872,-1.56,,8.703878456613466e-06,0.039673456239751784
314,,,,-0.00387,-1.56,,8.703878456613466e-06,0.039673456239751784
315,,,,-0.003868,-1.56,,8.703878456613466e-06,0.039673456239751784
316,,,,-0.003866,-1.56,,8.703878456613466e-06,0.039673456239751784
317,,,,-0.003864,-1.56,,8.703878456613466e-06,0.039673456239751784
318,,,,-0.003862,-1.56,,8.703878456613466e-06,0.039673456239751784
319,,,,-0.00386,-1.52,,8.703878456613466e-06,0.03863448343135314
320,,,,-0.003858,-1.52,,8.703878456613466e-06,0.03863448343135314
321,,,,-0.003856,-1.52,,8.703878456613466e-06,0.03863448343135314
322,,,,-0.003854,-1.52,,8.703878456613466e-06,0.03863448343135314
323,,,,-0.003852,-1.52,,8.703878456613466e-06,0.03863448343135314
324,,,,-0.00385,-1.52,,8.703878456613466e-06,0.03863448343135314
325,,,,-0.003848,-1.52,,8.703878456613466e-06,0.03863448343135314
326,,,,-0.003846,-1.52,,8.703878456613466e-06,0.03863448343135314
327,,,,-0.003844,-1.52,,8.703878456613466e-06,0.03863448343135314
328,,,,-0.003842,-1.52,,8.703878456613466e-06,0.03863448343135314
329,,,,-0.00384,-1.48,,8.703878456613466e-06,0.03759552486676439
330,,,,-0.003838,-1.48,,8.703878456613466e-06,0.03759552486676439
331,,,,-0.003836,-1.48,,8.703878456613466e-06,0.03759552486676439
332,,,,-0.003834,-1.48,,8.703878456613466e-06,0.03759552486676439
333,,,,-0.003832,-1.48,,8.703878456613466e-06,0.03759552486676439
334,,,,-0.00383,-1.48,,8.703878456613466e-06,0.03759552486676439
335,,,,-0.003828,-1.48,,8.703878456613466e-06,0.03759552486676439
336,,,,-0.003826,-1.48,,8.703878456613466e-06,0.03759552486676439
337,,,,-0.003824,-1.44,,8.703878456613466e-06,0.03655658176043679
338,,,,-0.003822,-1.44,,8.703878456613466e-06,0.03655658176043679
339,,,,-0.00382,-1.44,,8.703878456613466e-06,0.03655658176043679
340,,,,-0.003818,-1.44,,8.703878456613466e-06,0.03655658176043679
341,,,,-0.003816,-1.44,,8.703878456613466e-06,0.03655658176043679
342,,,,-0.003814,-1.44,,8.703878456613466e-06,0.03655658176043679
343,,,,-0.003812,-1.44,,8.703878456613466e-06,0.03655658176043679
344,,,,-0.00381,-1.4,,8.703878456613466e-06,0.03551765546890025
345,,,,-0.003808,-1.4,,8.703878456613466e-06,0.03551765546890025
346,,,,-0.003806,-1.4,,8.703878456613466e-06,0.03551765546890025
347,,,,-0.003804,-1.4,,8.703878456613466e-06,0.03551765546890025
348,,,,-0.003802,-1.4,,8.703878456613466e-06,0.03551765546890025
349,,,,-0.0038,-1.4,,8.703878456613466e-06,0.03551765546890025
350,,,,-0.003798,-1.4,,8.703878456613466e-06,0.03551765546890025
351,,,,-0.003796,-1.36,,8.703878456613466e-06,0.0344787475121632
352,,,,-0.003794,-1.36,,8.703878456613466e-06,0.0344787475121632
353,,,,-0.003792,-1.36,,8.703878456613466e-06,0.0344787475121632
354,,,,-0.00379,-1.36,,8.703878456613466e-06,0.0344787475121632
355,,,,-0.003788,-1.36,,8.703878456613466e-06,0.0344787475121632
356,,,,-0.003786,-1.36,,8.703878456613466e-06,0.0344787475121632
357,,,,-0.003784,-1.36,,8.703878456613466e-06,0.0344787475121632
358,,,,-0.003782,-1.36,,8.703878456613466e-06,0.0344787475121632
359,,,,-0.00378,-1.36,,8.703878456613466e-06,0.0344787475121632
360,,,,-0.003778,-1.32,,8.703878456613466e-06,0.03343985959909969
361,,,,-0.003776,-1.32,,8.703878456613466e-06,0.03343985959909969
362,,,,-0.003774,-1.32,,8.703878456613466e-06,0.03343985959909969
363,,,,-0.003772,-1.32,,8.703878456613466e-06,0.03343985959909969
364,,,,-0.00377,-1.32,,8.703878456613466e-06,0.03343985959909969
365,,,,-0.003768,-1.32,,8.703878456613466e-06,0.03343985959909969
366,,,,-0.003766,-1.32,,8.703878456613466e-06,0.03343985959909969
367,,,,-0.003764,-1.28,,8.703878456613466e-06,0.032400993657718265
368,,,,-0.003762,-1.28,,8.703878456613466e-06,0.032400993657718265
369,,,,-0.00376,-1.28,,8.703878456613466e-06,0.032400993657718265
370,,,,-0.003758,-1.28,,8.703878456613466e-06,0.032400993657718265
