,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
352,,,,-3.794e-05,-1.14,,8.703878456613466e-06,0.02876517025862179
353,,,,-3.792e-05,-1.14,,8.703878456613466e-06,0.02876517025862179
354,,,,-3.79e-05,-1.14,,8.703878456613466e-06,0.02876517025862179
355,,,,-3.788e-05,-1.14,,8.703878456613466e-06,0.02876517025862179
356,,,,-3.786e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
357,,,,-3.784e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
358,,,,-3.782e-05,-1.12,,8.703878456613466e-06,0.02824579809471667
359,,,,-3.78e-05,-1.1,,8.703878456613466e-06,0.02772643503964222
360,,,,-3.778e-05,-1.1,,8.703878456613466e-06,0.02772643503964222
361,,,,-3.776e-05,-1.1,,8.703878456613466e-06,0.02772643503964222
362,,,,-3.774e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
363,,,,-3.772e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
364,,,,-3.77e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
365,,,,-3.768e-05,-1.08,,8.703878456613466e-06,0.02720708161504096
366,,,,-3.766e-05,-1.06,,8.703878456613466e-06,0.02668773838315079
367,,,,-3.764e-05,-1.06,,8.703878456613466e-06,0.02668773838315079
368,,,,-3.762e-05,-1.06,,8.703878456613466e-06,0.02668773838315079
369,,,,-3.76e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
370,,,,-3.758e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
371,,,,-3.756e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
372,,,,-3.754e-05,-1.04,,8.703878456613466e-06,0.02616840595083124
373,,,,-3.752e-05,-1.02,,8.703878456613466e-06,0.025649084974078508
374,,,,-3.75e-05,-1.02,,8.703878456613466e-06,0.025649084974078508
375,,,,-3.748e-05,-1.02,,8.703878456613466e-06,0.025649084974078508
376,,,,-3.746e-05,-1.0,,8.703878456613466e-06,0.025129776163099818
377,,,,-3.744e-05,-1.0,,8.703878456613466e-06,0.025129776163099818
378,,,,-3.742e-05,-1.0,,8.703878456613466e-06,0.025129776163099818
379,,,,-3.74e-05,-0.98,,8.703878456613466e-06,0.02461048028802973
380,,,,-3.738e-05,-0.98,,8.703878456613466e-06,0.02461048028802973
381,,,,-3.736e-05,-0.98,,8.703878456613466e-06,0.02461048028802973
382,,,,-3.734e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
383,,,,-3.732e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
384,,,,-3.73e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
385,,,,-3.728e-05,-0.96,,8.703878456613466e-06,0.02409119818538505
386,,,,-3.726e-05,-0.94,,8.703878456613466e-06,0.023571930765372184
387,,,,-3.724e-05,-0.94,,8.703878456613466e-06,0.023571930765372184
388,,,,-3.722e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
389,,,,-3.72e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
390,,,,-3.718e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
391,,,,-3.716e-05,-0.92,,8.703878456613466e-06,0.023052679020181144
392,,,,-3.714e-05,-0.9,,8.703878456613466e-06,0.02253344403342507
393,,,,-3.712e-05,-0.9,,8.703878456613466e-06,0.02253344403342507
394,,,,-3.71e-05,-0.9,,8.703878456613466e-06,0.02253344403342507
395,,,,-3.708e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
396,,,,-3.706e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
397,,,,-3.704e-05,-0.88,,8.703878456613466e-06,0.022014226990914303
398,,,,-3.702e-05,-0.86,,8.703878456613466e-06,0.021495029192990175
399,,,,-3.7e-05,-0.86,,8.703878456613466e-06,0.021495029192990175
400,,,,-3.698e-05,-0.86,,8.703878456613466e-06,0.021495029192990175
401,,,,-3.696e-05,-0.86,,8.703878456613466e-06,0.021495029192990175
402,,,,-3.694e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
403,,,,-3.692e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
404,,,,-3.69e-05,-0.84,,8.703878456613466e-06,0.02097585206868841
405,,,,-3.688e-05,-0.82,,8.703878456613466e-06,0.020456697192056682
406,,,,-3.686e-05,-0.82,,8.703878456613466e-06,0.020456697192056682
407,,,,-3.684e-05,-0.82,,8.703878456613466e-06,0.020456697192056682
408,,,,-3.682e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
409,,,,-3.68e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
410,,,,-3.678e-05,-0.8,,8.703878456613466e-06,0.019937566301018284
411,,,,-3.676e-05,-0.78,,8.703878456613466e-06,0.019418461319257507
412,,,,-3.674e-05,-0.78,,8.703878456613466e-06,0.019418461319257507
413,,,,-3.672e-05,-0.78,,8.703878456613466e-06,0.019418461319257507
414,,,,-3.67e-05,-0.76,,8.703878456613466e-06,0.01889938438170672
415,,,,-3.668e-05,-0.76,,8.703878456613466e-06,0.01889938438170672
416,,,,-3.666e-05,-0.76,,8.703878456613466e-06,0.01889938438170672
417,,,,-3.664e-05,-0.74,,8.703878456613466e-06,0.01838033786434569
418,,,,-3.662e-05,-0.74,,8.703878456613466e-06,0.01838033786434569
419,,,,-3.66e-05,-0.74,,8.703878456613466e-06,0.01838033786434569
420,,,,-3.658e-05,-0.72,,8.703878456613466e-06,0.01786132441918851
421,,,,-3.656e-05,-0.72,,8.703878456613466e-06,0.01786132441918851
422,,,,-3.654e-05,-0.72,,8.703878456613466e-06,0.01786132441918851
423,,,,-3.652e-05,-0.7,,8.703878456613466e-06,0.017342347015542617
424,,,,-3.65e-05,-0.7,,8.703878456613466e-06,0.017342347015542617
425,,,,-3.648e-05,-0.7,,8.703878456613466e-06,0.017342347015542617
426,,,,-3.646e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
427,,,,-3.644e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
428,,,,-3.642e-05,-0.68,,8.703878456613466e-06,0.016823408988891043
429,,,,-3.64e-05,-0.66,,8.703878456613466e-06,0.016304514099092313
430,,,,-3.638e-05,-0.66,,8.703878456613466e-06,0.016304514099092313
431,,,,-3.636e-05,-0.66,,8.703878456613466e-06,0.016304514099092313
432,,,,-3.634e-05,-0.64,,8.703878456613466e-06,0.015785666600036247
433,,,,-3.632e-05,-0.64,,8.703878456613466e-06,0.015785666600036247
434,,,,-3.63e-05,-0.64,,8.703878456613466e-06,0.015785666600036247
435,,,,-3.628e-05,-0.62,,8.703878456613466e-06,0.015266871323473579
436,,,,-3.626e-05,-0.62,,8.703878456613466e-06,0.015266871323473579
437,,,,-3.624e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
438,,,,-3.622e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
439,,,,-3.62e-05,-0.6,,8.703878456613466e-06,0.014748133780499143
440,,,,-3.618e-05,-0.58,,8.703878456613466e-06,0.014229460285179475
441,,,,-3.616e-05,-0.58,,8.703878456613466e-06,0.014229460285179475
442,,,,-3.614e-05,-0.58,,8.703878456613466e-06,0.014229460285179475
443,,,,-3.612e-05,-0.56,,8.703878456613466e-06,0.013710858106168993
444,,,,-3.61e-05,-0.56,,8.703878456613466e-06,0.013710858106168993
445,,,,-3.608e-05,-0.56,,8.703878456613466e-06,0.013710858106168993
446,,,,-3.606e-05,-0.54,,8.703878456613466e-06,0.013192335653988642
447,,,,-3.604e-05,-0.54,,8.703878456613466e-06,0.013192335653988642
448,,,,-3.602e-05,-0.54,,8.703878456613466e-06,0.013192335653988642
449,,,,-3.6e-05,-0.52,,8.703878456613466e-06,0.012673902714140579
450,,,,-3.598e-05,-0.52,,8.703878456613466e-06,0.012673902714140579
451,,,,-3.596e-05,-0.52,,8.703878456613466e-06,0.012673902714140579
452,,,,-3.594e-05,-0.5,,8.703878456613466e-06,0.012155570739685569
453,,,,-3.592e-05,-0.5,,8.703878456613466e-06,0.012155570739685569
454,,,,-3.59e-05,-0.5,,8.703878456613466e-06,0.012155570739685569
455,,,,-3.588e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
456,,,,-3.586e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
457,,,,-3.584e-05,-0.48,,8.703878456613466e-06,0.01163735322173818
458,,,,-3.582e-05,-0.46,,8.703878456613466e-06,0.011119266163173717
459,,,,-3.58e-05,-0.46,,8.703878456613466e-06,0.011119266163173717
460,,,,-3.578e-05,-0.46,,8.703878456613466e-06,0.011119266163173717
461,,,,-3.576e-05,-0.44,,8.703878456613466e-06,0.010601328690664201
462,,,,-3.574e-05,-0.44,,8.703878456613466e-06,0.010601328690664201
463,,,,-3.572e-05,-0.42,,8.703878456613466e-06,0.01008356385448617
464,,,,-3.57e-05,-0.42,,8.703878456613466e-06,0.01008356385448617
465,,,,-3.568e-05,-0.42,,8.703878456613466e-06,0.01008356385448617
466,,,,-3.566e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
467,,,,-3.564e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
468,,,,-3.562e-05,-0.4,,8.703878456613466e-06,0.009565999686781302
469,,,,-3.56e-05,-0.38,,8.703878456613466e-06,0.00904867062100837
470,,,,-3.558e-05,-0.38,,8.703878456613466e-06,0.00904867062100837
471,,,,-3.556e-05,-0.38,,8.703878456613466e-06,0.00904867062100837
472,,,,-3.554e-05,-0.36,,8.703878456613466e-06,0.008531619424675481
473,,,,-3.552e-05,-0.36,,8.703878456613466e-06,0.008531619424675481
474,,,,-3.55e-05,-0.36,,8.703878456613466e-06,0.008531619424675481
475,,,,-3.548e-05,-0.34,,8.703878456613466e-06,0.008014899875076418
476,,,,-3.546e-05,-0.34,,8.703878456613466e-06,0.008014899875076418
477,,,,-3.544e-05,-0.34,,8.703878456613466e-06,0.008014899875076418
478,,,,-3.542e-05,-0.32,,8.703878456613466e-06,0.0074985805328408655
479,,,,-3.54e-05,-0.32,,8.703878456613466e-06,0.0074985805328408655
480,,,,-3.538e-05,-0.3,,8.703878456613466e-06,0.006982750175074288
481,,,,-3.536e-05,-0.3,,8.703878456613466e-06,0.006982750175074288
482,,,,-3.534e-05,-0.3,,8.703878456613466e-06,0.006982750175074288
483,,,,-3.532e-05,-0.28,,8.703878456613466e-06,0.006467525802615713
484,,,,-3.53e-05,-0.28,,8.703878456613466e-06,0.006467525802615713
485,,,,-3.528e-05,-0.28,,8.703878456613466e-06,0.006467525802615713
486,,,,-3.526e-05,-0.26,,8.703878456613466e-06,0.005953064757542957
487,,,,-3.524e-05,-0.26,,8.703878456613466e-06,0.005953064757542957
488,,,,-3.522e-05,-0.26,,8.703878456613466e-06,0.005953064757542957
489,,,,-3.52e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
490,,,,-3.518e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
491,,,,-3.516e-05,-0.24,,8.703878456613466e-06,0.005439583624460608
492,,,,-3.514e-05,-0.22,,8.703878456613466e-06,0.00492738876155515
493,,,,-3.512e-05,-0.22,,8.703878456613466e-06,0.00492738876155515
494,,,,-3.51e-05,-0.2,,8.703878456613466e-06,0.0044169276660932545
495,,,,-3.508e-05,-0.2,,8.703878456613466e-06,0.0044169276660932545
496,,,,-3.506e-05,-0.2,,8.703878456613466e-06,0.0044169276660932545
497,,,,-3.504e-05,-0.18,,8.703878456613466e-06,0.003908879635841962
498,,,,-3.502e-05,-0.18,,8.703878456613466e-06,0.003908879635841962
499,,,,-3.5e-05,-0.18,,8.703878456613466e-06,0.003908879635841962
500,,,,-3.498e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
501,,,,-3.496e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
502,,,,-3.494e-05,-0.16,,8.703878456613466e-06,0.0034043251912089707
503,,,,-3.492e-05,-0.14,,8.703878456613466e-06,0.0029050851979761285
504,,,,-3.49e-05,-0.14,,8.703878456613466e-06,0.0029050851979761285
505,,,,-3.488e-05,-0.14,,8.703878456613466e-06,0.0029050851979761285
506,,,,-3.486e-05,-0.12,,8.703878456613466e-06,0.002414458532984155
507,,,,-3.484e-05,-0.12,,8.703878456613466e-06,0.002414458532984155
508,,,,-3.482e-05,-0.1,,8.703878456613466e-06,0.0019389945867639754
509,,,,-3.48e-05,-0.1,,8.703878456613466e-06,0.0019389945867639754
510,,,,-3.478e-05,-0.1,,8.703878456613466e-06,0.0019389945867639754
511,,,,-3.476e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
512,,,,-3.474e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
513,,,,-3.472e-05,-0.08,,8.703878456613466e-06,0.001493248139962009
514,,,,-3.47e-05,-0.06,,8.703878456613466e-06,0.0011134989930395086
515,,,,-3.468e-05,-0.06,,8.703878456613466e-06,0.0011134989930395086
516,,,,-3.466e-05,-0.04,,8.703878456613466e-06,0.0008888025694719834
517,,,,-3.464e-05,-0.04,,8.703878456613466e-06,0.0008888025694719834
518,,,,-3.462e-05,-0.04,,8.703878456613466e-06,0.0008888025694719834
519,,,,-3.46e-05,-0.02,,8.703878456613466e-06,0.0009381151355244195
520,,,,-3.458e-05,-0.02,,8.703878456613466e-06,0.0009381151355244195
521,,,,-3.456e-05,-0.02,,8.703878456613466e-06,0.0009381151355244195
522,,,,-3.454e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
523,,,,-3.452e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
524,,,,-3.45e-05,0.0,,8.703878456613466e-06,0.0012288816084147407
525,,,,-3.448e-05,0.02,,8.703878456613466e-06,0.0016371438566906696
526,,,,-3.446e-05,0.02,,8.703878456613466e-06,0.0016371438566906696
527,,,,-3.444e-05,0.04,,8.703878456613466e-06,0.002095311434488916
528,,,,-3.442e-05,0.04,,8.703878456613466e-06,0.002095311434488916
529,,,,-3.44e-05,0.04,,8.703878456613466e-06,0.002095311434488916
530,,,,-3.438e-05,0.06,,8.703878456613466e-06,0.002576901241316787
531,,,,-3.436e-05,0.06,,8.703878456613466e-06,0.002576901241316787
532,,,,-3.434e-05,0.06,,8.703878456613466e-06,0.002576901241316787
533,,,,-3.432e-05,0.08,,8.703878456613466e-06,0.003070913546080384
534,,,,-3.43e-05,0.08,,8.703878456613466e-06,0.003070913546080384
535,,,,-3.428e-05,0.08,,8.703878456613466e-06,0.003070913546080384
536,,,,-3.426e-05,0.1,,8.703878456613466e-06,0.003572198203837519
537,,,,-3.424e-05,0.1,,8.703878456613466e-06,0.003572198203837519
538,,,,-3.422e-05,0.12,,8.703878456613466e-06,0.004078074301370685
539,,,,-3.42e-05,0.12,,8.703878456613466e-06,0.004078074301370685
540,,,,-3.418e-05,0.12,,8.703878456613466e-06,0.004078074301370685
541,,,,-3.416e-05,0.14,,8.703878456613466e-06,0.004587023000541856
542,,,,-3.414e-05,0.14,,8.703878456613466e-06,0.004587023000541856
543,,,,-3.412e-05,0.14,,8.703878456613466e-06,0.004587023000541856
544,,,,-3.41e-05,0.16,,8.703878456613466e-06,0.005098124165563251
545,,,,-3.408e-05,0.16,,8.703878456613466e-06,0.005098124165563251
546,,,,-3.406e-05,0.18,,8.703878456613466e-06,0.005610789606419046
547,,,,-3.404e-05,0.18,,8.703878456613466e-06,0.005610789606419046
548,,,,-3.402e-05,0.18,,8.703878456613466e-06,0.005610789606419046
549,,,,-3.4e-05,0.2,,8.703878456613466e-06,0.006124626519837761
550,,,,-3.398e-05,0.2,,8.703878456613466e-06,0.006124626519837761
551,,,,-3.396e-05,0.2,,8.703878456613466e-06,0.006124626519837761
552,,,,-3.394e-05,0.22,,8.703878456613466e-06,0.0066393629218095915
553,,,,-3.392e-05,0.22,,8.703878456613466e-06,0.0066393629218095915
554,,,,-3.39e-05,0.22,,8.703878456613466e-06,0.0066393629218095915
555,,,,-3.388e-05,0.24,,8.703878456613466e-06,0.007154804679898676
556,,,,-3.386e-05,0.24,,8.703878456613466e-06,0.007154804679898676
557,,,,-3.384e-05,0.24,,8.703878456613466e-06,0.007154804679898676
558,,,,-3.382e-05,0.26,,8.703878456613466e-06,0.007670809605739149
559,,,,-3.38e-05,0.26,,8.703878456613466e-06,0.007670809605739149
560,,,,-3.378e-05,0.28,,8.703878456613466e-06,0.00818727121863567
561,,,,-3.376e-05,0.28,,8.703878456613466e-06,0.00818727121863567
562,,,,-3.374e-05,0.28,,8.703878456613466e-06,0.00818727121863567
563,,,,-3.372e-05,0.3,,8.703878456613466e-06,0.008704108225860934
564,,,,-3.37e-05,0.3,,8.703878456613466e-06,0.008704108225860934
565,,,,-3.368e-05,0.3,,8.703878456613466e-06,0.008704108225860934
566,,,,-3.366e-05,0.32,,8.703878456613466e-06,0.009221257506842544
567,,,,-3.364e-05,0.32,,8.703878456613466e-06,0.009221257506842544
568,,,,-3.362e-05,0.32,,8.703878456613466e-06,0.009221257506842544
569,,,,-3.36e-05,0.34,,8.703878456613466e-06,0.009738669314002812
570,,,,-3.358e-05,0.34,,8.703878456613466e-06,0.009738669314002812
571,,,,-3.356e-05,0.36,,8.703878456613466e-06,0.010256303915519467
572,,,,-3.354e-05,0.36,,8.703878456613466e-06,0.010256303915519467
573,,,,-3.352e-05,0.36,,8.703878456613466e-06,0.010256303915519467
574,,,,-3.35e-05,0.38,,8.703878456613466e-06,0.010774129199499142
575,,,,-3.348e-05,0.38,,8.703878456613466e-06,0.010774129199499142
576,,,,-3.346e-05,0.38,,8.703878456613466e-06,0.010774129199499142
577,,,,-3.344e-05,0.4,,8.703878456613466e-06,0.01129211893346417
578,,,,-3.342e-05,0.4,,8.703878456613466e-06,0.01129211893346417
579,,,,-3.34e-05,0.4,,8.703878456613466e-06,0.01129211893346417
580,,,,-3.338e-05,0.42,,8.703878456613466e-06,0.01181025147943514
581,,,,-3.336e-05,0.42,,8.703878456613466e-06,0.01181025147943514
582,,,,-3.334e-05,0.42,,8.703878456613466e-06,0.01181025147943514
583,,,,-3.332e-05,0.44,,8.703878456613466e-06,0.012328508831464573
584,,,,-3.33e-05,0.44,,8.703878456613466e-06,0.012328508831464573
585,,,,-3.328e-05,0.44,,8.703878456613466e-06,0.012328508831464573
586,,,,-3.326e-05,0.46,,8.703878456613466e-06,0.012846875885113079
587,,,,-3.324e-05,0.46,,8.703878456613466e-06,0.012846875885113079
588,,,,-3.322e-05,0.46,,8.703878456613466e-06,0.012846875885113079
589,,,,-3.32e-05,0.48,,8.703878456613466e-06,0.013365339876243327
590,,,,-3.318e-05,0.48,,8.703878456613466e-06,0.013365339876243327
591,,,,-3.316e-05,0.5,,8.703878456613466e-06,0.013883889945094638
592,,,,-3.314e-05,0.5,,8.703878456613466e-06,0.013883889945094638
593,,,,-3.312e-05,0.5,,8.703878456613466e-06,0.013883889945094638
594,,,,-3.31e-05,0.52,,8.703878456613466e-06,0.01440251679420996
595,,,,-3.308e-05,0.52,,8.703878456613466e-06,0.01440251679420996
596,,,,-3.306e-05,0.52,,8.703878456613466e-06,0.01440251679420996
597,,,,-3.304e-05,0.54,,8.703878456613466e-06,0.01492121241747801
598,,,,-3.302e-05,0.54,,8.703878456613466e-06,0.01492121241747801
599,,,,-3.3e-05,0.54,,8.703878456613466e-06,0.01492121241747801
600,,,,-3.298e-05,0.56,,8.703878456613466e-06,0.015439969883633194
601,,,,-3.296e-05,0.56,,8.703878456613466e-06,0.015439969883633194
602,,,,-3.294e-05,0.56,,8.703878456613466e-06,0.015439969883633194
603,,,,-3.292e-05,0.58,,8.703878456613466e-06,0.015958783161867322
604,,,,-3.29e-05,0.58,,8.703878456613466e-06,0.015958783161867322
605,,,,-3.288e-05,0.58,,8.703878456613466e-06,0.015958783161867322
606,,,,-3.286e-05,0.6,,8.703878456613466e-06,0.016477646980303344
607,,,,-3.284e-05,0.6,,8.703878456613466e-06,0.016477646980303344
608,,,,-3.282e-05,0.62,,8.703878456613466e-06,0.016996556710331064
609,,,,-3.28e-05,0.62,,8.703878456613466e-06,0.016996556710331064
610,,,,-3.278e-05,0.62,,8.703878456613466e-06,0.016996556710331064
611,,,,-3.276e-05,0.62,,8.703878456613466e-06,0.016996556710331064
612,,,,-3.274e-05,0.64,,8.703878456613466e-06,0.01751550827145761
613,,,,-3.272e-05,0.64,,8.703878456613466e-06,0.01751550827145761
614,,,,-3.27e-05,0.64,,8.703878456613466e-06,0.01751550827145761
615,,,,-3.268e-05,0.66,,8.703878456613466e-06,0.01803449805255195
616,,,,-3.266e-05,0.66,,8.703878456613466e-06,0.01803449805255195
617,,,,-3.264e-05,0.66,,8.703878456613466e-06,0.01803449805255195
618,,,,-3.262e-05,0.68,,8.703878456613466e-06,0.018553522846281784
619,,,,-3.26e-05,0.68,,8.703878456613466e-06,0.018553522846281784
620,,,,-3.258e-05,0.7,,8.703878456613466e-06,0.019072579794236016
621,,,,-3.256e-05,0.7,,8.703878456613466e-06,0.019072579794236016
622,,,,-3.254e-05,0.7,,8.703878456613466e-06,0.019072579794236016
623,,,,-3.252e-05,0.72,,8.703878456613466e-06,0.019591666340755702
624,,,,-3.25e-05,0.72,,8.703878456613466e-06,0.019591666340755702
625,,,,-3.248e-05,0.72,,8.703878456613466e-06,0.019591666340755702
626,,,,-3.246e-05,0.74,,8.703878456613466e-06,0.020110780193903464
627,,,,-3.244e-05,0.74,,8.703878456613466e-06,0.020110780193903464
628,,,,-3.242e-05,0.74,,8.703878456613466e-06,0.020110780193903464
629,,,,-3.24e-05,0.74,,8.703878456613466e-06,0.020110780193903464
630,,,,-3.238e-05,0.76,,8.703878456613466e-06,0.02062991929231668
631,,,,-3.236e-05,0.76,,8.703878456613466e-06,0.02062991929231668
632,,,,-3.234e-05,0.76,,8.703878456613466e-06,0.02062991929231668
633,,,,-3.232e-05,0.78,,8.703878456613466e-06,0.021149081776935377
634,,,,-3.23e-05,0.78,,8.703878456613466e-06,0.021149081776935377
635,,,,-3.228e-05,0.78,,8.703878456613466e-06,0.021149081776935377
636,,,,-3.226e-05,0.8,,8.703878456613466e-06,0.02166826596678885
637,,,,-3.224e-05,0.8,,8.703878456613466e-06,0.02166826596678885
638,,,,-3.222e-05,0.8,,8.703878456613466e-06,0.02166826596678885
639,,,,-3.22e-05,0.82,,8.703878456613466e-06,0.022187470338177355
640,,,,-3.218e-05,0.82,,8.703878456613466e-06,0.022187470338177355
641,,,,-3.216e-05,0.82,,8.703878456613466e-06,0.022187470338177355
642,,,,-3.214e-05,0.84,,8.703878456613466e-06,0.02270669350670634
643,,,,-3.212e-05,0.84,,8.703878456613466e-06,0.02270669350670634
644,,,,-3.21e-05,0.84,,8.703878456613466e-06,0.02270669350670634
645,,,,-3.208e-05,0.86,,8.703878456613466e-06,0.023225934211727632
646,,,,-3.206e-05,0.86,,8.703878456613466e-06,0.023225934211727632
647,,,,-3.204e-05,0.86,,8.703878456613466e-06,0.023225934211727632
648,,,,-3.202e-05,0.88,,8.703878456613466e-06,0.02374519130281961
649,,,,-3.2e-05,0.88,,8.703878456613466e-06,0.02374519130281961
650,,,,-3.198e-05,0.88,,8.703878456613466e-06,0.02374519130281961
651,,,,-3.196e-05,0.9,,8.703878456613466e-06,0.024264463728001492
652,,,,-3.194e-05,0.9,,8.703878456613466e-06,0.024264463728001492
653,,,,-3.192e-05,0.9,,8.703878456613466e-06,0.024264463728001492
654,,,,-3.19e-05,0.92,,8.703878456613466e-06,0.02478375052342764
655,,,,-3.188e-05,0.92,,8.703878456613466e-06,0.02478375052342764
656,,,,-3.186e-05,0.92,,8.703878456613466e-06,0.02478375052342764
657,,,,-3.184e-05,0.92,,8.703878456613466e-06,0.02478375052342764
658,,,,-3.182e-05,0.94,,8.703878456613466e-06,0.025303050804349657
659,,,,-3.18e-05,0.94,,8.703878456613466e-06,0.025303050804349657
660,,,,-3.178e-05,0.96,,8.703878456613466e-06,0.02582236375716793
661,,,,-3.176e-05,0.96,,8.703878456613466e-06,0.02582236375716793
662,,,,-3.174e-05,0.96,,8.703878456613466e-06,0.02582236375716793
663,,,,-3.172e-05,0.96,,8.703878456613466e-06,0.02582236375716793
664,,,,-3.17e-05,0.98,,8.703878456613466e-06,0.02634168863242256
665,,,,-3.168e-05,0.98,,8.703878456613466e-06,0.02634168863242256
666,,,,-3.166e-05,0.98,,8.703878456613466e-06,0.02634168863242256
667,,,,-3.164e-05,1.0,,8.703878456613466e-06,0.026861024738596626
668,,,,-3.162e-05,1.0,,8.703878456613466e-06,0.026861024738596626
669,,,,-3.16e-05,1.0,,8.703878456613466e-06,0.026861024738596626
670,,,,-3.158e-05,1.02,,8.703878456613466e-06,0.02738037143662408
671,,,,-3.156e-05,1.02,,8.703878456613466e-06,0.02738037143662408
672,,,,-3.154e-05,1.02,,8.703878456613466e-06,0.02738037143662408
673,,,,-3.152e-05,1.02,,8.703878456613466e-06,0.02738037143662408
674,,,,-3.15e-05,1.04,,8.703878456613466e-06,0.027899728135010557
675,,,,-3.148e-05,1.04,,8.703878456613466e-06,0.027899728135010557
676,,,,-3.146e-05,1.04,,8.703878456613466e-06,0.027899728135010557
677,,,,-3.144e-05,1.06,,8.703878456613466e-06,0.028419094285488767
678,,,,-3.142e-05,1.06,,8.703878456613466e-06,0.028419094285488767
679,,,,-3.14e-05,1.06,,8.703878456613466e-06,0.028419094285488767
680,,,,-3.138e-05,1.08,,8.703878456613466e-06,0.028938469379141324
681,,,,-3.136e-05,1.08,,8.703878456613466e-06,0.028938469379141324
682,,,,-3.134e-05,1.08,,8.703878456613466e-06,0.028938469379141324
683,,,,-3.132e-05,1.08,,8.703878456613466e-06,0.028938469379141324
684,,,,-3.13e-05,1.1,,8.703878456613466e-06,0.029457852942933575
685,,,,-3.128e-05,1.1,,8.703878456613466e-06,0.029457852942933575
686,,,,-3.126e-05,1.1,,8.703878456613466e-06,0.029457852942933575
687,,,,-3.124e-05,1.12,,8.703878456613466e-06,0.029977244536606436
688,,,,-3.122e-05,1.12,,8.703878456613466e-06,0.029977244536606436
689,,,,-3.12e-05,1.12,,8.703878456613466e-06,0.029977244536606436
690,,,,-3.118e-05,1.14,,8.703878456613466e-06,0.03049664374988664
691,,,,-3.116e-05,1.14,,8.703878456613466e-06,0.03049664374988664
692,,,,-3.114e-05,1.14,,8.703878456613466e-06,0.03049664374988664
693,,,,-3.112e-05,1.14,,8.703878456613466e-06,0.03049664374988664
694,,,,-3.11e-05,1.16,,8.703878456613466e-06,0.031016050199977108
695,,,,-3.108e-05,1.16,,8.703878456613466e-06,0.031016050199977108
696,,,,-3.106e-05,1.16,,8.703878456613466e-06,0.031016050199977108
697,,,,-3.104e-05,1.18,,8.703878456613466e-06,0.03153546352929508
698,,,,-3.102e-05,1.18,,8.703878456613466e-06,0.03153546352929508
699,,,,-3.1e-05,1.18,,8.703878456613466e-06,0.03153546352929508
700,,,,-3.098e-05,1.18,,8.703878456613466e-06,0.03153546352929508
701,,,,-3.096e-05,1.2,,8.703878456613466e-06,0.03205488340343012
702,,,,-3.094e-05,1.2,,8.703878456613466e-06,0.03205488340343012
703,,,,-3.092e-05,1.2,,8.703878456613466e-06,0.03205488340343012
704,,,,-3.09e-05,1.22,,8.703878456613466e-06,0.03257430950929736
705,,,,-3.088e-05,1.22,,8.703878456613466e-06,0.03257430950929736
706,,,,-3.086e-05,1.22,,8.703878456613466e-06,0.03257430950929736
707,,,,-3.084e-05,1.22,,8.703878456613466e-06,0.03257430950929736
708,,,,-3.082e-05,1.24,,8.703878456613466e-06,0.03309374155346446
709,,,,-3.08e-05,1.24,,8.703878456613466e-06,0.03309374155346446
710,,,,-3.078e-05,1.24,,8.703878456613466e-06,0.03309374155346446
711,,,,-3.076e-05,1.26,,8.703878456613466e-06,0.03361317926063377
712,,,,-3.074e-05,1.26,,8.703878456613466e-06,0.03361317926063377
