,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
149,,,,-0.0021,0.408,,8.703878456613466e-06,0.0114993558953317
150,,,,-0.002099,0.408,,8.703878456613466e-06,0.0114993558953317
151,,,,-0.002098,0.416,,8.703878456613466e-06,0.011706614455405112
152,,,,-0.002097,0.416,,8.703878456613466e-06,0.011706614455405112
153,,,,-0.002096,0.416,,8.703878456613466e-06,0.011706614455405112
154,,,,-0.002095,0.424,,8.703878456613466e-06,0.011913893486492983
155,,,,-0.002094,0.424,,8.703878456613466e-06,0.011913893486492983
156,,,,-0.002093,0.424,,8.703878456613466e-06,0.011913893486492983
157,,,,-0.002092,0.432,,8.703878456613466e-06,0.012121191938398631
158,,,,-0.002091,0.432,,8.703878456613466e-06,0.012121191938398631
159,,,,-0.00209,0.432,,8.703878456613466e-06,0.012121191938398631
160,,,,-0.002089,0.44,,8.703878456613466e-06,0.012328508831464573
161,,,,-0.002088,0.44,,8.703878456613466e-06,0.012328508831464573
162,,,,-0.002087,0.44,,8.703878456613466e-06,0.012328508831464573
163,,,,-0.002086,0.448,,8.703878456613466e-06,0.012535843250755012
164,,,,-0.002085,0.448,,8.703878456613466e-06,0.012535843250755012
165,,,,-0.002084,0.448,,8.703878456613466e-06,0.012535843250755012
166,,,,-0.002083,0.456,,8.703878456613466e-06,0.012743194340804032
167,,,,-0.002082,0.456,,8.703878456613466e-06,0.012743194340804032
168,,,,-0.002081,0.456,,8.703878456613466e-06,0.012743194340804032
169,,,,-0.00208,0.464,,8.703878456613466e-06,0.01295056130086646
170,,,,-0.002079,0.464,,8.703878456613466e-06,0.01295056130086646
171,,,,-0.002078,0.464,,8.703878456613466e-06,0.01295056130086646
172,,,,-0.002077,0.472,,8.703878456613466e-06,0.013157943380616134
173,,,,-0.002076,0.472,,8.703878456613466e-06,0.013157943380616134
174,,,,-0.002075,0.472,,8.703878456613466e-06,0.013157943380616134
175,,,,-0.002074,0.48,,8.703878456613466e-06,0.013365339876243327
176,,,,-0.002073,0.48,,8.703878456613466e-06,0.013365339876243327
177,,,,-0.002072,0.48,,8.703878456613466e-06,0.013365339876243327
178,,,,-0.002071,0.48,,8.703878456613466e-06,0.013365339876243327
179,,,,-0.00207,0.488,,8.703878456613466e-06,0.01357275012690869
180,,,,-0.002069,0.488,,8.703878456613466e-06,0.01357275012690869
181,,,,-0.002068,0.488,,8.703878456613466e-06,0.01357275012690869
182,,,,-0.002067,0.496,,8.703878456613466e-06,0.01378017351151646
183,,,,-0.002066,0.496,,8.703878456613466e-06,0.01378017351151646
184,,,,-0.002065,0.496,,8.703878456613466e-06,0.01378017351151646
185,,,,-0.002064,0.504,,8.703878456613466e-06,0.013987609445773782
186,,,,-0.002063,0.504,,8.703878456613466e-06,0.013987609445773782
187,,,,-0.002062,0.504,,8.703878456613466e-06,0.013987609445773782
188,,,,-0.002061,0.504,,8.703878456613466e-06,0.013987609445773782
189,,,,-0.00206,0.512,,8.703878456613466e-06,0.014195057379507135
190,,,,-0.002059,0.512,,8.703878456613466e-06,0.014195057379507135
191,,,,-0.002058,0.512,,8.703878456613466e-06,0.014195057379507135
192,,,,-0.002057,0.512,,8.703878456613466e-06,0.014195057379507135
193,,,,-0.002056,0.512,,8.703878456613466e-06,0.014195057379507135
194,,,,-0.002055,0.52,,8.703878456613466e-06,0.01440251679420996
195,,,,-0.002054,0.52,,8.703878456613466e-06,0.01440251679420996
196,,,,-0.002053,0.52,,8.703878456613466e-06,0.01440251679420996
197,,,,-0.002052,0.52,,8.703878456613466e-06,0.01440251679420996
198,,,,-0.002051,0.528,,8.703878456613466e-06,0.014609987200798636
199,,,,-0.00205,0.528,,8.703878456613466e-06,0.014609987200798636
200,,,,-0.002049,0.528,,8.703878456613466e-06,0.014609987200798636
201,,,,-0.002048,0.528,,8.703878456613466e-06,0.014609987200798636
202,,,,-0.002047,0.536,,8.703878456613466e-06,0.014817468137556428
203,,,,-0.002046,0.536,,8.703878456613466e-06,0.014817468137556428
204,,,,-0.002045,0.536,,8.703878456613466e-06,0.014817468137556428
205,,,,-0.002044,0.536,,8.703878456613466e-06,0.014817468137556428
206,,,,-0.002043,0.544,,8.703878456613466e-06,0.015024959168247346
207,,,,-0.002042,0.544,,8.703878456613466e-06,0.015024959168247346
208,,,,-0.002041,0.544,,8.703878456613466e-06,0.015024959168247346
209,,,,-0.00204,0.544,,8.703878456613466e-06,0.015024959168247346
210,,,,-0.002039,0.544,,8.703878456613466e-06,0.015024959168247346
211,,,,-0.002038,0.552,,8.703878456613466e-06,0.015232459880383735
212,,,,-0.002037,0.552,,8.703878456613466e-06,0.015232459880383735
213,,,,-0.002036,0.552,,8.703878456613466e-06,0.015232459880383735
214,,,,-0.002035,0.552,,8.703878456613466e-06,0.015232459880383735
215,,,,-0.002034,0.56,,8.703878456613466e-06,0.015439969883633194
216,,,,-0.002033,0.56,,8.703878456613466e-06,0.015439969883633194
217,,,,-0.002032,0.56,,8.703878456613466e-06,0.015439969883633194
218,,,,-0.002031,0.56,,8.703878456613466e-06,0.015439969883633194
219,,,,-0.00203,0.56,,8.703878456613466e-06,0.015439969883633194
220,,,,-0.002029,0.56,,8.703878456613466e-06,0.015439969883633194
221,,,,-0.002028,0.568,,8.703878456613466e-06,0.015647488808351963
222,,,,-0.002027,0.568,,8.703878456613466e-06,0.015647488808351963
223,,,,-0.002026,0.568,,8.703878456613466e-06,0.015647488808351963
224,,,,-0.002025,0.568,,8.703878456613466e-06,0.015647488808351963
225,,,,-0.002024,0.568,,8.703878456613466e-06,0.015647488808351963
226,,,,-0.002023,0.568,,8.703878456613466e-06,0.015647488808351963
227,,,,-0.002022,0.576,,8.703878456613466e-06,0.015855016304233176
228,,,,-0.002021,0.576,,8.703878456613466e-06,0.015855016304233176
229,,,,-0.00202,0.576,,8.703878456613466e-06,0.015855016304233176
230,,,,-0.002019,0.576,,8.703878456613466e-06,0.015855016304233176
231,,,,-0.002018,0.576,,8.703878456613466e-06,0.015855016304233176
232,,,,-0.002017,0.584,,8.703878456613466e-06,0.016062552039059666
233,,,,-0.002016,0.584,,8.703878456613466e-06,0.016062552039059666
234,,,,-0.002015,0.584,,8.703878456613466e-06,0.016062552039059666
235,,,,-0.002014,0.584,,8.703878456613466e-06,0.016062552039059666
236,,,,-0.002013,0.584,,8.703878456613466e-06,0.016062552039059666
237,,,,-0.002012,0.584,,8.703878456613466e-06,0.016062552039059666
238,,,,-0.002011,0.584,,8.703878456613466e-06,0.016062552039059666
239,,,,-0.00201,0.584,,8.703878456613466e-06,0.016062552039059666
240,,,,-0.002009,0.584,,8.703878456613466e-06,0.016062552039059666
241,,,,-0.002008,0.584,,8.703878456613466e-06,0.016062552039059666
242,,,,-0.002007,0.584,,8.703878456613466e-06,0.016062552039059666
243,,,,-0.002006,0.592,,8.703878456613466e-06,0.016270095697551994
244,,,,-0.002005,0.592,,8.703878456613466e-06,0.016270095697551994
245,,,,-0.002004,0.592,,8.703878456613466e-06,0.016270095697551994
246,,,,-0.002003,0.592,,8.703878456613466e-06,0.016270095697551994
247,,,,-0.002002,0.592,,8.703878456613466e-06,0.016270095697551994
248,,,,-0.002001,0.592,,8.703878456613466e-06,0.016270095697551994
249,,,,-0.002,0.592,,8.703878456613466e-06,0.016270095697551994
250,,,,-0.001999,0.592,,8.703878456613466e-06,0.016270095697551994
251,,,,-0.001998,0.592,,8.703878456613466e-06,0.016270095697551994
252,,,,-0.001997,0.592,,8.703878456613466e-06,0.016270095697551994
253,,,,-0.001996,0.592,,8.703878456613466e-06,0.016270095697551994
254,,,,-0.001995,0.6,,8.703878456613466e-06,0.016477646980303344
255,,,,-0.001994,0.6,,8.703878456613466e-06,0.016477646980303344
256,,,,-0.001993,0.6,,8.703878456613466e-06,0.016477646980303344
257,,,,-0.001992,0.6,,8.703878456613466e-06,0.016477646980303344
258,,,,-0.001991,0.6,,8.703878456613466e-06,0.016477646980303344
259,,,,-0.00199,0.6,,8.703878456613466e-06,0.016477646980303344
260,,,,-0.001989,0.6,,8.703878456613466e-06,0.016477646980303344
261,,,,-0.001988,0.6,,8.703878456613466e-06,0.016477646980303344
262,,,,-0.001987,0.6,,8.703878456613466e-06,0.016477646980303344
263,,,,-0.001986,0.6,,8.703878456613466e-06,0.016477646980303344
264,,,,-0.001985,0.6,,8.703878456613466e-06,0.016477646980303344
265,,,,-0.001984,0.6,,8.703878456613466e-06,0.016477646980303344
266,,,,-0.001983,0.6,,8.703878456613466e-06,0.016477646980303344
267,,,,-0.001982,0.608,,8.703878456613466e-06,0.01668520560279375
268,,,,-0.001981,0.608,,8.703878456613466e-06,0.01668520560279375
269,,,,-0.00198,0.608,,8.703878456613466e-06,0.01668520560279375
270,,,,-0.001979,0.608,,8.703878456613466e-06,0.01668520560279375
271,,,,-0.001978,0.608,,8.703878456613466e-06,0.01668520560279375
272,,,,-0.001977,0.608,,8.703878456613466e-06,0.01668520560279375
273,,,,-0.001976,0.608,,8.703878456613466e-06,0.01668520560279375
274,,,,-0.001975,0.608,,8.703878456613466e-06,0.01668520560279375
275,,,,-0.001974,0.608,,8.703878456613466e-06,0.01668520560279375
276,,,,-0.001973,0.608,,8.703878456613466e-06,0.01668520560279375
277,,,,-0.001972,0.608,,8.703878456613466e-06,0.01668520560279375
278,,,,-0.001971,0.608,,8.703878456613466e-06,0.01668520560279375
279,,,,-0.00197,0.608,,8.703878456613466e-06,0.01668520560279375
280,,,,-0.001969,0.608,,8.703878456613466e-06,0.01668520560279375
281,,,,-0.001968,0.608,,8.703878456613466e-06,0.01668520560279375
282,,,,-0.001967,0.608,,8.703878456613466e-06,0.01668520560279375
283,,,,-0.001966,0.608,,8.703878456613466e-06,0.01668520560279375
284,,,,-0.001965,0.608,,8.703878456613466e-06,0.01668520560279375
285,,,,-0.001964,0.608,,8.703878456613466e-06,0.01668520560279375
286,,,,-0.001963,0.608,,8.703878456613466e-06,0.01668520560279375
287,,,,-0.001962,0.608,,8.703878456613466e-06,0.01668520560279375
288,,,,-0.001961,0.608,,8.703878456613466e-06,0.01668520560279375
289,,,,-0.00196,0.608,,8.703878456613466e-06,0.01668520560279375
290,,,,-0.001959,0.608,,8.703878456613466e-06,0.01668520560279375
291,,,,-0.001958,0.608,,8.703878456613466e-06,0.01668520560279375
292,,,,-0.001957,0.608,,8.703878456613466e-06,0.01668520560279375
293,,,,-0.001956,0.608,,8.703878456613466e-06,0.01668520560279375
294,,,,-0.001955,0.608,,8.703878456613466e-06,0.01668520560279375
295,,,,-0.001954,0.608,,8.703878456613466e-06,0.01668520560279375
296,,,,-0.001953,0.6,,8.703878456613466e-06,0.016477646980303344
297,,,,-0.001952,0.6,,8.703878456613466e-06,0.016477646980303344
298,,,,-0.001951,0.6,,8.703878456613466e-06,0.016477646980303344
299,,,,-0.00195,0.6,,8.703878456613466e-06,0.016477646980303344
300,,,,-0.001949,0.6,,8.703878456613466e-06,0.016477646980303344
301,,,,-0.001948,0.6,,8.703878456613466e-06,0.016477646980303344
302,,,,-0.001947,0.6,,8.703878456613466e-06,0.016477646980303344
303,,,,-0.001946,0.6,,8.703878456613466e-06,0.016477646980303344
304,,,,-0.001945,0.6,,8.703878456613466e-06,0.016477646980303344
305,,,,-0.001944,0.6,,8.703878456613466e-06,0.016477646980303344
306,,,,-0.001943,0.6,,8.703878456613466e-06,0.016477646980303344
307,,,,-0.001942,0.6,,8.703878456613466e-06,0.016477646980303344
308,,,,-0.001941,0.6,,8.703878456613466e-06,0.016477646980303344
309,,,,-0.00194,0.6,,8.703878456613466e-06,0.016477646980303344
310,,,,-0.001939,0.6,,8.703878456613466e-06,0.016477646980303344
311,,,,-0.001938,0.592,,8.703878456613466e-06,0.016270095697551994
312,,,,-0.001937,0.592,,8.703878456613466e-06,0.016270095697551994
313,,,,-0.001936,0.592,,8.703878456613466e-06,0.016270095697551994
314,,,,-0.001935,0.592,,8.703878456613466e-06,0.016270095697551994
315,,,,-0.001934,0.592,,8.703878456613466e-06,0.016270095697551994
316,,,,-0.001933,0.592,,8.703878456613466e-06,0.016270095697551994
317,,,,-0.001932,0.592,,8.703878456613466e-06,0.016270095697551994
318,,,,-0.001931,0.592,,8.703878456613466e-06,0.016270095697551994
319,,,,-0.00193,0.592,,8.703878456613466e-06,0.016270095697551994
320,,,,-0.001929,0.592,,8.703878456613466e-06,0.016270095697551994
321,,,,-0.001928,0.584,,8.703878456613466e-06,0.016062552039059666
322,,,,-0.001927,0.584,,8.703878456613466e-06,0.016062552039059666
323,,,,-0.001926,0.584,,8.703878456613466e-06,0.016062552039059666
324,,,,-0.001925,0.584,,8.703878456613466e-06,0.016062552039059666
325,,,,-0.001924,0.584,,8.703878456613466e-06,0.016062552039059666
326,,,,-0.001923,0.584,,8.703878456613466e-06,0.016062552039059666
327,,,,-0.001922,0.584,,8.703878456613466e-06,0.016062552039059666
328,,,,-0.001921,0.584,,8.703878456613466e-06,0.016062552039059666
329,,,,-0.00192,0.584,,8.703878456613466e-06,0.016062552039059666
330,,,,-0.001919,0.584,,8.703878456613466e-06,0.016062552039059666
331,,,,-0.001918,0.576,,8.703878456613466e-06,0.015855016304233176
332,,,,-0.001917,0.576,,8.703878456613466e-06,0.015855016304233176
333,,,,-0.001916,0.576,,8.703878456613466e-06,0.015855016304233176
334,,,,-0.001915,0.576,,8.703878456613466e-06,0.015855016304233176
335,,,,-0.001914,0.576,,8.703878456613466e-06,0.015855016304233176
336,,,,-0.001913,0.576,,8.703878456613466e-06,0.015855016304233176
337,,,,-0.001912,0.576,,8.703878456613466e-06,0.015855016304233176
338,,,,-0.001911,0.568,,8.703878456613466e-06,0.015647488808351963
339,,,,-0.00191,0.568,,8.703878456613466e-06,0.015647488808351963
340,,,,-0.001909,0.568,,8.703878456613466e-06,0.015647488808351963
341,,,,-0.001908,0.568,,8.703878456613466e-06,0.015647488808351963
342,,,,-0.001907,0.568,,8.703878456613466e-06,0.015647488808351963
343,,,,-0.001906,0.568,,8.703878456613466e-06,0.015647488808351963
344,,,,-0.001905,0.56,,8.703878456613466e-06,0.015439969883633194
345,,,,-0.001904,0.56,,8.703878456613466e-06,0.015439969883633194
346,,,,-0.001903,0.56,,8.703878456613466e-06,0.015439969883633194
347,,,,-0.001902,0.56,,8.703878456613466e-06,0.015439969883633194
348,,,,-0.001901,0.56,,8.703878456613466e-06,0.015439969883633194
349,,,,-0.0019,0.56,,8.703878456613466e-06,0.015439969883633194
350,,,,-0.001899,0.552,,8.703878456613466e-06,0.015232459880383735
351,,,,-0.001898,0.552,,8.703878456613466e-06,0.015232459880383735
352,,,,-0.001897,0.552,,8.703878456613466e-06,0.015232459880383735
353,,,,-0.001896,0.552,,8.703878456613466e-06,0.015232459880383735
354,,,,-0.001895,0.544,,8.703878456613466e-06,0.015024959168247346
355,,,,-0.001894,0.544,,8.703878456613466e-06,0.015024959168247346
356,,,,-0.001893,0.544,,8.703878456613466e-06,0.015024959168247346
357,,,,-0.001892,0.544,,8.703878456613466e-06,0.015024959168247346
358,,,,-0.001891,0.544,,8.703878456613466e-06,0.015024959168247346
359,,,,-0.00189,0.536,,8.703878456613466e-06,0.014817468137556428
360,,,,-0.001889,0.536,,8.703878456613466e-06,0.014817468137556428
361,,,,-0.001888,0.536,,8.703878456613466e-06,0.014817468137556428
362,,,,-0.001887,0.536,,8.703878456613466e-06,0.014817468137556428
363,,,,-0.001886,0.528,,8.703878456613466e-06,0.014609987200798636
364,,,,-0.001885,0.528,,8.703878456613466e-06,0.014609987200798636
365,,,,-0.001884,0.528,,8.703878456613466e-06,0.014609987200798636
366,,,,-0.001883,0.528,,8.703878456613466e-06,0.014609987200798636
367,,,,-0.001882,0.52,,8.703878456613466e-06,0.01440251679420996
368,,,,-0.001881,0.52,,8.703878456613466e-06,0.01440251679420996
369,,,,-0.00188,0.52,,8.703878456613466e-06,0.01440251679420996
370,,,,-0.001879,0.52,,8.703878456613466e-06,0.01440251679420996
371,,,,-0.001878,0.512,,8.703878456613466e-06,0.014195057379507135
372,,,,-0.001877,0.512,,8.703878456613466e-06,0.014195057379507135
373,,,,-0.001876,0.512,,8.703878456613466e-06,0.014195057379507135
374,,,,-0.001875,0.512,,8.703878456613466e-06,0.014195057379507135
375,,,,-0.001874,0.512,,8.703878456613466e-06,0.014195057379507135
376,,,,-0.001873,0.504,,8.703878456613466e-06,0.013987609445773782
377,,,,-0.001872,0.504,,8.703878456613466e-06,0.013987609445773782
378,,,,-0.001871,0.504,,8.703878456613466e-06,0.013987609445773782
379,,,,-0.00187,0.504,,8.703878456613466e-06,0.013987609445773782
